timestamp,message
1676588493344,"{ ""workload"": { ""loadedRecords"": 14454022,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 5515,  ""repairedEntities"": 0,  ""duration"": 1269528,  ""retries"": 2,  ""candidates"": 40430,  ""actualAmbiguousTest"": 110,  ""cachedAmbiguousTest"": 1,  ""libFeatCacheHit"": 160463,  ""libFeatCacheMiss"": 293010,  ""resFeatStatCacheHit"": 2169122,  ""resFeatStatCacheMiss"": 331032,  ""resFeatStatUpdate"": 13202,  ""unresolveTest"": 5828,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 5517,  ""ambiguousNoResolve"" : 311,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 20,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 17,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 9 } ,  { ""ADDRESS"": 16 } ,  { ""ADDR_KEY"": 15 } ,  { ""DOB"": 5 } ,  { ""DRLIC"": 15 } ,  { ""GENDER"": 7 } ,  { ""ID_KEY"": 12 } ,  { ""LOGIN_ID"": 6 } ,  { ""NAME"": 10 } ,  { ""NAME_KEY"": 17 } ,  { ""PASSPORT"": 5 } ,  { ""PHONE"": 4 } ,  { ""PHONE_KEY"": 3 } ,  { ""SEARCH_KEY"": 9 } ,  { ""SSN"": 6 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 3439,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":3292 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3570 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2232 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":4550 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":5517 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":5517 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1906 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3312 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3877 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 10014 } ,  { ""ID_KEY"": 12991 } ,  { ""NAME_KEY"": 39374 } ,  { ""PHONE_KEY"": 3292 } ,  { ""SEARCH_KEY"": 6456 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 18754 } ,  { ""ADDRESS"": 62964 } ,  { ""DOB"": 14699 } ,  { ""DRLIC"": 19464 } ,  { ""GENDER"": 43835 } ,  { ""LOGIN_ID"": 3214 } ,  { ""NAME"": 52316 } ,  { ""PASSPORT"": 9332 } ,  { ""PHONE"": 34609 } ,  { ""SSN"": 27194 } ],  ""cacheHit"": [  { ""ADDRESS"": 12835 } ,  { ""DOB"": 2629 } ,  { ""DRLIC"": 3880 } ,  { ""NAME"": 10646 } ,  { ""PASSPORT"": 1925 } ,  { ""PHONE"": 7025 } ],  ""cacheMiss"": [  { ""ADDRESS"": 50129 } ,  { ""DOB"": 12070 } ,  { ""DRLIC"": 15584 } ,  { ""NAME"": 41670 } ,  { ""PASSPORT"": 7407 } ,  { ""PHONE"": 27584 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 20 } ,  { ""DRLIC"": 10 } ,  { ""LOGIN_ID"": 160 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""1321949"": 14 } ,  { ""5966984"": 14 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 2 } ,  { ""DRLIC"": 3 } ,  { ""LOGIN_ID"": 36 } ,  { ""NAME_KEY"": 67 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 9008 } ,  { ""ADDR_KEY"": 13328 } ,  { ""DRLIC"": 7728 } ,  { ""ID_KEY"": 13182 } ,  { ""LOGIN_ID"": 1853 } ,  { ""NAME_KEY"": 13646 } ,  { ""PASSPORT"": 6337 } ,  { ""PHONE"": 11383 } ,  { ""PHONE_KEY"": 8865 } ,  { ""SEARCH_KEY"": 12558 } ,  { ""SSN"": 10313 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 2},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 15,""loader"": 3,""resolver"": 15,""scoring"": 0,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""29.9GB"" },{ ""availableMemory"": ""28.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.7GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 21.023779 }, { ""cpuSystem"": 2.616100 }, { ""cpuIdle"": 73.635712 }, { ""cpuWait"": 0.004999 }, { ""cpuSoftIrq"": 2.097879 }, { ""cpuSteal"": 0.621532 }] } ] } } }"
1676588791325,"2023-02-16 23:06:31,325 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-100m-35-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 137826029 (pg_statistic); High watermark XID: 1500000000"
1676588795389,"Processed 12000 redo, 30 records per second"
1676588795389,"Processed 13000 redo, 95 records per second"
1676588795389,No redo records available. Pausing for 10 seconds.
1676588795389,"Processed 14000 redo, 47 records per second"
1676588795389,No redo records available. Pausing for 10 seconds.
1676588795389,"Processed 15000 redo, 48 records per second"
1676588795389,No redo records available. Pausing for 10 seconds.
1676588795389,"Processed 16000 redo, 46 records per second"
1676588795389,No redo records available. Pausing for 10 seconds.
1676588795389,"Processed 17000 redo, 43 records per second"
1676588795389,No redo records available. Pausing for 10 seconds.
1676588795389,"Processed 18000 redo, 47 records per second"
1676588795389,No redo records available. Pausing for 10 seconds.
1676588795389,"Processed 19000 redo, 47 records per second"
1676588795389,No redo records available. Pausing for 10 seconds.
1676588795389,"{ ""workload"": { ""loadedRecords"": 14454022,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 7301,  ""repairedEntities"": 0,  ""duration"": 1615337,  ""retries"": 1,  ""candidates"": 54453,  ""actualAmbiguousTest"": 146,  ""cachedAmbiguousTest"": 0,  ""libFeatCacheHit"": 214150,  ""libFeatCacheMiss"": 393334,  ""resFeatStatCacheHit"": 2886851,  ""resFeatStatCacheMiss"": 444579,  ""resFeatStatUpdate"": 17562,  ""unresolveTest"": 7710,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 7302,  ""ambiguousNoResolve"" : 407,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 16,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 3,  ""newFeatureFTypes"": [  { ""ADDRESS"": 3 } ,  { ""ADDR_KEY"": 2 } ,  { ""DRLIC"": 2 } ,  { ""GENDER"": 1 } ,  { ""ID_KEY"": 3 } ,  { ""LOGIN_ID"": 3 } ,  { ""NAME"": 3 } ,  { ""NAME_KEY"": 3 } ,  { ""PASSPORT"": 3 } ,  { ""SEARCH_KEY"": 1 } ,  { ""SSN"": 1 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4759,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":4338 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4734 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2851 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":6102 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":7302 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":7302 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2526 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4415 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":5066 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 13232 } ,  { ""ID_KEY"": 17066 } ,  { ""NAME_KEY"": 51932 } ,  { ""PHONE_KEY"": 4338 } ,  { ""SEARCH_KEY"": 8628 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 25942 } ,  { ""ADDRESS"": 86307 } ,  { ""DOB"": 19963 } ,  { ""DRLIC"": 26979 } ,  { ""GENDER"": 59179 } ,  { ""LOGIN_ID"": 3844 } ,  { ""NAME"": 70583 } ,  { ""PASSPORT"": 12506 } ,  { ""PHONE"": 46497 } ,  { ""SSN"": 35942 } ],  ""cacheHit"": [  { ""ADDRESS"": 17471 } ,  { ""DOB"": 3556 } ,  { ""DRLIC"": 5385 } ,  { ""NAME"": 14104 } ,  { ""PASSPORT"": 2490 } ,  { ""PHONE"": 9074 } ],  ""cacheMiss"": [  { ""ADDRESS"": 68836 } ,  { ""DOB"": 16407 } ,  { ""DRLIC"": 21594 } ,  { ""NAME"": 56479 } ,  { ""PASSPORT"": 10016 } ,  { ""PHONE"": 37423 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 90 } ,  { ""DRLIC"": 80 } ,  { ""ID_KEY"": 15 } ,  { ""LOGIN_ID"": 155 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""15711956"": 13 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 9 } ,  { ""DRLIC"": 14 } ,  { ""ID_KEY"": 3 } ,  { ""LOGIN_ID"": 33 } ,  { ""NAME_KEY"": 89 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 11947 } ,  { ""ADDR_KEY"": 17611 } ,  { ""DRLIC"": 10540 } ,  { ""ID_KEY"": 17514 } ,  { ""LOGIN_ID"": 2260 } ,  { ""NAME_KEY"": 18049 } ,  { ""PASSPORT"": 8225 } ,  { ""PHONE"": 14974 } ,  { ""PHONE_KEY"": 11647 } ,  { ""SEARCH_KEY"": 16673 } ,  { ""SSN"": 13472 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 5},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 16,""loader"": 2,""resolver"": 17,""scoring"": 4,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""29.9GB"" },{ ""availableMemory"": ""28.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.7GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 29.117710 }, { ""cpuSystem"": 3.322581 }, { ""cpuIdle"": 64.146873 }, { ""cpuWait"": 0.003343 }, { ""cpuSoftIrq"": 2.650711 }, { ""cpuSteal"": 0.758779 }] } ] } } }"
1676588795389,"Processed 20000 redo, 47 records per second"
1676588795389,No redo records available. Pausing for 10 seconds.
1676588795389,"Processed 21000 redo, 47 records per second"
1676588795389,"Processed 22000 redo, 84 records per second"
1676588795389,"Processed 23000 redo, 32 records per second"
1676588795389,"Processed 24000 redo, 27 records per second"
1676588795389,"Processed 25000 redo, 29 records per second"
1676588795390,"{ ""workload"": { ""loadedRecords"": 14454022,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 6046,  ""repairedEntities"": 0,  ""duration"": 2744394,  ""retries"": 1,  ""candidates"": 46173,  ""actualAmbiguousTest"": 141,  ""cachedAmbiguousTest"": 1,  ""libFeatCacheHit"": 185723,  ""libFeatCacheMiss"": 328170,  ""resFeatStatCacheHit"": 2455602,  ""resFeatStatCacheMiss"": 373512,  ""resFeatStatUpdate"": 15684,  ""unresolveTest"": 6426,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 6047,  ""ambiguousNoResolve"" : 379,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 10,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 9,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 5 } ,  { ""ADDRESS"": 9 } ,  { ""ADDR_KEY"": 7 } ,  { ""DOB"": 3 } ,  { ""DRLIC"": 9 } ,  { ""GENDER"": 3 } ,  { ""ID_KEY"": 6 } ,  { ""LOGIN_ID"": 4 } ,  { ""NAME"": 8 } ,  { ""NAME_KEY"": 9 } ,  { ""PASSPORT"": 2 } ,  { ""PHONE"": 4 } ,  { ""PHONE_KEY"": 3 } ,  { ""SEARCH_KEY"": 5 } ,  { ""SSN"": 2 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 3743,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":3652 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3878 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2390 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":5047 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":6047 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":6047 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2037 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3594 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4166 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 11052 } ,  { ""ID_KEY"": 14028 } ,  { ""NAME_KEY"": 42540 } ,  { ""PHONE_KEY"": 3652 } ,  { ""SEARCH_KEY"": 7084 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 21718 } ,  { ""ADDRESS"": 74499 } ,  { ""DOB"": 17159 } ,  { ""DRLIC"": 23323 } ,  { ""GENDER"": 50464 } ,  { ""LOGIN_ID"": 3432 } ,  { ""NAME"": 60591 } ,  { ""PASSPORT"": 10752 } ,  { ""PHONE"": 40068 } ,  { ""SSN"": 30973 } ],  ""cacheHit"": [  { ""ADDRESS"": 15902 } ,  { ""DOB"": 3374 } ,  { ""DRLIC"": 4876 } ,  { ""NAME"": 12561 } ,  { ""PASSPORT"": 2212 } ,  { ""PHONE"": 8212 } ],  ""cacheMiss"": [  { ""ADDRESS"": 58597 } ,  { ""DOB"": 13785 } ,  { ""DRLIC"": 18447 } ,  { ""NAME"": 48030 } ,  { ""PASSPORT"": 8540 } ,  { ""PHONE"": 31856 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 80 } ,  { ""DRLIC"": 15 } ,  { ""ID_KEY"": 40 } ,  { ""LOGIN_ID"": 90 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""13114732"": 12 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 8 } ,  { ""DRLIC"": 3 } ,  { ""ID_KEY"": 8 } ,  { ""LOGIN_ID"": 22 } ,  { ""NAME_KEY"": 66 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 9935 } ,  { ""ADDR_KEY"": 14908 } ,  { ""DRLIC"": 9101 } ,  { ""ID_KEY"": 14747 } ,  { ""LOGIN_ID"": 1992 } ,  { ""NAME_KEY"": 15249 } ,  { ""PASSPORT"": 6963 } ,  { ""PHONE"": 12729 } ,  { ""PHONE_KEY"": 9954 } ,  { ""SEARCH_KEY"": 14035 } ,  { ""SSN"": 11433 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 5},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 18,""loader"": 1,""resolver"": 12,""scoring"": 1,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""29.9GB"" },{ ""availableMemory"": ""28.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.7GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 23.035450 }, { ""cpuSystem"": 2.631756 }, { ""cpuIdle"": 70.952957 }, { ""cpuWait"": 0.006739 }, { ""cpuSoftIrq"": 2.318372 }, { ""cpuSteal"": 1.054724 }] } ] } } }"
1676589103342,"Processed 26000 redo, 30 records per second"
1676589103342,"Processed 27000 redo, 29 records per second"
1676589103342,"Processed 28000 redo, 30 records per second"
1676589103342,"Processed 29000 redo, 28 records per second"
1676589103342,"Processed 30000 redo, 80 records per second"
