timestamp,message
1676617569912,"{ ""workload"": { ""loadedRecords"": 61061070,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 5775,  ""repairedEntities"": 0,  ""duration"": 2198146,  ""retries"": 9,  ""candidates"": 65349,  ""actualAmbiguousTest"": 1119,  ""cachedAmbiguousTest"": 34,  ""libFeatCacheHit"": 342079,  ""libFeatCacheMiss"": 397573,  ""resFeatStatCacheHit"": 4402494,  ""resFeatStatCacheMiss"": 493094,  ""resFeatStatUpdate"": 48132,  ""unresolveTest"": 6366,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 5776,  ""ambiguousNoResolve"" : 590,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 60,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 10,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 3 } ,  { ""ADDRESS"": 9 } ,  { ""ADDR_KEY"": 9 } ,  { ""DOB"": 3 } ,  { ""DRLIC"": 7 } ,  { ""GENDER"": 4 } ,  { ""ID_KEY"": 10 } ,  { ""LOGIN_ID"": 3 } ,  { ""NAME"": 7 } ,  { ""NAME_KEY"": 10 } ,  { ""PASSPORT"": 5 } ,  { ""PHONE"": 5 } ,  { ""PHONE_KEY"": 3 } ,  { ""SEARCH_KEY"": 4 } ,  { ""SSN"": 5 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4531,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":3379 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3529 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2286 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":4638 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":5777 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":5777 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1980 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3509 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4001 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 10483 } ,  { ""ID_KEY"": 13325 } ,  { ""NAME_KEY"": 40712 } ,  { ""PHONE_KEY"": 3379 } ,  { ""SEARCH_KEY"": 6618 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 46116 } ,  { ""ADDRESS"": 223617 } ,  { ""DOB"": 33387 } ,  { ""DRLIC"": 57354 } ,  { ""GENDER"": 78190 } ,  { ""LOGIN_ID"": 1401 } ,  { ""NAME"": 138163 } ,  { ""PASSPORT"": 26979 } ,  { ""PHONE"": 83630 } ,  { ""SSN"": 68957 } ],  ""cacheHit"": [  { ""ADDRESS"": 91155 } ,  { ""DOB"": 13307 } ,  { ""DRLIC"": 22276 } ,  { ""NAME"": 52159 } ,  { ""PASSPORT"": 11434 } ,  { ""PHONE"": 35646 } ],  ""cacheMiss"": [  { ""ADDRESS"": 132462 } ,  { ""DOB"": 20080 } ,  { ""DRLIC"": 35078 } ,  { ""NAME"": 86004 } ,  { ""PASSPORT"": 15545 } ,  { ""PHONE"": 47984 } ],  ""redoTriggers"": [  { ""ACCT_NUM"": 5 } ,  { ""ADDR_KEY"": 60 } ,  { ""DRLIC"": 70 } ,  { ""ID_KEY"": 50 } ,  { ""LOGIN_ID"": 20 } ,  { ""SEARCH_KEY"": 120 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""3950813"": 31 } ,  { ""38569864"": 14 } ,  { ""53496789"": 10 } ],  ""genericDetect"": [  { ""ACCT_NUM"": 1 } ,  { ""ADDR_KEY"": 6 } ,  { ""DRLIC"": 10 } ,  { ""ID_KEY"": 12 } ,  { ""LOGIN_ID"": 8 } ,  { ""NAME_KEY"": 56 } ,  { ""SEARCH_KEY"": 15 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 15448 } ,  { ""ADDR_KEY"": 20575 } ,  { ""DRLIC"": 14584 } ,  { ""ID_KEY"": 20484 } ,  { ""LOGIN_ID"": 652 } ,  { ""NAME_KEY"": 20894 } ,  { ""PASSPORT"": 11672 } ,  { ""PHONE"": 18201 } ,  { ""PHONE_KEY"": 14911 } ,  { ""SEARCH_KEY"": 14123 } ,  { ""SSN"": 16859 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 13},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 12,""loader"": 2,""resolver"": 11,""scoring"": 6,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 7},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""25.3GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ ] } ] } } }"
1676617569912,"Processed 6000 redo, 26 records per second"
1676617569912,"Processed 7000 redo, 40 records per second"
1676617569912,No redo records available. Pausing for 10 seconds.
1676617569912,"Processed 8000 redo, 25 records per second"
1676617569912,No redo records available. Pausing for 10 seconds.
1676617569912,"Processed 9000 redo, 29 records per second"
1676617569912,"Processed 10000 redo, 47 records per second"
1676617569912,"Processed 11000 redo, 41 records per second"
1676617569912,"{ ""workload"": { ""loadedRecords"": 61061070,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 5321,  ""repairedEntities"": 0,  ""duration"": 1798722,  ""retries"": 31,  ""candidates"": 61612,  ""actualAmbiguousTest"": 1044,  ""cachedAmbiguousTest"": 38,  ""libFeatCacheHit"": 326276,  ""libFeatCacheMiss"": 372212,  ""resFeatStatCacheHit"": 4159059,  ""resFeatStatCacheMiss"": 462495,  ""resFeatStatUpdate"": 46843,  ""unresolveTest"": 5900,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 5324,  ""ambiguousNoResolve"" : 576,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 50,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 10,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 4 } ,  { ""ADDRESS"": 8 } ,  { ""ADDR_KEY"": 8 } ,  { ""DOB"": 2 } ,  { ""DRLIC"": 7 } ,  { ""GENDER"": 1 } ,  { ""ID_KEY"": 9 } ,  { ""LOGIN_ID"": 3 } ,  { ""NAME"": 9 } ,  { ""NAME_KEY"": 10 } ,  { ""PASSPORT"": 5 } ,  { ""PHONE"": 5 } ,  { ""PHONE_KEY"": 3 } ,  { ""SEARCH_KEY"": 3 } ,  { ""SSN"": 5 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4210,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":3207 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3271 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2141 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":4285 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":5324 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":5324 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1915 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3212 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3702 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 9673 } ,  { ""ID_KEY"": 12326 } ,  { ""NAME_KEY"": 38031 } ,  { ""PHONE_KEY"": 3207 } ,  { ""SEARCH_KEY"": 6200 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 42743 } ,  { ""ADDRESS"": 208065 } ,  { ""DOB"": 32298 } ,  { ""DRLIC"": 54548 } ,  { ""GENDER"": 73926 } ,  { ""LOGIN_ID"": 1085 } ,  { ""NAME"": 129140 } ,  { ""PASSPORT"": 25740 } ,  { ""PHONE"": 79497 } ,  { ""SSN"": 64314 } ],  ""cacheHit"": [  { ""ADDRESS"": 83839 } ,  { ""DOB"": 12855 } ,  { ""DRLIC"": 21167 } ,  { ""NAME"": 48589 } ,  { ""PASSPORT"": 10798 } ,  { ""PHONE"": 33813 } ],  ""cacheMiss"": [  { ""ADDRESS"": 124226 } ,  { ""DOB"": 19443 } ,  { ""DRLIC"": 33381 } ,  { ""NAME"": 80551 } ,  { ""PASSPORT"": 14942 } ,  { ""PHONE"": 45684 } ],  ""redoTriggers"": [  { ""ACCT_NUM"": 5 } ,  { ""ADDR_KEY"": 80 } ,  { ""DRLIC"": 65 } ,  { ""ID_KEY"": 20 } ,  { ""LOGIN_ID"": 25 } ,  { ""SEARCH_KEY"": 40 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""53962557"": 30 } ,  { ""55344201"": 14 } ],  ""genericDetect"": [  { ""ACCT_NUM"": 1 } ,  { ""ADDR_KEY"": 14 } ,  { ""DRLIC"": 11 } ,  { ""ID_KEY"": 4 } ,  { ""LOGIN_ID"": 14 } ,  { ""NAME_KEY"": 44 } ,  { ""SEARCH_KEY"": 13 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 14375 } ,  { ""ADDR_KEY"": 19313 } ,  { ""DRLIC"": 13703 } ,  { ""ID_KEY"": 19243 } ,  { ""LOGIN_ID"": 511 } ,  { ""NAME_KEY"": 19622 } ,  { ""PASSPORT"": 10965 } ,  { ""PHONE"": 17156 } ,  { ""PHONE_KEY"": 14259 } ,  { ""SEARCH_KEY"": 13309 } ,  { ""SSN"": 15869 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 11},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 11,""loader"": 3,""resolver"": 9,""scoring"": 3,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 8},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.9GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 15.561626 }, { ""cpuSystem"": 1.272081 }, { ""cpuIdle"": 81.240570 }, { ""cpuWait"": 0.008380 }, { ""cpuSoftIrq"": 1.903932 }, { ""cpuSteal"": 0.013408 }] } ] } } }"
1676617835901,2023-02-17 07:10:35.901 [sz_simple_redoer:140092709598976] ERR: Lock refresh took more than 3 seconds. Cycling back.
1676617869888,"2023-02-17 07:11:09,888 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-100m-35-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 188264813 (obs_ent); High watermark XID: 1500000000"
1676617870040,"Processed 12000 redo, 39 records per second"
1676617870040,"Processed 13000 redo, 40 records per second"
1676617870040,"Processed 14000 redo, 35 records per second"
1676617870040,"Processed 15000 redo, 34 records per second"
1676617870040,"Processed 16000 redo, 35 records per second"
1676617870040,"{ ""workload"": { ""loadedRecords"": 61061070,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 5402,  ""repairedEntities"": 0,  ""duration"": 1762880,  ""retries"": 43,  ""candidates"": 60727,  ""actualAmbiguousTest"": 1006,  ""cachedAmbiguousTest"": 41,  ""libFeatCacheHit"": 310427,  ""libFeatCacheMiss"": 372538,  ""resFeatStatCacheHit"": 4081067,  ""resFeatStatCacheMiss"": 458782,  ""resFeatStatUpdate"": 44888,  ""unresolveTest"": 5977,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 5404,  ""ambiguousNoResolve"" : 573,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 50,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 8,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 5 } ,  { ""ADDRESS"": 8 } ,  { ""ADDR_KEY"": 8 } ,  { ""DRLIC"": 6 } ,  { ""GENDER"": 4 } ,  { ""ID_KEY"": 8 } ,  { ""LOGIN_ID"": 1 } ,  { ""NAME"": 7 } ,  { ""NAME_KEY"": 8 } ,  { ""PASSPORT"": 4 } ,  { ""PHONE"": 5 } ,  { ""PHONE_KEY"": 3 } ,  { ""SEARCH_KEY"": 2 } ,  { ""SSN"": 5 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4427,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":3239 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3353 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2161 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":4333 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":5404 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":5404 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1842 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3236 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3745 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 9833 } ,  { ""ID_KEY"": 12495 } ,  { ""NAME_KEY"": 39035 } ,  { ""PHONE_KEY"": 3239 } ,  { ""SEARCH_KEY"": 6175 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 42225 } ,  { ""ADDRESS"": 206084 } ,  { ""DOB"": 30795 } ,  { ""DRLIC"": 53998 } ,  { ""GENDER"": 72877 } ,  { ""LOGIN_ID"": 948 } ,  { ""NAME"": 128845 } ,  { ""PASSPORT"": 24487 } ,  { ""PHONE"": 76851 } ,  { ""SSN"": 63232 } ],  ""cacheHit"": [  { ""ADDRESS"": 84327 } ,  { ""DOB"": 12136 } ,  { ""DRLIC"": 21031 } ,  { ""NAME"": 49044 } ,  { ""PASSPORT"": 10379 } ,  { ""PHONE"": 32816 } ],  ""cacheMiss"": [  { ""ADDRESS"": 121757 } ,  { ""DOB"": 18659 } ,  { ""DRLIC"": 32967 } ,  { ""NAME"": 79801 } ,  { ""PASSPORT"": 14108 } ,  { ""PHONE"": 44035 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 50 } ,  { ""DRLIC"": 30 } ,  { ""ID_KEY"": 40 } ,  { ""LOGIN_ID"": 60 } ,  { ""SEARCH_KEY"": 90 } ,  { ""SSN"": 5 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""12030394"": 13 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 5 } ,  { ""DRLIC"": 6 } ,  { ""ID_KEY"": 11 } ,  { ""LOGIN_ID"": 21 } ,  { ""NAME_KEY"": 50 } ,  { ""SEARCH_KEY"": 9 } ,  { ""SSN"": 1 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 14233 } ,  { ""ADDR_KEY"": 19090 } ,  { ""DRLIC"": 13465 } ,  { ""ID_KEY"": 19010 } ,  { ""LOGIN_ID"": 467 } ,  { ""NAME_KEY"": 19409 } ,  { ""PASSPORT"": 10617 } ,  { ""PHONE"": 16932 } ,  { ""PHONE_KEY"": 13873 } ,  { ""SEARCH_KEY"": 12905 } ,  { ""SSN"": 15716 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 13},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 10,""loader"": 1,""resolver"": 9,""scoring"": 5,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 9},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.8GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 15.463035 }, { ""cpuSystem"": 1.160525 }, { ""cpuIdle"": 81.463501 }, { ""cpuWait"": 0.006718 }, { ""cpuSoftIrq"": 1.892782 }, { ""cpuSteal"": 0.013436 }] } ] } } }"
1676617870040,"Processed 17000 redo, 32 records per second"
1676617870040,"Processed 18000 redo, 33 records per second"
1676617870040,"Processed 19000 redo, 27 records per second"
1676617870040,"Processed 20000 redo, 23 records per second"
1676617870040,"{ ""workload"": { ""loadedRecords"": 61061070,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 3916,  ""repairedEntities"": 0,  ""duration"": 2172875,  ""retries"": 52,  ""candidates"": 43862,  ""actualAmbiguousTest"": 694,  ""cachedAmbiguousTest"": 21,  ""libFeatCacheHit"": 226833,  ""libFeatCacheMiss"": 270118,  ""resFeatStatCacheHit"": 2957083,  ""resFeatStatCacheMiss"": 332995,  ""resFeatStatUpdate"": 32442,  ""unresolveTest"": 4345,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 3921,  ""ambiguousNoResolve"" : 424,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 64,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 13,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 2 } ,  { ""ADDRESS"": 13 } ,  { ""ADDR_KEY"": 11 } ,  { ""DOB"": 3 } ,  { ""DRLIC"": 11 } ,  { ""GENDER"": 4 } ,  { ""ID_KEY"": 13 } ,  { ""LOGIN_ID"": 8 } ,  { ""NAME"": 11 } ,  { ""NAME_KEY"": 12 } ,  { ""PASSPORT"": 4 } ,  { ""PHONE"": 8 } ,  { ""PHONE_KEY"": 7 } ,  { ""SEARCH_KEY"": 4 } ,  { ""SSN"": 7 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 3234,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":2323 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2391 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1529 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3173 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":3921 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":3921 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1369 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2351 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2742 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 7092 } ,  { ""ID_KEY"": 9013 } ,  { ""NAME_KEY"": 28132 } ,  { ""PHONE_KEY"": 2323 } ,  { ""SEARCH_KEY"": 4542 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 30581 } ,  { ""ADDRESS"": 150885 } ,  { ""DOB"": 23047 } ,  { ""DRLIC"": 39081 } ,  { ""GENDER"": 52881 } ,  { ""LOGIN_ID"": 861 } ,  { ""NAME"": 95200 } ,  { ""PASSPORT"": 17850 } ,  { ""PHONE"": 56904 } ,  { ""SSN"": 46178 } ],  ""cacheHit"": [  { ""ADDRESS"": 62460 } ,  { ""DOB"": 9132 } ,  { ""DRLIC"": 15341 } ,  { ""NAME"": 36604 } ,  { ""PASSPORT"": 7557 } ,  { ""PHONE"": 24572 } ],  ""cacheMiss"": [  { ""ADDRESS"": 88425 } ,  { ""DOB"": 13915 } ,  { ""DRLIC"": 23740 } ,  { ""NAME"": 58596 } ,  { ""PASSPORT"": 10293 } ,  { ""PHONE"": 32332 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 20 } ,  { ""DRLIC"": 10 } ,  { ""ID_KEY"": 25 } ,  { ""LOGIN_ID"": 15 } ,  { ""SEARCH_KEY"": 70 } ,  { ""SSN"": 5 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""48911"": 64 } ,  { ""4693839"": 13 } ,  { ""8489443"": 13 } ,  { ""29387804"": 17 } ,  { ""30567264"": 146 } ,  { ""31758707"": 14 } ,  { ""61430903"": 10 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 8 } ,  { ""DRLIC"": 2 } ,  { ""ID_KEY"": 5 } ,  { ""LOGIN_ID"": 9 } ,  { ""NAME_KEY"": 31 } ,  { ""SEARCH_KEY"": 17 } ,  { ""SSN"": 1 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 10241 } ,  { ""ADDR_KEY"": 13768 } ,  { ""DRLIC"": 9744 } ,  { ""ID_KEY"": 13702 } ,  { ""LOGIN_ID"": 404 } ,  { ""NAME_KEY"": 14001 } ,  { ""PASSPORT"": 7708 } ,  { ""PHONE"": 12125 } ,  { ""PHONE_KEY"": 9914 } ,  { ""SEARCH_KEY"": 9232 } ,  { ""SSN"": 11293 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 5},  ""threadState"": { ""active"": 18,""idle"": 3,""sqlExecuting"": 9,""loader"": 1,""resolver"": 9,""scoring"": 0,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 9},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.8GB"" },{ ""activeThreads"": 18 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 10.768482 }, { ""cpuSystem"": 0.799839 }, { ""cpuIdle"": 87.091904 }, { ""cpuWait"": 0.008384 }, { ""cpuSoftIrq"": 1.321327 }, { ""cpuSteal"": 0.010061 }] } ] } } }"
1676618058079,2023-02-17 07:14:18.079 [sz_simple_redoer:140092709598976] ERR: Lock refresh took more than 3 seconds. Cycling back.
1676618173560,"Processed 21000 redo, 17 records per second"
1676618173560,"Processed 22000 redo, 23 records per second"
1676618173560,"Processed 23000 redo, 29 records per second"
1676618173560,"Processed 24000 redo, 32 records per second"
