timestamp,message
1668198382758,"2022-11-11 20:26:22,758 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-34-perf-aurora-senzing-libfeat-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1668198382870,"2022-11-11 20:26:22,869 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198382899,"2022-11-11 20:26:22,899 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198382927,"2022-11-11 20:26:22,927 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198382954,"2022-11-11 20:26:22,954 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198382984,"2022-11-11 20:26:22,984 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198383012,"2022-11-11 20:26:23,012 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198383038,"2022-11-11 20:26:23,038 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198383066,"2022-11-11 20:26:23,066 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198383094,"2022-11-11 20:26:23,094 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198383123,"2022-11-11 20:26:23,123 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198383151,"2022-11-11 20:26:23,151 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198383176,"2022-11-11 20:26:23,176 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198383204,"2022-11-11 20:26:23,203 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198383233,"2022-11-11 20:26:23,233 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198383259,"2022-11-11 20:26:23,259 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198383286,"2022-11-11 20:26:23,286 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198383314,"2022-11-11 20:26:23,314 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198383342,"2022-11-11 20:26:23,342 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198383371,"2022-11-11 20:26:23,371 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198383400,"2022-11-11 20:26:23,400 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198383400,"2022-11-11 20:26:23,400 senzing-50010129I ReadSqsWriteG2Thread-0-thread-0 is running."
1668198383402,"2022-11-11 20:26:23,402 senzing-50010129I ReadSqsWriteG2Thread-0-thread-1 is running."
1668198383405,"2022-11-11 20:26:23,405 senzing-50010129I ReadSqsWriteG2Thread-0-thread-2 is running."
1668198383407,"2022-11-11 20:26:23,405 senzing-50010129I ReadSqsWriteG2Thread-0-thread-3 is running."
1668198383410,"2022-11-11 20:26:23,407 senzing-50010129I ReadSqsWriteG2Thread-0-thread-4 is running."
1668198383412,"2022-11-11 20:26:23,408 senzing-50010129I ReadSqsWriteG2Thread-0-thread-5 is running."
1668198383414,"2022-11-11 20:26:23,410 senzing-50010129I ReadSqsWriteG2Thread-0-thread-6 is running."
1668198383417,"2022-11-11 20:26:23,412 senzing-50010129I ReadSqsWriteG2Thread-0-thread-7 is running."
1668198383419,"2022-11-11 20:26:23,412 senzing-50010129I ReadSqsWriteG2Thread-0-thread-8 is running."
1668198383421,"2022-11-11 20:26:23,415 senzing-50010129I ReadSqsWriteG2Thread-0-thread-9 is running."
1668198383424,"2022-11-11 20:26:23,421 senzing-50010129I ReadSqsWriteG2Thread-0-thread-10 is running."
1668198383426,"2022-11-11 20:26:23,423 senzing-50010129I ReadSqsWriteG2Thread-0-thread-11 is running."
1668198383432,"2022-11-11 20:26:23,432 senzing-50010129I ReadSqsWriteG2Thread-0-thread-12 is running."
1668198383447,"2022-11-11 20:26:23,447 senzing-50010129I ReadSqsWriteG2Thread-0-thread-13 is running."
1668198383452,"2022-11-11 20:26:23,452 senzing-50010129I ReadSqsWriteG2Thread-0-thread-14 is running."
1668198383454,"2022-11-11 20:26:23,454 senzing-50010129I ReadSqsWriteG2Thread-0-thread-15 is running."
1668198383457,"2022-11-11 20:26:23,457 senzing-50010129I ReadSqsWriteG2Thread-0-thread-16 is running."
1668198383466,"2022-11-11 20:26:23,458 senzing-50010129I ReadSqsWriteG2Thread-0-thread-17 is running."
1668198383469,"2022-11-11 20:26:23,463 senzing-50010129I ReadSqsWriteG2Thread-0-thread-18 is running."
1668198383471,"2022-11-11 20:26:23,469 senzing-50010129I ReadSqsWriteG2Thread-0-thread-19 is running."
1668198982727,"2022-11-11 20:36:22,727 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 20076401 (pg_statistic); High watermark XID: 1500000000"
1668198984064,"2022-11-11 20:36:24,064 senzing-50010127I Monitor: {""processed_records_interval"": 34536, ""processed_records_total"": 34536, ""queued_records_interval"": 34556, ""queued_records_total"": 34556, ""rate_processed_interval"": 57, ""rate_processed_total"": 56, ""rate_queued_interval"": 57, ""rate_queued_total"": 56, ""uptime"": 608, ""workers_active"": 20, ""workers_total"": 20}"
1668198984065,"2022-11-11 20:36:24,065 senzing-50010125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 0, ""actualAmbiguousTest"": 1, ""addedRecords"": 34556, ""cacheHit"": [{""ADDRESS"": 2932}, {""DOB"": 989}, {""DRLIC"": 1282}, {""NAME"": 13136}, {""PASSPORT"": 434}, {""PHONE"": 1682}], ""cacheMiss"": [{""ADDRESS"": 61795}, {""DOB"": 16491}, {""DRLIC"": 21455}, {""NAME"": 50057}, {""PASSPORT"": 9853}, {""PHONE"": 38772}], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [{""ACCT_NUM"": 21639}, {""ADDR_KEY"": 35449}, {""DOB"": 254}, {""DRLIC"": 21071}, {""ID_KEY"": 34724}, {""LOGIN_ID"": 14875}, {""NAME_KEY"": 35786}, {""PASSPORT"": 14526}, {""PHONE"": 28726}, {""PHONE_KEY"": 21642}, {""SEARCH_KEY"": 22218}, {""SSN"": 25224}], ""candidates"": 61574, ""deletedRecords"": 0, ""duration"": 11313778, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 20665}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 20630}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 13809}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 13939}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 34536}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 34536}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 11965}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 20659}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 24123}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 62729}, {""ID_KEY"": 79221}, {""NAME_KEY"": 244732}, {""PHONE_KEY"": 20665}, {""SEARCH_KEY"": 25904}], ""filteredObsFeat"": 2994, ""genericDetect"": [{""ADDR_KEY"": 4}, {""DOB"": 58}, {""DRLIC"": 36}, {""ID_KEY"": 17}, {""NAME_KEY"": 571}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [], ""libFeatCacheHit"": 338922, ""libFeatCacheMiss"": 1476094, ""loadedRecords"": 976512, ""redoTriggers"": [{""ADDR_KEY"": 40}, {""DOB"": 290}, {""DRLIC"": 408}, {""ID_KEY"": 85}], ""reducedScoredFeatureType"": [], ""reevaluations"": 0, ""repairedEntities"": 0, ""reresolveSkipped"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [{""ADDRESS"": 636}, {""DOB"": 160}, {""DRLIC"": 325}, {""GENDER"": 211}, {""NAME"": 501}, {""PASSPORT"": 200}, {""PHONE"": 326}, {""SSN"": 266}], ""resolveNewFeatures"": 671, ""unresolveMovement"": 0}, ""resFeatStatCacheHit"": 731426, ""resFeatStatCacheMiss"": 3330512, ""resFeatStatUpdate"": 634387, ""retries"": 0, ""scoredPairs"": [{""ACCT_NUM"": 22929}, {""ADDRESS"": 64727}, {""DOB"": 17480}, {""DRLIC"": 22737}, {""GENDER"": 62079}, {""LOGIN_ID"": 13141}, {""NAME"": 63193}, {""PASSPORT"": 10287}, {""PHONE"": 40454}, {""SSN"": 31323}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""24.4GB""}, {""activeThreads"": 20}, {""workerThreads"": 21}, {""systemLoad"": []}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""29.9GB""}, {""availableMemory"": ""28.9GB""}]}, ""threadState"": {""active"": 20, ""dataLatchContention"": 0, ""idle"": 1, ""loader"": 7, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 7, ""scoring"": 3, ""sqlExecuting"": 18}, ""unresolveTest"": 163, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 163, ""extensiveResolve"": 0, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
1668199582770,"2022-11-11 20:46:22,770 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 32177138 (pg_statistic); High watermark XID: 1500000000"
1668199584644,"2022-11-11 20:46:24,644 senzing-50010127I Monitor: {""processed_records_interval"": 28973, ""processed_records_total"": 63509, ""queued_records_interval"": 28973, ""queued_records_total"": 63529, ""rate_processed_interval"": 48, ""rate_processed_total"": 52, ""rate_queued_interval"": 48, ""rate_queued_total"": 52, ""uptime"": 1208, ""workers_active"": 20, ""workers_total"": 20}"
1668199584645,"2022-11-11 20:46:24,645 senzing-50010125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 0, ""actualAmbiguousTest"": 9, ""addedRecords"": 28972, ""cacheHit"": [{""ADDRESS"": 5645}, {""DOB"": 1598}, {""DRLIC"": 2171}, {""NAME"": 14290}, {""PASSPORT"": 987}, {""PHONE"": 3398}], ""cacheMiss"": [{""ADDRESS"": 58662}, {""DOB"": 16577}, {""DRLIC"": 20769}, {""NAME"": 47277}, {""PASSPORT"": 9493}, {""PHONE"": 37065}], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [{""ACCT_NUM"": 18960}, {""ADDR_KEY"": 30966}, {""DOB"": 149}, {""DRLIC"": 18691}, {""ID_KEY"": 30379}, {""LOGIN_ID"": 13378}, {""NAME_KEY"": 31264}, {""PASSPORT"": 13034}, {""PHONE"": 25297}, {""PHONE_KEY"": 19083}, {""SEARCH_KEY"": 19899}, {""SSN"": 22454}], ""candidates"": 58584, ""deletedRecords"": 0, ""duration"": 11423113, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 17338}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 17403}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 11613}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 11626}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 28973}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 28973}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 10301}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 17202}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 20457}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 52608}, {""ID_KEY"": 66675}, {""NAME_KEY"": 207377}, {""PHONE_KEY"": 17338}, {""SEARCH_KEY"": 21927}], ""filteredObsFeat"": 3961, ""genericDetect"": [{""ADDR_KEY"": 6}, {""DOB"": 15}, {""DRLIC"": 13}, {""ID_KEY"": 23}, {""LOGIN_ID"": 3}, {""NAME_KEY"": 528}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [], ""libFeatCacheHit"": 333371, ""libFeatCacheMiss"": 1261225, ""loadedRecords"": 1005483, ""redoTriggers"": [{""ADDR_KEY"": 60}, {""DOB"": 75}, {""DRLIC"": 110}, {""ID_KEY"": 115}, {""LOGIN_ID"": 15}], ""reducedScoredFeatureType"": [], ""reevaluations"": 0, ""repairedEntities"": 0, ""reresolveSkipped"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 1, ""newFeatureFTypes"": [{""ADDRESS"": 980}, {""DOB"": 278}, {""DRLIC"": 526}, {""GENDER"": 359}, {""NAME"": 754}, {""PASSPORT"": 344}, {""PHONE"": 507}, {""SSN"": 417}], ""resolveNewFeatures"": 1037, ""unresolveMovement"": 0}, ""resFeatStatCacheHit"": 849818, ""resFeatStatCacheMiss"": 2867304, ""resFeatStatUpdate"": 531479, ""retries"": 0, ""scoredPairs"": [{""ACCT_NUM"": 22196}, {""ADDRESS"": 64307}, {""DOB"": 18175}, {""DRLIC"": 22940}, {""GENDER"": 59467}, {""LOGIN_ID"": 14520}, {""NAME"": 61567}, {""PASSPORT"": 10480}, {""PHONE"": 40463}, {""SSN"": 31369}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""24.3GB""}, {""activeThreads"": 20}, {""workerThreads"": 21}, {""systemLoad"": [{""cpuUser"": 26.596107}, {""cpuSystem"": 3.174187}, {""cpuIdle"": 66.873344}, {""cpuWait"": 0.014049}, {""cpuSoftIrq"": 2.60332}, {""cpuSteal"": 0.738989}]}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""29.9GB""}, {""availableMemory"": ""28.9GB""}]}, ""threadState"": {""active"": 20, ""dataLatchContention"": 0, ""idle"": 1, ""loader"": 9, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 7, ""scoring"": 1, ""sqlExecuting"": 20}, ""unresolveTest"": 345, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 345, ""extensiveResolve"": 0, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
1668200182773,"2022-11-11 20:56:22,773 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 45210977 (pg_statistic); High watermark XID: 1500000000"
1668200185208,"2022-11-11 20:56:25,208 senzing-50010160I -------------------- LICENSE --------------------"
1668200185208,"2022-11-11 20:56:25,208 senzing-50010161I           Version: 3.4.0 (2022-11-09)"
1668200185208,"2022-11-11 20:56:25,208 senzing-50010162I          Customer: Senzing Internal"
1668200185208,"2022-11-11 20:56:25,208 senzing-50010163I              Type: EVAL (Solely for non-productive use)"
1668200185208,"2022-11-11 20:56:25,208 senzing-50010164I   Expiration date: 2023-07-28"
1668200185209,"2022-11-11 20:56:25,209 senzing-50010165I   Expiration time: 258 days until expiration"
1668200185209,"2022-11-11 20:56:25,209 senzing-50010166I           Records: 100000000"
1668200185209,"2022-11-11 20:56:25,209 senzing-50010167I          Contract: Senzing Internal - 100M"
1668200185209,"2022-11-11 20:56:25,209 senzing-50010299I -------------------------------------------------"
1668200185209,"2022-11-11 20:56:25,209 senzing-50010127I Monitor: {""processed_records_interval"": 24815, ""processed_records_total"": 88324, ""queued_records_interval"": 24815, ""queued_records_total"": 88344, ""rate_processed_interval"": 41, ""rate_processed_total"": 48, ""rate_queued_interval"": 41, ""rate_queued_total"": 48, ""uptime"": 1809, ""workers_active"": 20, ""workers_total"": 20}"
