timestamp,message
1668196552527,"2022-11-11 19:55:52,526 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668196552567,"2022-11-11 19:55:52,566 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668196552604,"2022-11-11 19:55:52,604 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668196552640,"2022-11-11 19:55:52,640 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668196552678,"2022-11-11 19:55:52,677 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668196552716,"2022-11-11 19:55:52,715 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668196552753,"2022-11-11 19:55:52,753 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668196552822,"2022-11-11 19:55:52,822 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668196552858,"2022-11-11 19:55:52,858 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668196552896,"2022-11-11 19:55:52,896 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668196552932,"2022-11-11 19:55:52,932 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668196552970,"2022-11-11 19:55:52,970 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668196552991,"2022-11-11 19:55:52,990 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668196553012,"2022-11-11 19:55:53,012 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668196553048,"2022-11-11 19:55:53,048 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668196553088,"2022-11-11 19:55:53,088 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668196553125,"2022-11-11 19:55:53,125 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668196553125,"2022-11-11 19:55:53,125 senzing-50010129I ReadSqsWriteG2Thread-0-thread-0 is running."
1668196553127,"2022-11-11 19:55:53,127 senzing-50010129I ReadSqsWriteG2Thread-0-thread-1 is running."
1668196553130,"2022-11-11 19:55:53,130 senzing-50010129I ReadSqsWriteG2Thread-0-thread-2 is running."
1668196553132,"2022-11-11 19:55:53,132 senzing-50010129I ReadSqsWriteG2Thread-0-thread-3 is running."
1668196553134,"2022-11-11 19:55:53,134 senzing-50010129I ReadSqsWriteG2Thread-0-thread-4 is running."
1668196553137,"2022-11-11 19:55:53,136 senzing-50010129I ReadSqsWriteG2Thread-0-thread-5 is running."
1668196553139,"2022-11-11 19:55:53,137 senzing-50010129I ReadSqsWriteG2Thread-0-thread-6 is running."
1668196553141,"2022-11-11 19:55:53,141 senzing-50010129I ReadSqsWriteG2Thread-0-thread-7 is running."
1668196553143,"2022-11-11 19:55:53,143 senzing-50010129I ReadSqsWriteG2Thread-0-thread-8 is running."
1668196553146,"2022-11-11 19:55:53,145 senzing-50010129I ReadSqsWriteG2Thread-0-thread-9 is running."
1668196553148,"2022-11-11 19:55:53,148 senzing-50010129I ReadSqsWriteG2Thread-0-thread-10 is running."
1668196553150,"2022-11-11 19:55:53,150 senzing-50010129I ReadSqsWriteG2Thread-0-thread-11 is running."
1668196553152,"2022-11-11 19:55:53,152 senzing-50010129I ReadSqsWriteG2Thread-0-thread-12 is running."
1668196553155,"2022-11-11 19:55:53,154 senzing-50010129I ReadSqsWriteG2Thread-0-thread-13 is running."
1668196553157,"2022-11-11 19:55:53,157 senzing-50010129I ReadSqsWriteG2Thread-0-thread-14 is running."
1668196553159,"2022-11-11 19:55:53,159 senzing-50010129I ReadSqsWriteG2Thread-0-thread-15 is running."
1668196553161,"2022-11-11 19:55:53,161 senzing-50010129I ReadSqsWriteG2Thread-0-thread-16 is running."
1668196553164,"2022-11-11 19:55:53,164 senzing-50010129I ReadSqsWriteG2Thread-0-thread-17 is running."
1668196553166,"2022-11-11 19:55:53,166 senzing-50010129I ReadSqsWriteG2Thread-0-thread-18 is running."
1668196553168,"2022-11-11 19:55:53,168 senzing-50010129I ReadSqsWriteG2Thread-0-thread-19 is running."
1668196573134,"2022-11-11 19:56:13,133 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-1 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196573135,"2022-11-11 19:56:13,135 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-0 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196573136,"2022-11-11 19:56:13,135 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-1 Sleeping for randomized delay of 172.294611 seconds."
1668196573137,"2022-11-11 19:56:13,136 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-0 Sleeping for randomized delay of 205.096296 seconds."
1668196573137,"2022-11-11 19:56:13,136 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-2 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196573138,"2022-11-11 19:56:13,137 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-2 Sleeping for randomized delay of 622.107143 seconds."
1668196573138,"2022-11-11 19:56:13,138 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-3 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196573138,"2022-11-11 19:56:13,138 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-3 Sleeping for randomized delay of 168.683966 seconds."
1668196573141,"2022-11-11 19:56:13,141 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-4 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196573141,"2022-11-11 19:56:13,141 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-4 Sleeping for randomized delay of 587.546333 seconds."
1668196573143,"2022-11-11 19:56:13,143 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-5 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196573143,"2022-11-11 19:56:13,143 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-5 Sleeping for randomized delay of 207.269145 seconds."
1668196573145,"2022-11-11 19:56:13,145 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-6 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196573145,"2022-11-11 19:56:13,145 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-6 Sleeping for randomized delay of 340.732734 seconds."
1668196573147,"2022-11-11 19:56:13,147 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-7 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196573147,"2022-11-11 19:56:13,147 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-7 Sleeping for randomized delay of 834.222092 seconds."
1668196573149,"2022-11-11 19:56:13,149 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-8 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196573150,"2022-11-11 19:56:13,149 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-8 Sleeping for randomized delay of 175.269950 seconds."
1668196573151,"2022-11-11 19:56:13,151 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-9 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196573151,"2022-11-11 19:56:13,151 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-9 Sleeping for randomized delay of 353.563825 seconds."
1668196573154,"2022-11-11 19:56:13,154 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-10 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196573154,"2022-11-11 19:56:13,154 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-10 Sleeping for randomized delay of 801.146807 seconds."
1668196573156,"2022-11-11 19:56:13,156 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-11 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196573156,"2022-11-11 19:56:13,156 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-11 Sleeping for randomized delay of 491.728478 seconds."
1668196573158,"2022-11-11 19:56:13,158 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-12 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196573159,"2022-11-11 19:56:13,159 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-12 Sleeping for randomized delay of 458.338161 seconds."
1668196573161,"2022-11-11 19:56:13,161 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-13 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196573161,"2022-11-11 19:56:13,161 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-13 Sleeping for randomized delay of 444.813426 seconds."
1668196573164,"2022-11-11 19:56:13,163 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-14 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196573164,"2022-11-11 19:56:13,164 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-14 Sleeping for randomized delay of 128.687598 seconds."
1668196573165,"2022-11-11 19:56:13,165 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-15 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196573165,"2022-11-11 19:56:13,165 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-15 Sleeping for randomized delay of 39.145358 seconds."
1668196573167,"2022-11-11 19:56:13,167 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-16 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196573167,"2022-11-11 19:56:13,167 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-16 Sleeping for randomized delay of 592.164601 seconds."
1668196573170,"2022-11-11 19:56:13,170 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-17 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196573170,"2022-11-11 19:56:13,170 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-17 Sleeping for randomized delay of 816.681901 seconds."
1668196573172,"2022-11-11 19:56:13,172 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-18 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196573172,"2022-11-11 19:56:13,172 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-18 Sleeping for randomized delay of 221.820004 seconds."
1668196573174,"2022-11-11 19:56:13,174 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-19 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196573175,"2022-11-11 19:56:13,174 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-19 Sleeping for randomized delay of 356.769492 seconds."
1668196632328,"2022-11-11 19:57:12,328 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-15 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196632329,"2022-11-11 19:57:12,328 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-15 Sleeping for randomized delay of 732.285869 seconds."
1668196721981,"2022-11-11 19:58:41,981 senzing-50010190I Thread: ReadSqsWriteG2Thread-0-thread-14 AWS SQS Long-polling: No messages from https://sqs.us-east-2.amazonaws.com/511635769224/Ron-34-perf-sqs-input"
1668196721981,"2022-11-11 19:58:41,981 senzing-50010119I Thread: ReadSqsWriteG2Thread-0-thread-14 Sleeping for randomized delay of 754.411254 seconds."
1668196742002,"2022-11-11 19:59:02,001 senzing-50010292I Configuration change detected.  Old: 643113464 New: 731857091"
1668197152277,"2022-11-11 20:05:52,277 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 592046 (pg_statistic); High watermark XID: 1500000000"
1668197153667,"2022-11-11 20:05:53,667 senzing-50010127I Monitor: {""processed_records_interval"": 9086, ""processed_records_total"": 9086, ""queued_records_interval"": 9098, ""queued_records_total"": 9098, ""rate_processed_interval"": 15, ""rate_processed_total"": 14, ""rate_queued_interval"": 15, ""rate_queued_total"": 14, ""uptime"": 607, ""workers_active"": 20, ""workers_total"": 20}"
1668197153668,"2022-11-11 20:05:53,668 senzing-50010125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 0, ""actualAmbiguousTest"": 0, ""addedRecords"": 9098, ""cacheHit"": [{""ADDRESS"": 17}, {""DOB"": 1005}, {""DRLIC"": 50}, {""NAME"": 838}, {""PASSPORT"": 5}, {""PHONE"": 14}], ""cacheMiss"": [{""ADDRESS"": 6932}, {""DOB"": 2933}, {""DRLIC"": 2604}, {""NAME"": 6106}, {""PASSPORT"": 1097}, {""PHONE"": 4418}], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [{""ACCT_NUM"": 5479}, {""ADDR_KEY"": 9004}, {""DOB"": 4551}, {""DRLIC"": 5388}, {""ID_KEY"": 8826}, {""LOGIN_ID"": 3597}, {""NAME_KEY"": 9095}, {""PASSPORT"": 3616}, {""PHONE"": 7323}, {""PHONE_KEY"": 5495}, {""SEARCH_KEY"": 5523}, {""SSN"": 6365}], ""candidates"": 6937, ""deletedRecords"": 0, ""duration"": 3223176, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 5486}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 5400}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 3610}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 3594}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 9086}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 9086}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 3203}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 5473}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 6356}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 16434}, {""ID_KEY"": 20839}, {""NAME_KEY"": 65008}, {""PHONE_KEY"": 5486}, {""SEARCH_KEY"": 6797}], ""filteredObsFeat"": 28, ""genericDetect"": [{""DOB"": 15}, {""DRLIC"": 2}, {""ID_KEY"": 4}, {""NAME_KEY"": 14}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [{""DOB"": 11}], ""libFeatCacheHit"": 53538, ""libFeatCacheMiss"": 363186, ""loadedRecords"": 9231, ""redoTriggers"": [{""DOB"": 75}, {""DRLIC"": 10}, {""ID_KEY"": 20}], ""reducedScoredFeatureType"": [], ""reevaluations"": 0, ""repairedEntities"": 0, ""reresolveSkipped"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [{""ADDRESS"": 5}, {""DRLIC"": 4}, {""GENDER"": 2}, {""NAME"": 4}, {""PASSPORT"": 1}, {""PHONE"": 3}, {""SSN"": 3}], ""resolveNewFeatures"": 5, ""unresolveMovement"": 0}, ""resFeatStatCacheHit"": 71299, ""resFeatStatCacheMiss"": 842217, ""resFeatStatUpdate"": 169841, ""retries"": 0, ""scoredPairs"": [{""ACCT_NUM"": 2504}, {""ADDRESS"": 6949}, {""DOB"": 3938}, {""DRLIC"": 2654}, {""GENDER"": 6943}, {""LOGIN_ID"": 1076}, {""NAME"": 6944}, {""PASSPORT"": 1102}, {""PHONE"": 4432}, {""SSN"": 3306}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""26.3GB""}, {""activeThreads"": 12}, {""workerThreads"": 13}, {""systemLoad"": []}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""29.9GB""}, {""availableMemory"": ""28.9GB""}]}, ""threadState"": {""active"": 12, ""dataLatchContention"": 0, ""idle"": 1, ""loader"": 3, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 8, ""scoring"": 0, ""sqlExecuting"": 11}, ""unresolveTest"": 1, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 1, ""extensiveResolve"": 0, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
1668197752283,"2022-11-11 20:15:52,283 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-libfeat-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 5464077 (pg_statistic); High watermark XID: 1500000000"
1668197754242,"2022-11-11 20:15:54,242 senzing-50010127I Monitor: {""processed_records_interval"": 37802, ""processed_records_total"": 46888, ""queued_records_interval"": 37808, ""queued_records_total"": 46906, ""rate_processed_interval"": 62, ""rate_processed_total"": 38, ""rate_queued_interval"": 62, ""rate_queued_total"": 38, ""uptime"": 1208, ""workers_active"": 20, ""workers_total"": 20}"
