timestamp,message
1668196555025,"2022-11-11 19:55:55,025 senzing-50100129I Process-0-ProcessRedoThread-7 is running."
1668196555025,"2022-11-11 19:55:55,025 senzing-50100129I Process-0-ProcessRedoThread-8 is running."
1668196555025,"2022-11-11 19:55:55,025 senzing-50100129I Process-0-ProcessRedoThread-9 is running."
1668196555026,"2022-11-11 19:55:55,025 senzing-50100129I Process-0-ProcessRedoThread-10 is running."
1668196555026,"2022-11-11 19:55:55,026 senzing-50100129I Process-0-ProcessRedoThread-11 is running."
1668196555026,"2022-11-11 19:55:55,026 senzing-50100129I Process-0-ProcessRedoThread-12 is running."
1668196555026,"2022-11-11 19:55:55,026 senzing-50100129I Process-0-ProcessRedoThread-13 is running."
1668196555027,"2022-11-11 19:55:55,027 senzing-50100129I Process-0-ProcessRedoThread-14 is running."
1668196555027,"2022-11-11 19:55:55,027 senzing-50100129I Process-0-ProcessRedoThread-15 is running."
1668196555027,"2022-11-11 19:55:55,027 senzing-50100129I Process-0-ProcessRedoThread-16 is running."
1668196555028,"2022-11-11 19:55:55,027 senzing-50100129I Process-0-ProcessRedoThread-17 is running."
1668196555028,"2022-11-11 19:55:55,028 senzing-50100129I Process-0-ProcessRedoThread-18 is running."
1668196555028,"2022-11-11 19:55:55,028 senzing-50100129I Process-0-ProcessRedoThread-19 is running."
1668196555028,"2022-11-11 19:55:55,028 senzing-50100129I Process-0-MonitorThread-0 is running."
1668197155129,"2022-11-11 20:05:55,129 senzing-50100127I Monitor: {""processed_redo_records_interval"": 740, ""processed_redo_records_total"": 740, ""received_from_redo_queue_interval"": 760, ""received_from_redo_queue_total"": 760, ""redo_records_from_senzing_engine_interval"": 873, ""redo_records_from_senzing_engine_total"": 873, ""sent_to_failure_queue_interval"": 0, ""sent_to_failure_queue_total"": 0, ""sent_to_info_queue_interval"": 0, ""sent_to_info_queue_total"": 0, ""sent_to_redo_queue_interval"": 0, ""sent_to_redo_queue_total"": 0, ""uptime"": 601, ""workers_active"": 21, ""workers_total"": 21}"
1668197155130,"2022-11-11 20:05:55,130 senzing-50100125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 0, ""actualAmbiguousTest"": 0, ""addedRecords"": 0, ""cacheHit"": [{""DOB"": 44}, {""DRLIC"": 123}, {""NAME"": 97}], ""cacheMiss"": [{""ADDRESS"": 800}, {""DOB"": 336}, {""DRLIC"": 395}, {""NAME"": 703}, {""PASSPORT"": 110}, {""PHONE"": 511}], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [{""ACCT_NUM"": 842}, {""ADDR_KEY"": 1462}, {""DOB"": 278}, {""DRLIC"": 866}, {""ID_KEY"": 1396}, {""LOGIN_ID"": 622}, {""NAME_KEY"": 1480}, {""PASSPORT"": 600}, {""PHONE"": 1188}, {""PHONE_KEY"": 888}, {""SEARCH_KEY"": 1098}, {""SSN"": 1004}], ""candidates"": 800, ""deletedRecords"": 0, ""duration"": 428622, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 444}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 555}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 300}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 311}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 740}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 740}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 407}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 421}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 502}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 1354}, {""ID_KEY"": 1778}, {""NAME_KEY"": 6096}, {""PHONE_KEY"": 444}, {""SEARCH_KEY"": 718}], ""filteredObsFeat"": 52, ""genericDetect"": [{""DOB"": 3}, {""DRLIC"": 14}, {""ID_KEY"": 1}, {""NAME_KEY"": 2}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [], ""libFeatCacheHit"": 2386, ""libFeatCacheMiss"": 20171, ""loadedRecords"": 5148, ""redoTriggers"": [{""DOB"": 15}, {""DRLIC"": 70}, {""ID_KEY"": 5}], ""reducedScoredFeatureType"": [], ""reevaluations"": 751, ""repairedEntities"": 0, ""reresolveSkipped"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [], ""resolveNewFeatures"": 0, ""unresolveMovement"": 0}, ""resFeatStatCacheHit"": 139147, ""resFeatStatCacheMiss"": 35417, ""resFeatStatUpdate"": 20, ""retries"": 0, ""scoredPairs"": [{""ACCT_NUM"": 306}, {""ADDRESS"": 800}, {""DOB"": 380}, {""DRLIC"": 518}, {""GENDER"": 800}, {""LOGIN_ID"": 114}, {""NAME"": 800}, {""PASSPORT"": 110}, {""PHONE"": 511}, {""SSN"": 346}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""27.0GB""}, {""activeThreads"": 21}, {""workerThreads"": 21}, {""systemLoad"": []}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""29.9GB""}, {""availableMemory"": ""28.9GB""}]}, ""threadState"": {""active"": 21, ""dataLatchContention"": 0, ""idle"": 0, ""loader"": 3, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 11, ""scoring"": 0, ""sqlExecuting"": 19}, ""unresolveTest"": 740, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 0, ""extensiveResolve"": 740, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
1668197755228,"2022-11-11 20:15:55,228 senzing-50100127I Monitor: {""processed_redo_records_interval"": 57166, ""processed_redo_records_total"": 57906, ""received_from_redo_queue_interval"": 57166, ""received_from_redo_queue_total"": 57926, ""redo_records_from_senzing_engine_interval"": 61405, ""redo_records_from_senzing_engine_total"": 62278, ""sent_to_failure_queue_interval"": 0, ""sent_to_failure_queue_total"": 0, ""sent_to_info_queue_interval"": 0, ""sent_to_info_queue_total"": 0, ""sent_to_redo_queue_interval"": 0, ""sent_to_redo_queue_total"": 0, ""uptime"": 1201, ""workers_active"": 21, ""workers_total"": 21}"
1668197755229,"2022-11-11 20:15:55,229 senzing-50100125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 0, ""actualAmbiguousTest"": 0, ""addedRecords"": 0, ""cacheHit"": [{""ADDRESS"": 575}, {""DOB"": 836}, {""DRLIC"": 573}, {""NAME"": 11955}, {""PASSPORT"": 68}, {""PHONE"": 353}], ""cacheMiss"": [{""ADDRESS"": 63066}, {""DOB"": 30947}, {""DRLIC"": 23070}, {""NAME"": 51430}, {""PASSPORT"": 10009}, {""PHONE"": 40475}], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [{""ACCT_NUM"": 68944}, {""ADDR_KEY"": 113266}, {""DOB"": 1012}, {""DRLIC"": 66556}, {""ID_KEY"": 110857}, {""LOGIN_ID"": 45784}, {""NAME_KEY"": 114450}, {""PASSPORT"": 45683}, {""PHONE"": 91825}, {""PHONE_KEY"": 68453}, {""SEARCH_KEY"": 93064}, {""SSN"": 80055}], ""candidates"": 63131, ""deletedRecords"": 0, ""duration"": 9842014, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 34154}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 35064}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 22788}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 22819}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 57155}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 57155}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 39316}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 34392}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 39951}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 103715}, {""ID_KEY"": 132195}, {""NAME_KEY"": 509338}, {""PHONE_KEY"": 34154}, {""SEARCH_KEY"": 62135}], ""filteredObsFeat"": 2820, ""genericDetect"": [{""ADDR_KEY"": 1}, {""DOB"": 125}, {""DRLIC"": 30}, {""ID_KEY"": 25}, {""NAME_KEY"": 471}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [], ""libFeatCacheHit"": 190389, ""libFeatCacheMiss"": 1597133, ""loadedRecords"": 5148, ""redoTriggers"": [{""ADDR_KEY"": 10}, {""DOB"": 627}, {""DRLIC"": 196}, {""ID_KEY"": 125}], ""reducedScoredFeatureType"": [], ""reevaluations"": 57151, ""repairedEntities"": 0, ""reresolveSkipped"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [], ""resolveNewFeatures"": 0, ""unresolveMovement"": 0}, ""resFeatStatCacheHit"": 11077690, ""resFeatStatCacheMiss"": 2847050, ""resFeatStatUpdate"": 1682, ""retries"": 0, ""scoredPairs"": [{""ACCT_NUM"": 22789}, {""ADDRESS"": 63641}, {""DOB"": 31783}, {""DRLIC"": 23643}, {""GENDER"": 63214}, {""LOGIN_ID"": 10601}, {""NAME"": 63385}, {""PASSPORT"": 10077}, {""PHONE"": 40828}, {""SSN"": 31370}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""24.1GB""}, {""activeThreads"": 20}, {""workerThreads"": 21}, {""systemLoad"": [{""cpuUser"": 36.279251}, {""cpuSystem"": 4.392567}, {""cpuIdle"": 56.116783}, {""cpuWait"": 0.00398}, {""cpuSoftIrq"": 2.87089}, {""cpuSteal"": 0.336529}]}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""29.9GB""}, {""availableMemory"": ""28.9GB""}]}, ""threadState"": {""active"": 20, ""dataLatchContention"": 0, ""idle"": 1, ""loader"": 8, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 10, ""scoring"": 2, ""sqlExecuting"": 17}, ""unresolveTest"": 57166, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 11, ""extensiveResolve"": 57155, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
1668198355331,"2022-11-11 20:25:55,331 senzing-50100160I -------------------- LICENSE --------------------"
1668198355331,"2022-11-11 20:25:55,331 senzing-50100161I           Version: 3.4.0 (2022-11-09)"
1668198355332,"2022-11-11 20:25:55,331 senzing-50100162I          Customer: Senzing Internal"
1668198355332,"2022-11-11 20:25:55,331 senzing-50100163I              Type: EVAL (Solely for non-productive use)"
1668198355332,"2022-11-11 20:25:55,332 senzing-50100164I   Expiration date: 2023-07-28"
1668198355332,"2022-11-11 20:25:55,332 senzing-50100165I   Expiration time: 258 days until expiration"
1668198355332,"2022-11-11 20:25:55,332 senzing-50100166I           Records: 100000000"
1668198355332,"2022-11-11 20:25:55,332 senzing-50100167I          Contract: Senzing Internal - 100M"
1668198355332,"2022-11-11 20:25:55,332 senzing-50100299I -------------------------------------------------"
1668198355332,"2022-11-11 20:25:55,332 senzing-50100127I Monitor: {""processed_redo_records_interval"": 20361, ""processed_redo_records_total"": 78267, ""received_from_redo_queue_interval"": 20341, ""received_from_redo_queue_total"": 78267, ""redo_records_from_senzing_engine_interval"": 15989, ""redo_records_from_senzing_engine_total"": 78267, ""sent_to_failure_queue_interval"": 0, ""sent_to_failure_queue_total"": 0, ""sent_to_info_queue_interval"": 0, ""sent_to_info_queue_total"": 0, ""sent_to_redo_queue_interval"": 0, ""sent_to_redo_queue_total"": 0, ""uptime"": 1801, ""workers_active"": 21, ""workers_total"": 21}"
1668198355333,"2022-11-11 20:25:55,333 senzing-50100125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 0, ""actualAmbiguousTest"": 0, ""addedRecords"": 0, ""cacheHit"": [{""ADDRESS"": 497}, {""DOB"": 268}, {""DRLIC"": 743}, {""NAME"": 5150}, {""PASSPORT"": 62}, {""PHONE"": 257}], ""cacheMiss"": [{""ADDRESS"": 28152}, {""DOB"": 13284}, {""DRLIC"": 10455}, {""NAME"": 23291}, {""PASSPORT"": 4517}, {""PHONE"": 17673}], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [{""ACCT_NUM"": 24517}, {""ADDR_KEY"": 40435}, {""DOB"": 99}, {""DRLIC"": 23402}, {""ID_KEY"": 39525}, {""LOGIN_ID"": 16428}, {""NAME_KEY"": 40866}, {""PASSPORT"": 16369}, {""PHONE"": 32559}, {""PHONE_KEY"": 24290}, {""SEARCH_KEY"": 32740}, {""SSN"": 28541}], ""candidates"": 28144, ""deletedRecords"": 0, ""duration"": 3283913, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 12078}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 12771}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 8133}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 8149}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 20359}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 20359}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 13566}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 12189}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 14197}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 36882}, {""ID_KEY"": 47290}, {""NAME_KEY"": 179466}, {""PHONE_KEY"": 12078}, {""SEARCH_KEY"": 21715}], ""filteredObsFeat"": 1840, ""genericDetect"": [{""DOB"": 22}, {""DRLIC"": 29}, {""ID_KEY"": 17}, {""NAME_KEY"": 264}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [], ""libFeatCacheHit"": 80056, ""libFeatCacheMiss"": 598553, ""loadedRecords"": 5148, ""redoTriggers"": [{""DOB"": 111}, {""DRLIC"": 145}, {""ID_KEY"": 85}], ""reducedScoredFeatureType"": [], ""reevaluations"": 20352, ""repairedEntities"": 0, ""reresolveSkipped"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [], ""resolveNewFeatures"": 0, ""unresolveMovement"": 0}, ""resFeatStatCacheHit"": 3984630, ""resFeatStatCacheMiss"": 1038906, ""resFeatStatUpdate"": 1195, ""retries"": 0, ""scoredPairs"": [{""ACCT_NUM"": 10090}, {""ADDRESS"": 28649}, {""DOB"": 13552}, {""DRLIC"": 11198}, {""GENDER"": 28238}, {""LOGIN_ID"": 4918}, {""NAME"": 28441}, {""PASSPORT"": 4579}, {""PHONE"": 17930}, {""SSN"": 14130}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""24.1GB""}, {""activeThreads"": 0}, {""workerThreads"": 21}, {""systemLoad"": [{""cpuUser"": 13.59962}, {""cpuSystem"": 1.48449}, {""cpuIdle"": 83.786583}, {""cpuWait"": 0.004279}, {""cpuSoftIrq"": 0.978248}, {""cpuSteal"": 0.14678}]}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""29.9GB""}, {""availableMemory"": ""28.9GB""}]}, ""threadState"": {""active"": 0, ""dataLatchContention"": 0, ""idle"": 21, ""loader"": 0, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 0, ""scoring"": 0, ""sqlExecuting"": 0}, ""unresolveTest"": 20383, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 24, ""extensiveResolve"": 20359, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
1668198955353,"2022-11-11 20:35:55,353 senzing-50100127I Monitor: {""processed_redo_records_interval"": 8020, ""processed_redo_records_total"": 86287, ""received_from_redo_queue_interval"": 8020, ""received_from_redo_queue_total"": 86287, ""redo_records_from_senzing_engine_interval"": 8020, ""redo_records_from_senzing_engine_total"": 86287, ""sent_to_failure_queue_interval"": 0, ""sent_to_failure_queue_total"": 0, ""sent_to_info_queue_interval"": 0, ""sent_to_info_queue_total"": 0, ""sent_to_redo_queue_interval"": 0, ""sent_to_redo_queue_total"": 0, ""uptime"": 2401, ""workers_active"": 21, ""workers_total"": 21}"
1668198955354,"2022-11-11 20:35:55,353 senzing-50100125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 0, ""actualAmbiguousTest"": 4, ""addedRecords"": 0, ""cacheHit"": [{""ADDRESS"": 1191}, {""DOB"": 230}, {""DRLIC"": 894}, {""NAME"": 2786}, {""PASSPORT"": 175}, {""PHONE"": 432}], ""cacheMiss"": [{""ADDRESS"": 14265}, {""DOB"": 4946}, {""DRLIC"": 5134}, {""NAME"": 12326}, {""PASSPORT"": 2335}, {""PHONE"": 9395}], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [{""ACCT_NUM"": 9805}, {""ADDR_KEY"": 15815}, {""DOB"": 62}, {""DRLIC"": 5946}, {""ID_KEY"": 15418}, {""LOGIN_ID"": 6747}, {""NAME_KEY"": 16355}, {""PASSPORT"": 6595}, {""PHONE"": 13061}, {""PHONE_KEY"": 9756}, {""SEARCH_KEY"": 11342}, {""SSN"": 11486}], ""candidates"": 14632, ""deletedRecords"": 0, ""duration"": 1495377, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 4739}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 6716}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 3189}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 3261}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 8017}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 8017}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 3722}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 4764}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 5595}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 14683}, {""ID_KEY"": 20264}, {""NAME_KEY"": 62643}, {""PHONE_KEY"": 4739}, {""SEARCH_KEY"": 6983}], ""filteredObsFeat"": 3933, ""genericDetect"": [{""ADDR_KEY"": 4}, {""DOB"": 5}, {""DRLIC"": 34}, {""ID_KEY"": 2}, {""NAME_KEY"": 144}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [], ""libFeatCacheHit"": 52933, ""libFeatCacheMiss"": 242280, ""loadedRecords"": 5148, ""redoTriggers"": [{""ADDR_KEY"": 40}, {""DOB"": 25}, {""DRLIC"": 215}, {""ID_KEY"": 10}], ""reducedScoredFeatureType"": [], ""reevaluations"": 8017, ""repairedEntities"": 0, ""reresolveSkipped"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [{""ADDRESS"": 6}, {""DOB"": 2}, {""DRLIC"": 8}, {""GENDER"": 3}, {""NAME"": 8}, {""PASSPORT"": 4}, {""PHONE"": 3}, {""SSN"": 3}], ""resolveNewFeatures"": 8, ""unresolveMovement"": 4}, ""resFeatStatCacheHit"": 1575056, ""resFeatStatCacheMiss"": 418930, ""resFeatStatUpdate"": 1696, ""retries"": 0, ""scoredPairs"": [{""ACCT_NUM"": 5408}, {""ADDRESS"": 15456}, {""DOB"": 5176}, {""DRLIC"": 6028}, {""GENDER"": 14779}, {""LOGIN_ID"": 3100}, {""NAME"": 15112}, {""PASSPORT"": 2510}, {""PHONE"": 9827}, {""SSN"": 7306}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""24.0GB""}, {""activeThreads"": 0}, {""workerThreads"": 21}, {""systemLoad"": [{""cpuUser"": 5.38782}, {""cpuSystem"": 0.570659}, {""cpuIdle"": 93.581352}, {""cpuWait"": 0.004233}, {""cpuSoftIrq"": 0.372537}, {""cpuSteal"": 0.083398}]}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""29.9GB""}, {""availableMemory"": ""28.9GB""}]}, ""threadState"": {""active"": 0, ""dataLatchContention"": 0, ""idle"": 21, ""loader"": 0, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 0, ""scoring"": 0, ""sqlExecuting"": 0}, ""unresolveTest"": 8075, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 58, ""extensiveResolve"": 8017, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
