timestamp,message
1668199615825,"2022-11-11 20:46:55,825 senzing-50010299I -------------------------------------------------"
1668199615826,"2022-11-11 20:46:55,826 senzing-50010123I Total     memory:     33243422720 bytes"
1668199615826,"2022-11-11 20:46:55,826 senzing-50010124I Available memory:     32478830592 bytes"
1668199621396,"2022-11-11 20:47:01,395 senzing-50010169I G2 loaded in     6 seconds"
1668199621396,"2022-11-11 20:47:01,396 senzing-50170001I Using governor-postgresql-transaction-id Governor. Version: 1.0.6 Updated: 2022-10-18"
1668199621396,"2022-11-11 20:47:01,396 senzing-50170002I SENZING_GOVERNOR_POSTGRESQL_HIGH_WATERMARK: 1500000000; SENZING_GOVERNOR_INTERVAL: 100000; SENZING_GOVERNOR_POSTGRESQL_LOW_WATERMARK 1200000000; SENZING_GOVERNOR_HINT: stream-loader; SENZING_GOVERNOR_LOG_INTERVAL_IN_SECONDS: 600"
1668199621396,"2022-11-11 20:47:01,396 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1668199621419,"2022-11-11 20:47:01,419 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-34-perf-aurora-senzing-libfeat-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1668199621443,"2022-11-11 20:47:01,443 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-34-perf-aurora-senzing-res-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1668199621563,"2022-11-11 20:47:01,563 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199621587,"2022-11-11 20:47:01,587 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199621609,"2022-11-11 20:47:01,609 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199621634,"2022-11-11 20:47:01,634 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199621659,"2022-11-11 20:47:01,659 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199621682,"2022-11-11 20:47:01,682 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199621706,"2022-11-11 20:47:01,706 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199621730,"2022-11-11 20:47:01,730 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199621752,"2022-11-11 20:47:01,752 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199621778,"2022-11-11 20:47:01,778 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199621802,"2022-11-11 20:47:01,802 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199621825,"2022-11-11 20:47:01,825 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199621853,"2022-11-11 20:47:01,853 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199621878,"2022-11-11 20:47:01,878 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199621902,"2022-11-11 20:47:01,902 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199621924,"2022-11-11 20:47:01,924 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199621947,"2022-11-11 20:47:01,946 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199621971,"2022-11-11 20:47:01,970 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199621994,"2022-11-11 20:47:01,993 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199623037,"2022-11-11 20:47:03,037 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199623037,"2022-11-11 20:47:03,037 senzing-50010129I ReadSqsWriteG2Thread-0-thread-0 is running."
1668199623039,"2022-11-11 20:47:03,039 senzing-50010129I ReadSqsWriteG2Thread-0-thread-1 is running."
1668199623041,"2022-11-11 20:47:03,039 senzing-50010129I ReadSqsWriteG2Thread-0-thread-2 is running."
1668199623043,"2022-11-11 20:47:03,043 senzing-50010129I ReadSqsWriteG2Thread-0-thread-3 is running."
1668199623045,"2022-11-11 20:47:03,043 senzing-50010129I ReadSqsWriteG2Thread-0-thread-4 is running."
1668199623046,"2022-11-11 20:47:03,044 senzing-50010129I ReadSqsWriteG2Thread-0-thread-5 is running."
1668199623047,"2022-11-11 20:47:03,046 senzing-50010129I ReadSqsWriteG2Thread-0-thread-6 is running."
1668199623050,"2022-11-11 20:47:03,049 senzing-50010129I ReadSqsWriteG2Thread-0-thread-7 is running."
1668199623051,"2022-11-11 20:47:03,051 senzing-50010129I ReadSqsWriteG2Thread-0-thread-8 is running."
1668199623053,"2022-11-11 20:47:03,053 senzing-50010129I ReadSqsWriteG2Thread-0-thread-9 is running."
1668199623055,"2022-11-11 20:47:03,055 senzing-50010129I ReadSqsWriteG2Thread-0-thread-10 is running."
1668199623057,"2022-11-11 20:47:03,057 senzing-50010129I ReadSqsWriteG2Thread-0-thread-11 is running."
1668199623060,"2022-11-11 20:47:03,060 senzing-50010129I ReadSqsWriteG2Thread-0-thread-12 is running."
1668199623063,"2022-11-11 20:47:03,063 senzing-50010129I ReadSqsWriteG2Thread-0-thread-13 is running."
1668199623068,"2022-11-11 20:47:03,068 senzing-50010129I ReadSqsWriteG2Thread-0-thread-14 is running."
1668199623076,"2022-11-11 20:47:03,076 senzing-50010129I ReadSqsWriteG2Thread-0-thread-15 is running."
1668199623081,"2022-11-11 20:47:03,081 senzing-50010129I ReadSqsWriteG2Thread-0-thread-16 is running."
1668199623087,"2022-11-11 20:47:03,086 senzing-50010129I ReadSqsWriteG2Thread-0-thread-17 is running."
1668199623095,"2022-11-11 20:47:03,095 senzing-50010129I ReadSqsWriteG2Thread-0-thread-18 is running."
1668199623105,"2022-11-11 20:47:03,105 senzing-50010129I ReadSqsWriteG2Thread-0-thread-19 is running."
1668200221435,"2022-11-11 20:57:01,435 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 45990132 (pg_statistic); High watermark XID: 1500000000"
1668200223684,"2022-11-11 20:57:03,683 senzing-50010127I Monitor: {""processed_records_interval"": 24768, ""processed_records_total"": 24768, ""queued_records_interval"": 24788, ""queued_records_total"": 24788, ""rate_processed_interval"": 41, ""rate_processed_total"": 40, ""rate_queued_interval"": 41, ""rate_queued_total"": 40, ""uptime"": 607, ""workers_active"": 20, ""workers_total"": 20}"
1668200223684,"2022-11-11 20:57:03,684 senzing-50010125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 2, ""actualAmbiguousTest"": 17, ""addedRecords"": 24788, ""cacheHit"": [{""ADDRESS"": 8840}, {""DOB"": 2373}, {""DRLIC"": 3147}, {""NAME"": 15529}, {""PASSPORT"": 1367}, {""PHONE"": 5255}], ""cacheMiss"": [{""ADDRESS"": 55573}, {""DOB"": 15962}, {""DRLIC"": 19231}, {""NAME"": 44617}, {""PASSPORT"": 8858}, {""PHONE"": 34262}], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [{""ACCT_NUM"": 17631}, {""ADDR_KEY"": 28038}, {""DOB"": 80}, {""DRLIC"": 16882}, {""ID_KEY"": 27459}, {""LOGIN_ID"": 12561}, {""NAME_KEY"": 28317}, {""PASSPORT"": 11987}, {""PHONE"": 23014}, {""PHONE_KEY"": 17429}, {""SEARCH_KEY"": 18333}, {""SSN"": 20440}], ""candidates"": 55751, ""deletedRecords"": 0, ""duration"": 11637905, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 14684}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 14749}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 10002}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 9790}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 24768}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 24768}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 8683}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 14858}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 17368}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 44736}, {""ID_KEY"": 56977}, {""NAME_KEY"": 176556}, {""PHONE_KEY"": 14684}, {""SEARCH_KEY"": 18473}], ""filteredObsFeat"": 4803, ""genericDetect"": [{""ADDR_KEY"": 6}, {""DOB"": 23}, {""DRLIC"": 8}, {""ID_KEY"": 31}, {""LOGIN_ID"": 6}, {""NAME_KEY"": 459}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [], ""libFeatCacheHit"": 337209, ""libFeatCacheMiss"": 1085369, ""loadedRecords"": 3226417, ""redoTriggers"": [{""ADDR_KEY"": 60}, {""DOB"": 115}, {""DRLIC"": 40}, {""ID_KEY"": 157}, {""LOGIN_ID"": 30}], ""reducedScoredFeatureType"": [], ""reevaluations"": 0, ""repairedEntities"": 0, ""reresolveSkipped"": 1, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [{""ADDRESS"": 1257}, {""DOB"": 335}, {""DRLIC"": 691}, {""GENDER"": 424}, {""NAME"": 956}, {""PASSPORT"": 416}, {""PHONE"": 654}, {""SSN"": 509}], ""resolveNewFeatures"": 1312, ""unresolveMovement"": 0}, ""resFeatStatCacheHit"": 1003147, ""resFeatStatCacheMiss"": 2506005, ""resFeatStatUpdate"": 447827, ""retries"": 0, ""scoredPairs"": [{""ACCT_NUM"": 22578}, {""ADDRESS"": 64413}, {""DOB"": 18335}, {""DRLIC"": 22378}, {""GENDER"": 57094}, {""LOGIN_ID"": 15951}, {""NAME"": 60146}, {""PASSPORT"": 10225}, {""PHONE"": 39517}, {""SSN"": 30658}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""25.7GB""}, {""activeThreads"": 20}, {""workerThreads"": 21}, {""systemLoad"": []}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""31.0GB""}, {""availableMemory"": ""29.9GB""}]}, ""threadState"": {""active"": 20, ""dataLatchContention"": 0, ""idle"": 1, ""loader"": 7, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 13, ""scoring"": 4, ""sqlExecuting"": 20}, ""unresolveTest"": 603, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 603, ""extensiveResolve"": 0, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
1668200821444,"2022-11-11 21:07:01,444 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 59642961 (pg_statistic); High watermark XID: 1500000000"
1668200824213,"2022-11-11 21:07:04,213 senzing-50010127I Monitor: {""processed_records_interval"": 24382, ""processed_records_total"": 49150, ""queued_records_interval"": 24382, ""queued_records_total"": 49170, ""rate_processed_interval"": 40, ""rate_processed_total"": 40, ""rate_queued_interval"": 40, ""rate_queued_total"": 40, ""uptime"": 1208, ""workers_active"": 20, ""workers_total"": 20}"
1668200824214,"2022-11-11 21:07:04,214 senzing-50010125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 0, ""actualAmbiguousTest"": 39, ""addedRecords"": 24383, ""cacheHit"": [{""ADDRESS"": 14194}, {""DOB"": 3482}, {""DRLIC"": 4811}, {""NAME"": 19988}, {""PASSPORT"": 2156}, {""PHONE"": 8367}], ""cacheMiss"": [{""ADDRESS"": 60849}, {""DOB"": 17554}, {""DRLIC"": 20601}, {""NAME"": 48353}, {""PASSPORT"": 9642}, {""PHONE"": 36911}], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [{""ACCT_NUM"": 19026}, {""ADDR_KEY"": 29618}, {""DOB"": 52}, {""DRLIC"": 18080}, {""ID_KEY"": 29107}, {""LOGIN_ID"": 14239}, {""NAME_KEY"": 29918}, {""PASSPORT"": 12990}, {""PHONE"": 24550}, {""PHONE_KEY"": 18716}, {""SEARCH_KEY"": 19853}, {""SSN"": 21707}], ""candidates"": 62085, ""deletedRecords"": 0, ""duration"": 11648304, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 14530}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 14510}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 9795}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 9753}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 24383}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 24383}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 8460}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 14742}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 17014}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 44164}, {""ID_KEY"": 56061}, {""NAME_KEY"": 174521}, {""PHONE_KEY"": 14530}, {""SEARCH_KEY"": 18213}], ""filteredObsFeat"": 5633, ""genericDetect"": [{""ADDR_KEY"": 7}, {""DOB"": 20}, {""DRLIC"": 21}, {""ID_KEY"": 44}, {""LOGIN_ID"": 13}, {""NAME_KEY"": 429}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [], ""libFeatCacheHit"": 397514, ""libFeatCacheMiss"": 1083366, ""loadedRecords"": 3250797, ""redoTriggers"": [{""ADDR_KEY"": 72}, {""DOB"": 100}, {""DRLIC"": 151}, {""ID_KEY"": 220}, {""LOGIN_ID"": 65}], ""reducedScoredFeatureType"": [], ""reevaluations"": 0, ""repairedEntities"": 0, ""reresolveSkipped"": 1, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [{""ADDRESS"": 1594}, {""DOB"": 420}, {""DRLIC"": 851}, {""GENDER"": 546}, {""NAME"": 1189}, {""PASSPORT"": 550}, {""PHONE"": 812}, {""SSN"": 684}], ""resolveNewFeatures"": 1672, ""unresolveMovement"": 7}, ""resFeatStatCacheHit"": 1335001, ""resFeatStatCacheMiss"": 2559927, ""resFeatStatUpdate"": 438722, ""retries"": 1, ""scoredPairs"": [{""ACCT_NUM"": 25263}, {""ADDRESS"": 75043}, {""DOB"": 21036}, {""DRLIC"": 25412}, {""GENDER"": 64065}, {""LOGIN_ID"": 20921}, {""NAME"": 68341}, {""PASSPORT"": 11798}, {""PHONE"": 45278}, {""SSN"": 34901}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""25.3GB""}, {""activeThreads"": 20}, {""workerThreads"": 21}, {""systemLoad"": [{""cpuUser"": 16.464695}, {""cpuSystem"": 2.314924}, {""cpuIdle"": 79.90107}, {""cpuWait"": 0.010578}, {""cpuSoftIrq"": 1.307884}, {""cpuSteal"": 0.000846}]}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""31.0GB""}, {""availableMemory"": ""29.9GB""}]}, ""threadState"": {""active"": 20, ""dataLatchContention"": 0, ""idle"": 1, ""loader"": 15, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 5, ""scoring"": 1, ""sqlExecuting"": 19}, ""unresolveTest"": 1015, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 1013, ""extensiveResolve"": 0, ""normalResolve"": 2, ""relLink"": 0, ""update"": 0}}}"
1668201421480,"2022-11-11 21:17:01,480 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 73047405 (pg_statistic); High watermark XID: 1500000000"
1668201424791,"2022-11-11 21:17:04,790 senzing-50010160I -------------------- LICENSE --------------------"
1668201424791,"2022-11-11 21:17:04,791 senzing-50010161I           Version: 3.4.0 (2022-11-09)"
1668201424791,"2022-11-11 21:17:04,791 senzing-50010162I          Customer: Senzing Internal"
1668201424791,"2022-11-11 21:17:04,791 senzing-50010163I              Type: EVAL (Solely for non-productive use)"
1668201424791,"2022-11-11 21:17:04,791 senzing-50010164I   Expiration date: 2023-07-28"
1668201424791,"2022-11-11 21:17:04,791 senzing-50010165I   Expiration time: 258 days until expiration"
1668201424791,"2022-11-11 21:17:04,791 senzing-50010166I           Records: 100000000"
1668201424791,"2022-11-11 21:17:04,791 senzing-50010167I          Contract: Senzing Internal - 100M"
1668201424791,"2022-11-11 21:17:04,791 senzing-50010299I -------------------------------------------------"
1668201424791,"2022-11-11 21:17:04,791 senzing-50010127I Monitor: {""processed_records_interval"": 22787, ""processed_records_total"": 71937, ""queued_records_interval"": 22787, ""queued_records_total"": 71957, ""rate_processed_interval"": 37, ""rate_processed_total"": 39, ""rate_queued_interval"": 37, ""rate_queued_total"": 39, ""uptime"": 1808, ""workers_active"": 20, ""workers_total"": 20}"
