timestamp,message
1668206057487,"2022-11-11 22:34:17,487 senzing-50100125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 0, ""actualAmbiguousTest"": 433, ""addedRecords"": 0, ""cacheHit"": [{""ADDRESS"": 49163}, {""DOB"": 10030}, {""DRLIC"": 15170}, {""NAME"": 39726}, {""PASSPORT"": 7425}, {""PHONE"": 25672}], ""cacheMiss"": [{""ADDRESS"": 183270}, {""DOB"": 43450}, {""DRLIC"": 57312}, {""NAME"": 152019}, {""PASSPORT"": 27472}, {""PHONE"": 100942}], ""cachedAmbiguousTest"": 7, ""candidateBuilders"": [{""ACCT_NUM"": 33641}, {""ADDR_KEY"": 50139}, {""DRLIC"": 28886}, {""ID_KEY"": 49846}, {""LOGIN_ID"": 7855}, {""NAME_KEY"": 51362}, {""PASSPORT"": 24012}, {""PHONE"": 42483}, {""PHONE_KEY"": 32982}, {""SEARCH_KEY"": 46780}, {""SSN"": 38577}], ""candidates"": 149515, ""deletedRecords"": 0, ""duration"": 10755202, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 12300}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 13641}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 8427}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 17009}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 20790}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 20790}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 7294}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 12423}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 14603}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 37832}, {""ID_KEY"": 49094}, {""NAME_KEY"": 148232}, {""PHONE_KEY"": 12300}, {""SEARCH_KEY"": 24303}], ""filteredObsFeat"": 13229, ""genericDetect"": [{""ADDR_KEY"": 11}, {""DRLIC"": 19}, {""ID_KEY"": 13}, {""LOGIN_ID"": 121}, {""NAME_KEY"": 243}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [{""6198225"": 20}], ""latchContention"": [], ""libFeatCacheHit"": 728729, ""libFeatCacheMiss"": 1136086, ""loadedRecords"": 14097356, ""redoTriggers"": [{""ADDR_KEY"": 110}, {""DRLIC"": 95}, {""ID_KEY"": 60}, {""LOGIN_ID"": 605}], ""reducedScoredFeatureType"": [], ""reevaluations"": 20790, ""repairedEntities"": 0, ""reresolveSkipped"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [{""ADDRESS"": 26}, {""DOB"": 9}, {""DRLIC"": 21}, {""GENDER"": 11}, {""NAME"": 13}, {""PASSPORT"": 12}, {""PHONE"": 15}, {""SSN"": 7}], ""resolveNewFeatures"": 26, ""unresolveMovement"": 53}, ""resFeatStatCacheHit"": 6907589, ""resFeatStatCacheMiss"": 2001510, ""resFeatStatUpdate"": 47101, ""retries"": 5, ""scoredPairs"": [{""ACCT_NUM"": 69998}, {""ADDRESS"": 232433}, {""DOB"": 53480}, {""DRLIC"": 72482}, {""GENDER"": 162008}, {""LOGIN_ID"": 12536}, {""NAME"": 191745}, {""PASSPORT"": 34897}, {""PHONE"": 126614}, {""SSN"": 98659}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""24.1GB""}, {""activeThreads"": 0}, {""workerThreads"": 21}, {""systemLoad"": []}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""29.9GB""}, {""availableMemory"": ""28.9GB""}]}, ""threadState"": {""active"": 0, ""dataLatchContention"": 0, ""idle"": 21, ""loader"": 0, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 0, ""scoring"": 0, ""sqlExecuting"": 0}, ""unresolveTest"": 21982, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 1192, ""extensiveResolve"": 20790, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
1668206657587,"2022-11-11 22:44:17,587 senzing-50100127I Monitor: {""processed_redo_records_interval"": 18326, ""processed_redo_records_total"": 39111, ""received_from_redo_queue_interval"": 18326, ""received_from_redo_queue_total"": 39111, ""redo_records_from_senzing_engine_interval"": 18326, ""redo_records_from_senzing_engine_total"": 39111, ""sent_to_failure_queue_interval"": 0, ""sent_to_failure_queue_total"": 0, ""sent_to_info_queue_interval"": 0, ""sent_to_info_queue_total"": 0, ""sent_to_redo_queue_interval"": 0, ""sent_to_redo_queue_total"": 0, ""uptime"": 1201, ""workers_active"": 21, ""workers_total"": 21}"
1668206657588,"2022-11-11 22:44:17,588 senzing-50100125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 0, ""actualAmbiguousTest"": 349, ""addedRecords"": 0, ""cacheHit"": [{""ADDRESS"": 42399}, {""DOB"": 8645}, {""DRLIC"": 13040}, {""NAME"": 35114}, {""PASSPORT"": 6057}, {""PHONE"": 22069}], ""cacheMiss"": [{""ADDRESS"": 167660}, {""DOB"": 40216}, {""DRLIC"": 52664}, {""NAME"": 138370}, {""PASSPORT"": 24686}, {""PHONE"": 93009}], ""cachedAmbiguousTest"": 2, ""candidateBuilders"": [{""ACCT_NUM"": 29519}, {""ADDR_KEY"": 44107}, {""DRLIC"": 25897}, {""ID_KEY"": 43787}, {""LOGIN_ID"": 6376}, {""NAME_KEY"": 45190}, {""PASSPORT"": 20578}, {""PHONE"": 37541}, {""PHONE_KEY"": 29256}, {""SEARCH_KEY"": 41534}, {""SSN"": 33793}], ""candidates"": 135148, ""deletedRecords"": 0, ""duration"": 6349469, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 10933}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 11953}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 7297}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 15217}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 18325}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 18325}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 6457}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 10969}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 12750}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 33303}, {""ID_KEY"": 42969}, {""NAME_KEY"": 130356}, {""PHONE_KEY"": 10933}, {""SEARCH_KEY"": 21674}], ""filteredObsFeat"": 11902, ""genericDetect"": [{""ADDR_KEY"": 13}, {""DRLIC"": 22}, {""ID_KEY"": 15}, {""LOGIN_ID"": 99}, {""NAME_KEY"": 210}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [], ""libFeatCacheHit"": 632656, ""libFeatCacheMiss"": 1032196, ""loadedRecords"": 14097356, ""redoTriggers"": [{""ADDR_KEY"": 120}, {""DRLIC"": 100}, {""ID_KEY"": 75}, {""LOGIN_ID"": 480}], ""reducedScoredFeatureType"": [], ""reevaluations"": 18325, ""repairedEntities"": 0, ""reresolveSkipped"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [{""ADDRESS"": 14}, {""DOB"": 3}, {""DRLIC"": 12}, {""GENDER"": 6}, {""NAME"": 10}, {""PASSPORT"": 5}, {""PHONE"": 10}, {""SSN"": 9}], ""resolveNewFeatures"": 14, ""unresolveMovement"": 58}, ""resFeatStatCacheHit"": 6112584, ""resFeatStatCacheMiss"": 1784401, ""resFeatStatUpdate"": 42080, ""retries"": 1, ""scoredPairs"": [{""ACCT_NUM"": 62547}, {""ADDRESS"": 210059}, {""DOB"": 48861}, {""DRLIC"": 65704}, {""GENDER"": 146275}, {""LOGIN_ID"": 10340}, {""NAME"": 173484}, {""PASSPORT"": 30743}, {""PHONE"": 115078}, {""SSN"": 88809}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""24.1GB""}, {""activeThreads"": 0}, {""workerThreads"": 21}, {""systemLoad"": [{""cpuUser"": 19.644279}, {""cpuSystem"": 2.218174}, {""cpuIdle"": 76.29747}, {""cpuWait"": 0.003538}, {""cpuSoftIrq"": 1.53804}, {""cpuSteal"": 0.298498}]}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""29.9GB""}, {""availableMemory"": ""28.9GB""}]}, ""threadState"": {""active"": 0, ""dataLatchContention"": 0, ""idle"": 21, ""loader"": 0, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 0, ""scoring"": 0, ""sqlExecuting"": 0}, ""unresolveTest"": 19400, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 1075, ""extensiveResolve"": 18325, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
1668207257676,"2022-11-11 22:54:17,675 senzing-50100160I -------------------- LICENSE --------------------"
1668207257676,"2022-11-11 22:54:17,676 senzing-50100161I           Version: 3.4.0 (2022-11-09)"
1668207257676,"2022-11-11 22:54:17,676 senzing-50100162I          Customer: Senzing Internal"
1668207257676,"2022-11-11 22:54:17,676 senzing-50100163I              Type: EVAL (Solely for non-productive use)"
1668207257676,"2022-11-11 22:54:17,676 senzing-50100164I   Expiration date: 2023-07-28"
1668207257676,"2022-11-11 22:54:17,676 senzing-50100165I   Expiration time: 258 days until expiration"
1668207257676,"2022-11-11 22:54:17,676 senzing-50100166I           Records: 100000000"
1668207257676,"2022-11-11 22:54:17,676 senzing-50100167I          Contract: Senzing Internal - 100M"
1668207257676,"2022-11-11 22:54:17,676 senzing-50100299I -------------------------------------------------"
1668207257677,"2022-11-11 22:54:17,677 senzing-50100127I Monitor: {""processed_redo_records_interval"": 19199, ""processed_redo_records_total"": 58310, ""received_from_redo_queue_interval"": 19199, ""received_from_redo_queue_total"": 58310, ""redo_records_from_senzing_engine_interval"": 19199, ""redo_records_from_senzing_engine_total"": 58310, ""sent_to_failure_queue_interval"": 0, ""sent_to_failure_queue_total"": 0, ""sent_to_info_queue_interval"": 0, ""sent_to_info_queue_total"": 0, ""sent_to_redo_queue_interval"": 0, ""sent_to_redo_queue_total"": 0, ""uptime"": 1801, ""workers_active"": 21, ""workers_total"": 21}"
1668207257677,"2022-11-11 22:54:17,677 senzing-50100125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 0, ""actualAmbiguousTest"": 383, ""addedRecords"": 0, ""cacheHit"": [{""ADDRESS"": 49332}, {""DOB"": 10088}, {""DRLIC"": 15156}, {""NAME"": 39784}, {""PASSPORT"": 7614}, {""PHONE"": 25957}], ""cacheMiss"": [{""ADDRESS"": 183386}, {""DOB"": 43127}, {""DRLIC"": 57992}, {""NAME"": 150481}, {""PASSPORT"": 27311}, {""PHONE"": 101134}], ""cachedAmbiguousTest"": 1, ""candidateBuilders"": [{""ACCT_NUM"": 31443}, {""ADDR_KEY"": 46729}, {""DRLIC"": 28354}, {""ID_KEY"": 46333}, {""LOGIN_ID"": 6091}, {""NAME_KEY"": 47631}, {""PASSPORT"": 22167}, {""PHONE"": 39824}, {""PHONE_KEY"": 31203}, {""SEARCH_KEY"": 44081}, {""SSN"": 35703}], ""candidates"": 145042, ""deletedRecords"": 0, ""duration"": 9857343, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 11543}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 12417}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 7643}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 16215}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 19208}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 19208}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 6704}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 11534}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 13404}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 34902}, {""ID_KEY"": 44998}, {""NAME_KEY"": 136647}, {""PHONE_KEY"": 11543}, {""SEARCH_KEY"": 22919}], ""filteredObsFeat"": 12405, ""genericDetect"": [{""ADDR_KEY"": 11}, {""DRLIC"": 12}, {""ID_KEY"": 22}, {""LOGIN_ID"": 99}, {""NAME_KEY"": 206}, {""SEARCH_KEY"": 1}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [{""4319276"": 11}, {""10025371"": 18}], ""latchContention"": [], ""libFeatCacheHit"": 708419, ""libFeatCacheMiss"": 1087843, ""loadedRecords"": 14097356, ""redoTriggers"": [{""ADDR_KEY"": 110}, {""DRLIC"": 105}, {""ID_KEY"": 105}, {""LOGIN_ID"": 495}, {""SEARCH_KEY"": 10}], ""reducedScoredFeatureType"": [], ""reevaluations"": 19208, ""repairedEntities"": 0, ""reresolveSkipped"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [{""ADDRESS"": 25}, {""DOB"": 5}, {""DRLIC"": 16}, {""GENDER"": 5}, {""NAME"": 13}, {""PASSPORT"": 7}, {""PHONE"": 14}, {""SSN"": 10}], ""resolveNewFeatures"": 25, ""unresolveMovement"": 60}, ""resFeatStatCacheHit"": 6551846, ""resFeatStatCacheMiss"": 1911179, ""resFeatStatUpdate"": 46968, ""retries"": 9, ""scoredPairs"": [{""ACCT_NUM"": 69007}, {""ADDRESS"": 232718}, {""DOB"": 53215}, {""DRLIC"": 73148}, {""GENDER"": 157170}, {""LOGIN_ID"": 10407}, {""NAME"": 190265}, {""PASSPORT"": 34925}, {""PHONE"": 127091}, {""SSN"": 96932}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""24.1GB""}, {""activeThreads"": 0}, {""workerThreads"": 21}, {""systemLoad"": [{""cpuUser"": 19.693914}, {""cpuSystem"": 2.114368}, {""cpuIdle"": 76.294258}, {""cpuWait"": 0.003585}, {""cpuSoftIrq"": 1.509815}, {""cpuSteal"": 0.384064}]}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""29.9GB""}, {""availableMemory"": ""28.9GB""}]}, ""threadState"": {""active"": 0, ""dataLatchContention"": 0, ""idle"": 21, ""loader"": 0, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 0, ""scoring"": 0, ""sqlExecuting"": 0}, ""unresolveTest"": 20314, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 1106, ""extensiveResolve"": 19208, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
1668207857778,"2022-11-11 23:04:17,778 senzing-50100127I Monitor: {""processed_redo_records_interval"": 26669, ""processed_redo_records_total"": 84979, ""received_from_redo_queue_interval"": 26669, ""received_from_redo_queue_total"": 84979, ""redo_records_from_senzing_engine_interval"": 26669, ""redo_records_from_senzing_engine_total"": 84979, ""sent_to_failure_queue_interval"": 0, ""sent_to_failure_queue_total"": 0, ""sent_to_info_queue_interval"": 0, ""sent_to_info_queue_total"": 0, ""sent_to_redo_queue_interval"": 0, ""sent_to_redo_queue_total"": 0, ""uptime"": 2401, ""workers_active"": 21, ""workers_total"": 21}"
