timestamp,message
1668199644688,"2022-11-11 20:47:24,688 senzing-50170002I SENZING_GOVERNOR_POSTGRESQL_HIGH_WATERMARK: 1500000000; SENZING_GOVERNOR_INTERVAL: 100000; SENZING_GOVERNOR_POSTGRESQL_LOW_WATERMARK 1200000000; SENZING_GOVERNOR_HINT: stream-loader; SENZING_GOVERNOR_LOG_INTERVAL_IN_SECONDS: 600"
1668199644688,"2022-11-11 20:47:24,688 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1668199644710,"2022-11-11 20:47:24,710 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-34-perf-aurora-senzing-res-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1668199644745,"2022-11-11 20:47:24,745 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-34-perf-aurora-senzing-libfeat-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1668199644849,"2022-11-11 20:47:24,849 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199644874,"2022-11-11 20:47:24,874 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199644896,"2022-11-11 20:47:24,895 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199644919,"2022-11-11 20:47:24,919 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199644938,"2022-11-11 20:47:24,938 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199644962,"2022-11-11 20:47:24,962 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199644984,"2022-11-11 20:47:24,984 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199645007,"2022-11-11 20:47:25,007 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199645034,"2022-11-11 20:47:25,034 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199645058,"2022-11-11 20:47:25,058 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199645085,"2022-11-11 20:47:25,085 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199645110,"2022-11-11 20:47:25,110 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199645135,"2022-11-11 20:47:25,135 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199645162,"2022-11-11 20:47:25,162 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199645188,"2022-11-11 20:47:25,188 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199645212,"2022-11-11 20:47:25,212 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199645232,"2022-11-11 20:47:25,231 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199645258,"2022-11-11 20:47:25,258 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199645283,"2022-11-11 20:47:25,283 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199645308,"2022-11-11 20:47:25,308 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199645309,"2022-11-11 20:47:25,308 senzing-50010129I ReadSqsWriteG2Thread-0-thread-0 is running."
1668199645311,"2022-11-11 20:47:25,311 senzing-50010129I ReadSqsWriteG2Thread-0-thread-1 is running."
1668199645313,"2022-11-11 20:47:25,313 senzing-50010129I ReadSqsWriteG2Thread-0-thread-2 is running."
1668199645315,"2022-11-11 20:47:25,315 senzing-50010129I ReadSqsWriteG2Thread-0-thread-3 is running."
1668199645318,"2022-11-11 20:47:25,318 senzing-50010129I ReadSqsWriteG2Thread-0-thread-4 is running."
1668199645320,"2022-11-11 20:47:25,320 senzing-50010129I ReadSqsWriteG2Thread-0-thread-5 is running."
1668199645323,"2022-11-11 20:47:25,322 senzing-50010129I ReadSqsWriteG2Thread-0-thread-6 is running."
1668199645325,"2022-11-11 20:47:25,325 senzing-50010129I ReadSqsWriteG2Thread-0-thread-7 is running."
1668199645327,"2022-11-11 20:47:25,327 senzing-50010129I ReadSqsWriteG2Thread-0-thread-8 is running."
1668199645329,"2022-11-11 20:47:25,329 senzing-50010129I ReadSqsWriteG2Thread-0-thread-9 is running."
1668199645331,"2022-11-11 20:47:25,331 senzing-50010129I ReadSqsWriteG2Thread-0-thread-10 is running."
1668199645334,"2022-11-11 20:47:25,333 senzing-50010129I ReadSqsWriteG2Thread-0-thread-11 is running."
1668199645339,"2022-11-11 20:47:25,339 senzing-50010129I ReadSqsWriteG2Thread-0-thread-12 is running."
1668199645347,"2022-11-11 20:47:25,347 senzing-50010129I ReadSqsWriteG2Thread-0-thread-13 is running."
1668199645359,"2022-11-11 20:47:25,359 senzing-50010129I ReadSqsWriteG2Thread-0-thread-14 is running."
1668199645363,"2022-11-11 20:47:25,363 senzing-50010129I ReadSqsWriteG2Thread-0-thread-15 is running."
1668199645366,"2022-11-11 20:47:25,366 senzing-50010129I ReadSqsWriteG2Thread-0-thread-16 is running."
1668199645369,"2022-11-11 20:47:25,369 senzing-50010129I ReadSqsWriteG2Thread-0-thread-17 is running."
1668199645375,"2022-11-11 20:47:25,375 senzing-50010129I ReadSqsWriteG2Thread-0-thread-18 is running."
1668199645380,"2022-11-11 20:47:25,380 senzing-50010129I ReadSqsWriteG2Thread-0-thread-19 is running."
1668200244697,"2022-11-11 20:57:24,697 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 46468077 (pg_statistic); High watermark XID: 1500000000"
1668200245961,"2022-11-11 20:57:25,961 senzing-50010127I Monitor: {""processed_records_interval"": 23669, ""processed_records_total"": 23669, ""queued_records_interval"": 23689, ""queued_records_total"": 23689, ""rate_processed_interval"": 39, ""rate_processed_total"": 38, ""rate_queued_interval"": 39, ""rate_queued_total"": 38, ""uptime"": 607, ""workers_active"": 20, ""workers_total"": 20}"
1668200245962,"2022-11-11 20:57:25,962 senzing-50010125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 1, ""actualAmbiguousTest"": 22, ""addedRecords"": 23689, ""cacheHit"": [{""ADDRESS"": 8895}, {""DOB"": 2258}, {""DRLIC"": 3143}, {""NAME"": 15026}, {""PASSPORT"": 1455}, {""PHONE"": 5170}], ""cacheMiss"": [{""ADDRESS"": 53879}, {""DOB"": 15192}, {""DRLIC"": 18504}, {""NAME"": 43304}, {""PASSPORT"": 8326}, {""PHONE"": 33044}], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [{""ACCT_NUM"": 16728}, {""ADDR_KEY"": 26893}, {""DOB"": 76}, {""DRLIC"": 16370}, {""ID_KEY"": 26399}, {""LOGIN_ID"": 12228}, {""NAME_KEY"": 27145}, {""PASSPORT"": 11382}, {""PHONE"": 22009}, {""PHONE_KEY"": 16648}, {""SEARCH_KEY"": 17576}, {""SSN"": 19484}], ""candidates"": 54209, ""deletedRecords"": 0, ""duration"": 11555660, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 14022}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 14166}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 9421}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 9468}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 23669}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 23669}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 8262}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 14109}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 16514}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 42858}, {""ID_KEY"": 54210}, {""NAME_KEY"": 168179}, {""PHONE_KEY"": 14022}, {""SEARCH_KEY"": 17730}], ""filteredObsFeat"": 4501, ""genericDetect"": [{""ADDR_KEY"": 9}, {""DOB"": 21}, {""DRLIC"": 14}, {""ID_KEY"": 31}, {""LOGIN_ID"": 5}, {""NAME_KEY"": 419}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [{""NAME_KEY"": 16}], ""libFeatCacheHit"": 326118, ""libFeatCacheMiss"": 1037694, ""loadedRecords"": 3272638, ""redoTriggers"": [{""ADDR_KEY"": 90}, {""DOB"": 105}, {""DRLIC"": 116}, {""ID_KEY"": 156}, {""LOGIN_ID"": 25}], ""reducedScoredFeatureType"": [], ""reevaluations"": 0, ""repairedEntities"": 0, ""reresolveSkipped"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [{""ADDRESS"": 1192}, {""DOB"": 312}, {""DRLIC"": 621}, {""GENDER"": 428}, {""NAME"": 909}, {""PASSPORT"": 388}, {""PHONE"": 612}, {""SSN"": 532}], ""resolveNewFeatures"": 1263, ""unresolveMovement"": 4}, ""resFeatStatCacheHit"": 970302, ""resFeatStatCacheMiss"": 2392545, ""resFeatStatUpdate"": 427481, ""retries"": 0, ""scoredPairs"": [{""ACCT_NUM"": 21091}, {""ADDRESS"": 62774}, {""DOB"": 17450}, {""DRLIC"": 21647}, {""GENDER"": 55569}, {""LOGIN_ID"": 16085}, {""NAME"": 58330}, {""PASSPORT"": 9781}, {""PHONE"": 38214}, {""SSN"": 29968}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""24.7GB""}, {""activeThreads"": 20}, {""workerThreads"": 21}, {""systemLoad"": []}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""29.9GB""}, {""availableMemory"": ""28.9GB""}]}, ""threadState"": {""active"": 20, ""dataLatchContention"": 0, ""idle"": 1, ""loader"": 10, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 10, ""scoring"": 7, ""sqlExecuting"": 20}, ""unresolveTest"": 591, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 591, ""extensiveResolve"": 0, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
1668200844713,"2022-11-11 21:07:24,713 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 60200787 (pg_statistic); High watermark XID: 1500000000"
1668200846533,"2022-11-11 21:07:26,533 senzing-50010127I Monitor: {""processed_records_interval"": 23455, ""processed_records_total"": 47124, ""queued_records_interval"": 23455, ""queued_records_total"": 47144, ""rate_processed_interval"": 39, ""rate_processed_total"": 39, ""rate_queued_interval"": 39, ""rate_queued_total"": 39, ""uptime"": 1208, ""workers_active"": 20, ""workers_total"": 20}"
1668200846534,"2022-11-11 21:07:26,534 senzing-50010125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 1, ""actualAmbiguousTest"": 30, ""addedRecords"": 23455, ""cacheHit"": [{""ADDRESS"": 13705}, {""DOB"": 3366}, {""DRLIC"": 4637}, {""NAME"": 18889}, {""PASSPORT"": 2102}, {""PHONE"": 8037}], ""cacheMiss"": [{""ADDRESS"": 58605}, {""DOB"": 16792}, {""DRLIC"": 19990}, {""NAME"": 46969}, {""PASSPORT"": 9231}, {""PHONE"": 35832}], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [{""ACCT_NUM"": 17909}, {""ADDR_KEY"": 28308}, {""DOB"": 31}, {""DRLIC"": 17415}, {""ID_KEY"": 27820}, {""LOGIN_ID"": 13494}, {""NAME_KEY"": 28588}, {""PASSPORT"": 12248}, {""PHONE"": 23459}, {""PHONE_KEY"": 17987}, {""SEARCH_KEY"": 19120}, {""SSN"": 20930}], ""candidates"": 59578, ""deletedRecords"": 0, ""duration"": 11574676, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 14126}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 14119}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 9375}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 9412}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 23455}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 23455}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 8302}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 13973}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 16524}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 42556}, {""ID_KEY"": 53991}, {""NAME_KEY"": 167695}, {""PHONE_KEY"": 14126}, {""SEARCH_KEY"": 17714}], ""filteredObsFeat"": 5405, ""genericDetect"": [{""ADDR_KEY"": 6}, {""DOB"": 20}, {""DRLIC"": 12}, {""ID_KEY"": 47}, {""LOGIN_ID"": 14}, {""NAME_KEY"": 405}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [], ""libFeatCacheHit"": 378170, ""libFeatCacheMiss"": 1043202, ""loadedRecords"": 3296089, ""redoTriggers"": [{""ADDR_KEY"": 60}, {""DOB"": 100}, {""DRLIC"": 61}, {""ID_KEY"": 235}, {""LOGIN_ID"": 70}], ""reducedScoredFeatureType"": [], ""reevaluations"": 0, ""repairedEntities"": 0, ""reresolveSkipped"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [{""ADDRESS"": 1571}, {""DOB"": 391}, {""DRLIC"": 786}, {""GENDER"": 539}, {""NAME"": 1184}, {""PASSPORT"": 503}, {""PHONE"": 802}, {""SSN"": 712}], ""resolveNewFeatures"": 1649, ""unresolveMovement"": 6}, ""resFeatStatCacheHit"": 1255783, ""resFeatStatCacheMiss"": 2461534, ""resFeatStatUpdate"": 421674, ""retries"": 0, ""scoredPairs"": [{""ACCT_NUM"": 24360}, {""ADDRESS"": 72310}, {""DOB"": 20158}, {""DRLIC"": 24627}, {""GENDER"": 61455}, {""LOGIN_ID"": 19655}, {""NAME"": 65858}, {""PASSPORT"": 11333}, {""PHONE"": 43869}, {""SSN"": 33976}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""24.3GB""}, {""activeThreads"": 20}, {""workerThreads"": 21}, {""systemLoad"": [{""cpuUser"": 19.855637}, {""cpuSystem"": 2.068774}, {""cpuIdle"": 75.766052}, {""cpuWait"": 0.01408}, {""cpuSoftIrq"": 1.620102}, {""cpuSteal"": 0.675355}]}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""29.9GB""}, {""availableMemory"": ""28.9GB""}]}, ""threadState"": {""active"": 20, ""dataLatchContention"": 0, ""idle"": 1, ""loader"": 3, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 10, ""scoring"": 0, ""sqlExecuting"": 20}, ""unresolveTest"": 898, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 898, ""extensiveResolve"": 0, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
1668201444716,"2022-11-11 21:17:24,715 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 73584111 (pg_statistic); High watermark XID: 1500000000"
1668201447096,"2022-11-11 21:17:27,096 senzing-50010160I -------------------- LICENSE --------------------"
1668201447097,"2022-11-11 21:17:27,097 senzing-50010161I           Version: 3.4.0 (2022-11-09)"
1668201447097,"2022-11-11 21:17:27,097 senzing-50010162I          Customer: Senzing Internal"
1668201447097,"2022-11-11 21:17:27,097 senzing-50010163I              Type: EVAL (Solely for non-productive use)"
1668201447097,"2022-11-11 21:17:27,097 senzing-50010164I   Expiration date: 2023-07-28"
1668201447097,"2022-11-11 21:17:27,097 senzing-50010165I   Expiration time: 258 days until expiration"
1668201447098,"2022-11-11 21:17:27,097 senzing-50010166I           Records: 100000000"
1668201447098,"2022-11-11 21:17:27,098 senzing-50010167I          Contract: Senzing Internal - 100M"
1668201447098,"2022-11-11 21:17:27,098 senzing-50010299I -------------------------------------------------"
1668201447098,"2022-11-11 21:17:27,098 senzing-50010127I Monitor: {""processed_records_interval"": 22064, ""processed_records_total"": 69188, ""queued_records_interval"": 22063, ""queued_records_total"": 69207, ""rate_processed_interval"": 36, ""rate_processed_total"": 38, ""rate_queued_interval"": 36, ""rate_queued_total"": 38, ""uptime"": 1808, ""workers_active"": 20, ""workers_total"": 20}"
