timestamp,message
1668198313439,"2022-11-11 20:25:13,439 senzing-50170002I SENZING_GOVERNOR_POSTGRESQL_HIGH_WATERMARK: 1500000000; SENZING_GOVERNOR_INTERVAL: 100000; SENZING_GOVERNOR_POSTGRESQL_LOW_WATERMARK 1200000000; SENZING_GOVERNOR_HINT: stream-loader; SENZING_GOVERNOR_LOG_INTERVAL_IN_SECONDS: 600"
1668198313439,"2022-11-11 20:25:13,439 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1668198313459,"2022-11-11 20:25:13,459 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-34-perf-aurora-senzing-res-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1668198313483,"2022-11-11 20:25:13,483 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-34-perf-aurora-senzing-libfeat-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1668198313576,"2022-11-11 20:25:13,575 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198313600,"2022-11-11 20:25:13,600 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198313625,"2022-11-11 20:25:13,625 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198313648,"2022-11-11 20:25:13,648 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198313678,"2022-11-11 20:25:13,678 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198313702,"2022-11-11 20:25:13,702 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198313726,"2022-11-11 20:25:13,726 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198313749,"2022-11-11 20:25:13,749 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198313766,"2022-11-11 20:25:13,766 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198313791,"2022-11-11 20:25:13,791 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198313817,"2022-11-11 20:25:13,817 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198313841,"2022-11-11 20:25:13,841 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198313864,"2022-11-11 20:25:13,864 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198313891,"2022-11-11 20:25:13,891 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198313915,"2022-11-11 20:25:13,915 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198313938,"2022-11-11 20:25:13,938 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198313962,"2022-11-11 20:25:13,962 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198313986,"2022-11-11 20:25:13,986 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198314008,"2022-11-11 20:25:14,008 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198314031,"2022-11-11 20:25:14,031 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198314031,"2022-11-11 20:25:14,031 senzing-50010129I ReadSqsWriteG2Thread-0-thread-0 is running."
1668198314033,"2022-11-11 20:25:14,033 senzing-50010129I ReadSqsWriteG2Thread-0-thread-1 is running."
1668198314035,"2022-11-11 20:25:14,034 senzing-50010129I ReadSqsWriteG2Thread-0-thread-2 is running."
1668198314036,"2022-11-11 20:25:14,036 senzing-50010129I ReadSqsWriteG2Thread-0-thread-3 is running."
1668198314037,"2022-11-11 20:25:14,037 senzing-50010129I ReadSqsWriteG2Thread-0-thread-4 is running."
1668198314040,"2022-11-11 20:25:14,040 senzing-50010129I ReadSqsWriteG2Thread-0-thread-5 is running."
1668198314042,"2022-11-11 20:25:14,042 senzing-50010129I ReadSqsWriteG2Thread-0-thread-6 is running."
1668198314043,"2022-11-11 20:25:14,043 senzing-50010129I ReadSqsWriteG2Thread-0-thread-7 is running."
1668198314045,"2022-11-11 20:25:14,045 senzing-50010129I ReadSqsWriteG2Thread-0-thread-8 is running."
1668198314047,"2022-11-11 20:25:14,047 senzing-50010129I ReadSqsWriteG2Thread-0-thread-9 is running."
1668198314048,"2022-11-11 20:25:14,048 senzing-50010129I ReadSqsWriteG2Thread-0-thread-10 is running."
1668198314050,"2022-11-11 20:25:14,050 senzing-50010129I ReadSqsWriteG2Thread-0-thread-11 is running."
1668198314052,"2022-11-11 20:25:14,052 senzing-50010129I ReadSqsWriteG2Thread-0-thread-12 is running."
1668198314053,"2022-11-11 20:25:14,053 senzing-50010129I ReadSqsWriteG2Thread-0-thread-13 is running."
1668198314055,"2022-11-11 20:25:14,055 senzing-50010129I ReadSqsWriteG2Thread-0-thread-14 is running."
1668198314057,"2022-11-11 20:25:14,057 senzing-50010129I ReadSqsWriteG2Thread-0-thread-15 is running."
1668198314062,"2022-11-11 20:25:14,062 senzing-50010129I ReadSqsWriteG2Thread-0-thread-16 is running."
1668198314072,"2022-11-11 20:25:14,065 senzing-50010129I ReadSqsWriteG2Thread-0-thread-17 is running."
1668198314091,"2022-11-11 20:25:14,091 senzing-50010129I ReadSqsWriteG2Thread-0-thread-18 is running."
1668198314157,"2022-11-11 20:25:14,156 senzing-50010129I ReadSqsWriteG2Thread-0-thread-19 is running."
1668198913452,"2022-11-11 20:35:13,452 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 18932983 (pg_statistic); High watermark XID: 1500000000"
1668198914721,"2022-11-11 20:35:14,721 senzing-50010127I Monitor: {""processed_records_interval"": 52079, ""processed_records_total"": 52079, ""queued_records_interval"": 52098, ""queued_records_total"": 52098, ""rate_processed_interval"": 86, ""rate_processed_total"": 85, ""rate_queued_interval"": 86, ""rate_queued_total"": 85, ""uptime"": 606, ""workers_active"": 20, ""workers_total"": 20}"
1668198914722,"2022-11-11 20:35:14,722 senzing-50010125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 0, ""actualAmbiguousTest"": 3, ""addedRecords"": 52098, ""cacheHit"": [{""ADDRESS"": 3980}, {""DOB"": 1475}, {""DRLIC"": 1722}, {""NAME"": 19680}, {""PASSPORT"": 596}, {""PHONE"": 2312}], ""cacheMiss"": [{""ADDRESS"": 94041}, {""DOB"": 25163}, {""DRLIC"": 33541}, {""NAME"": 75893}, {""PASSPORT"": 14974}, {""PHONE"": 59561}], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [{""ACCT_NUM"": 32749}, {""ADDR_KEY"": 53083}, {""DOB"": 416}, {""DRLIC"": 31722}, {""ID_KEY"": 52143}, {""LOGIN_ID"": 22043}, {""NAME_KEY"": 53659}, {""PASSPORT"": 21748}, {""PHONE"": 43315}, {""PHONE_KEY"": 32446}, {""SEARCH_KEY"": 33151}, {""SSN"": 37742}], ""candidates"": 93347, ""deletedRecords"": 0, ""duration"": 11075134, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 31219}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 31299}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 20817}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 20860}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 52079}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 52079}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 18077}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 31476}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 36325}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 94389}, {""ID_KEY"": 119917}, {""NAME_KEY"": 372279}, {""PHONE_KEY"": 31219}, {""SEARCH_KEY"": 38937}], ""filteredObsFeat"": 4199, ""genericDetect"": [{""DOB"": 86}, {""DRLIC"": 52}, {""ID_KEY"": 29}, {""LOGIN_ID"": 1}, {""NAME_KEY"": 858}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [{""NAME_KEY"": 38}], ""libFeatCacheHit"": 502407, ""libFeatCacheMiss"": 2238395, ""loadedRecords"": 892319, ""redoTriggers"": [{""DOB"": 430}, {""DRLIC"": 485}, {""ID_KEY"": 145}, {""LOGIN_ID"": 5}], ""reducedScoredFeatureType"": [], ""reevaluations"": 0, ""repairedEntities"": 0, ""reresolveSkipped"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [{""ADDRESS"": 926}, {""DOB"": 217}, {""DRLIC"": 491}, {""GENDER"": 327}, {""NAME"": 695}, {""PASSPORT"": 277}, {""PHONE"": 455}, {""SSN"": 378}], ""resolveNewFeatures"": 963, ""unresolveMovement"": 0}, ""resFeatStatCacheHit"": 1056827, ""resFeatStatCacheMiss"": 5043133, ""resFeatStatUpdate"": 960413, ""retries"": 0, ""scoredPairs"": [{""ACCT_NUM"": 34636}, {""ADDRESS"": 98021}, {""DOB"": 26638}, {""DRLIC"": 35263}, {""GENDER"": 94054}, {""LOGIN_ID"": 19153}, {""NAME"": 95573}, {""PASSPORT"": 15570}, {""PHONE"": 61873}, {""SSN"": 47390}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""25.3GB""}, {""activeThreads"": 19}, {""workerThreads"": 21}, {""systemLoad"": []}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""31.0GB""}, {""availableMemory"": ""29.9GB""}]}, ""threadState"": {""active"": 19, ""dataLatchContention"": 0, ""idle"": 2, ""loader"": 8, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 9, ""scoring"": 2, ""sqlExecuting"": 17}, ""unresolveTest"": 176, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 176, ""extensiveResolve"": 0, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
1668199513462,"2022-11-11 20:45:13,462 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 30639663 (pg_statistic); High watermark XID: 1500000000"
1668199515291,"2022-11-11 20:45:15,290 senzing-50010127I Monitor: {""processed_records_interval"": 40033, ""processed_records_total"": 92112, ""queued_records_interval"": 40033, ""queued_records_total"": 92131, ""rate_processed_interval"": 66, ""rate_processed_total"": 76, ""rate_queued_interval"": 66, ""rate_queued_total"": 76, ""uptime"": 1207, ""workers_active"": 20, ""workers_total"": 20}"
1668199515291,"2022-11-11 20:45:15,291 senzing-50010125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 0, ""actualAmbiguousTest"": 15, ""addedRecords"": 40033, ""cacheHit"": [{""ADDRESS"": 6941}, {""DOB"": 1902}, {""DRLIC"": 2632}, {""NAME"": 18731}, {""PASSPORT"": 1146}, {""PHONE"": 4237}], ""cacheMiss"": [{""ADDRESS"": 78679}, {""DOB"": 21666}, {""DRLIC"": 27336}, {""NAME"": 63466}, {""PASSPORT"": 12581}, {""PHONE"": 49639}], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [{""ACCT_NUM"": 26354}, {""ADDR_KEY"": 42472}, {""DOB"": 218}, {""DRLIC"": 25550}, {""ID_KEY"": 41680}, {""LOGIN_ID"": 18292}, {""NAME_KEY"": 42927}, {""PASSPORT"": 17812}, {""PHONE"": 34784}, {""PHONE_KEY"": 26345}, {""SEARCH_KEY"": 27004}, {""SSN"": 30688}], ""candidates"": 78446, ""deletedRecords"": 0, ""duration"": 11271805, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 24096}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 23960}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 16068}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 16021}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 40033}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 40033}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 13941}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 24061}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 28148}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 72506}, {""ID_KEY"": 92237}, {""NAME_KEY"": 285616}, {""PHONE_KEY"": 24096}, {""SEARCH_KEY"": 29962}], ""filteredObsFeat"": 5137, ""genericDetect"": [{""ADDR_KEY"": 4}, {""DOB"": 15}, {""DRLIC"": 14}, {""ID_KEY"": 26}, {""NAME_KEY"": 768}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [], ""libFeatCacheHit"": 449188, ""libFeatCacheMiss"": 1730640, ""loadedRecords"": 932352, ""redoTriggers"": [{""ADDR_KEY"": 40}, {""DOB"": 75}, {""DRLIC"": 70}, {""ID_KEY"": 130}], ""reducedScoredFeatureType"": [], ""reevaluations"": 0, ""repairedEntities"": 0, ""reresolveSkipped"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [{""ADDRESS"": 1282}, {""DOB"": 348}, {""DRLIC"": 652}, {""GENDER"": 453}, {""NAME"": 984}, {""PASSPORT"": 418}, {""PHONE"": 663}, {""SSN"": 575}], ""resolveNewFeatures"": 1341, ""unresolveMovement"": 0}, ""resFeatStatCacheHit"": 1121355, ""resFeatStatCacheMiss"": 3932686, ""resFeatStatUpdate"": 734207, ""retries"": 0, ""scoredPairs"": [{""ACCT_NUM"": 29473}, {""ADDRESS"": 85620}, {""DOB"": 23568}, {""DRLIC"": 29968}, {""GENDER"": 79668}, {""LOGIN_ID"": 19181}, {""NAME"": 82197}, {""PASSPORT"": 13727}, {""PHONE"": 53876}, {""SSN"": 41431}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""25.2GB""}, {""activeThreads"": 19}, {""workerThreads"": 21}, {""systemLoad"": [{""cpuUser"": 29.328354}, {""cpuSystem"": 3.786513}, {""cpuIdle"": 64.24823}, {""cpuWait"": 0.005954}, {""cpuSoftIrq"": 2.625423}, {""cpuSteal"": 0.005529}]}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""31.0GB""}, {""availableMemory"": ""29.9GB""}]}, ""threadState"": {""active"": 19, ""dataLatchContention"": 0, ""idle"": 2, ""loader"": 6, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 13, ""scoring"": 0, ""sqlExecuting"": 16}, ""unresolveTest"": 430, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 429, ""extensiveResolve"": 0, ""normalResolve"": 1, ""relLink"": 0, ""update"": 0}}}"
1668200115845,"2022-11-11 20:55:15,845 senzing-50010160I -------------------- LICENSE --------------------"
1668200115845,"2022-11-11 20:55:15,845 senzing-50010161I           Version: 3.4.0 (2022-11-09)"
1668200115845,"2022-11-11 20:55:15,845 senzing-50010162I          Customer: Senzing Internal"
1668200115845,"2022-11-11 20:55:15,845 senzing-50010163I              Type: EVAL (Solely for non-productive use)"
1668200115846,"2022-11-11 20:55:15,845 senzing-50010164I   Expiration date: 2023-07-28"
1668200115846,"2022-11-11 20:55:15,846 senzing-50010165I   Expiration time: 258 days until expiration"
1668200115846,"2022-11-11 20:55:15,846 senzing-50010166I           Records: 100000000"
1668200115846,"2022-11-11 20:55:15,846 senzing-50010167I          Contract: Senzing Internal - 100M"
1668200115846,"2022-11-11 20:55:15,846 senzing-50010299I -------------------------------------------------"
1668200115846,"2022-11-11 20:55:15,846 senzing-50010127I Monitor: {""processed_records_interval"": 31365, ""processed_records_total"": 123477, ""queued_records_interval"": 31366, ""queued_records_total"": 123497, ""rate_processed_interval"": 52, ""rate_processed_total"": 68, ""rate_queued_interval"": 52, ""rate_queued_total"": 68, ""uptime"": 1807, ""workers_active"": 20, ""workers_total"": 20}"
