timestamp,message
1668199018680,"2022-11-11 20:36:58,680 senzing-50010299I -------------------------------------------------"
1668199018680,"2022-11-11 20:36:58,680 senzing-50010123I Total     memory:     33243422720 bytes"
1668199018680,"2022-11-11 20:36:58,680 senzing-50010124I Available memory:     32477294592 bytes"
1668199024155,"2022-11-11 20:37:04,155 senzing-50010169I G2 loaded in     5 seconds"
1668199024155,"2022-11-11 20:37:04,155 senzing-50170001I Using governor-postgresql-transaction-id Governor. Version: 1.0.6 Updated: 2022-10-18"
1668199024156,"2022-11-11 20:37:04,155 senzing-50170002I SENZING_GOVERNOR_POSTGRESQL_HIGH_WATERMARK: 1500000000; SENZING_GOVERNOR_INTERVAL: 100000; SENZING_GOVERNOR_POSTGRESQL_LOW_WATERMARK 1200000000; SENZING_GOVERNOR_HINT: stream-loader; SENZING_GOVERNOR_LOG_INTERVAL_IN_SECONDS: 600"
1668199024156,"2022-11-11 20:37:04,156 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1668199024174,"2022-11-11 20:37:04,174 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-34-perf-aurora-senzing-libfeat-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1668199024201,"2022-11-11 20:37:04,201 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-34-perf-aurora-senzing-res-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1668199024297,"2022-11-11 20:37:04,297 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199024321,"2022-11-11 20:37:04,321 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199024345,"2022-11-11 20:37:04,345 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199024368,"2022-11-11 20:37:04,368 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199024391,"2022-11-11 20:37:04,391 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199024415,"2022-11-11 20:37:04,415 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199024437,"2022-11-11 20:37:04,437 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199024460,"2022-11-11 20:37:04,460 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199024484,"2022-11-11 20:37:04,484 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199024505,"2022-11-11 20:37:04,505 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199024529,"2022-11-11 20:37:04,529 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199024553,"2022-11-11 20:37:04,553 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199024576,"2022-11-11 20:37:04,576 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199024599,"2022-11-11 20:37:04,598 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199024623,"2022-11-11 20:37:04,623 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199024645,"2022-11-11 20:37:04,645 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199024669,"2022-11-11 20:37:04,669 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199024692,"2022-11-11 20:37:04,692 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199024718,"2022-11-11 20:37:04,718 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199024747,"2022-11-11 20:37:04,747 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668199024748,"2022-11-11 20:37:04,748 senzing-50010129I ReadSqsWriteG2Thread-0-thread-0 is running."
1668199024749,"2022-11-11 20:37:04,749 senzing-50010129I ReadSqsWriteG2Thread-0-thread-1 is running."
1668199024751,"2022-11-11 20:37:04,751 senzing-50010129I ReadSqsWriteG2Thread-0-thread-2 is running."
1668199024753,"2022-11-11 20:37:04,753 senzing-50010129I ReadSqsWriteG2Thread-0-thread-3 is running."
1668199024755,"2022-11-11 20:37:04,754 senzing-50010129I ReadSqsWriteG2Thread-0-thread-4 is running."
1668199024756,"2022-11-11 20:37:04,756 senzing-50010129I ReadSqsWriteG2Thread-0-thread-5 is running."
1668199024758,"2022-11-11 20:37:04,758 senzing-50010129I ReadSqsWriteG2Thread-0-thread-6 is running."
1668199024759,"2022-11-11 20:37:04,759 senzing-50010129I ReadSqsWriteG2Thread-0-thread-7 is running."
1668199024761,"2022-11-11 20:37:04,761 senzing-50010129I ReadSqsWriteG2Thread-0-thread-8 is running."
1668199024763,"2022-11-11 20:37:04,763 senzing-50010129I ReadSqsWriteG2Thread-0-thread-9 is running."
1668199024765,"2022-11-11 20:37:04,764 senzing-50010129I ReadSqsWriteG2Thread-0-thread-10 is running."
1668199024765,"2022-11-11 20:37:04,765 senzing-50010129I ReadSqsWriteG2Thread-0-thread-11 is running."
1668199024767,"2022-11-11 20:37:04,767 senzing-50010129I ReadSqsWriteG2Thread-0-thread-12 is running."
1668199024771,"2022-11-11 20:37:04,771 senzing-50010129I ReadSqsWriteG2Thread-0-thread-13 is running."
1668199024786,"2022-11-11 20:37:04,786 senzing-50010129I ReadSqsWriteG2Thread-0-thread-14 is running."
1668199024805,"2022-11-11 20:37:04,803 senzing-50010129I ReadSqsWriteG2Thread-0-thread-15 is running."
1668199024810,"2022-11-11 20:37:04,810 senzing-50010129I ReadSqsWriteG2Thread-0-thread-16 is running."
1668199024846,"2022-11-11 20:37:04,846 senzing-50010129I ReadSqsWriteG2Thread-0-thread-17 is running."
1668199024857,"2022-11-11 20:37:04,855 senzing-50010129I ReadSqsWriteG2Thread-0-thread-18 is running."
1668199024863,"2022-11-11 20:37:04,863 senzing-50010129I ReadSqsWriteG2Thread-0-thread-19 is running."
1668199624164,"2022-11-11 20:47:04,164 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 33097753 (pg_statistic); High watermark XID: 1500000000"
1668199625439,"2022-11-11 20:47:05,439 senzing-50010127I Monitor: {""processed_records_interval"": 30136, ""processed_records_total"": 30136, ""queued_records_interval"": 30155, ""queued_records_total"": 30155, ""rate_processed_interval"": 50, ""rate_processed_total"": 49, ""rate_queued_interval"": 50, ""rate_queued_total"": 49, ""uptime"": 606, ""workers_active"": 20, ""workers_total"": 20}"
1668199625439,"2022-11-11 20:47:05,439 senzing-50010125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 0, ""actualAmbiguousTest"": 4, ""addedRecords"": 30155, ""cacheHit"": [{""ADDRESS"": 6010}, {""DOB"": 1826}, {""DRLIC"": 2276}, {""NAME"": 14719}, {""PASSPORT"": 944}, {""PHONE"": 3480}], ""cacheMiss"": [{""ADDRESS"": 61291}, {""DOB"": 17379}, {""DRLIC"": 21671}, {""NAME"": 49589}, {""PASSPORT"": 9741}, {""PHONE"": 38498}], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [{""ACCT_NUM"": 19850}, {""ADDR_KEY"": 32218}, {""DOB"": 169}, {""DRLIC"": 19321}, {""ID_KEY"": 31591}, {""LOGIN_ID"": 14027}, {""NAME_KEY"": 32570}, {""PASSPORT"": 13399}, {""PHONE"": 26400}, {""PHONE_KEY"": 20075}, {""SEARCH_KEY"": 20737}, {""SSN"": 23083}], ""candidates"": 61313, ""deletedRecords"": 0, ""duration"": 11549968, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 18182}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 17986}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 11995}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 12124}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 30135}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 30136}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 10594}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 17977}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 20951}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 54599}, {""ID_KEY"": 68909}, {""NAME_KEY"": 214839}, {""PHONE_KEY"": 18182}, {""SEARCH_KEY"": 22718}], ""filteredObsFeat"": 4136, ""genericDetect"": [{""ADDR_KEY"": 10}, {""DOB"": 19}, {""DRLIC"": 14}, {""ID_KEY"": 34}, {""LOGIN_ID"": 2}, {""NAME_KEY"": 546}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [{""NAME_KEY"": 32}], ""libFeatCacheHit"": 348843, ""libFeatCacheMiss"": 1309452, ""loadedRecords"": 2017771, ""redoTriggers"": [{""ADDR_KEY"": 100}, {""DOB"": 96}, {""DRLIC"": 70}, {""ID_KEY"": 170}, {""LOGIN_ID"": 10}], ""reducedScoredFeatureType"": [], ""reevaluations"": 0, ""repairedEntities"": 0, ""reresolveSkipped"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [{""ADDRESS"": 1023}, {""DOB"": 276}, {""DRLIC"": 481}, {""GENDER"": 348}, {""NAME"": 759}, {""PASSPORT"": 329}, {""PHONE"": 525}, {""SSN"": 435}], ""resolveNewFeatures"": 1072, ""unresolveMovement"": 0}, ""resFeatStatCacheHit"": 896024, ""resFeatStatCacheMiss"": 2977052, ""resFeatStatUpdate"": 551116, ""retries"": 0, ""scoredPairs"": [{""ACCT_NUM"": 23110}, {""ADDRESS"": 67301}, {""DOB"": 19205}, {""DRLIC"": 23947}, {""GENDER"": 62183}, {""LOGIN_ID"": 15543}, {""NAME"": 64308}, {""PASSPORT"": 10685}, {""PHONE"": 41978}, {""SSN"": 32637}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""25.4GB""}, {""activeThreads"": 19}, {""workerThreads"": 21}, {""systemLoad"": []}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""31.0GB""}, {""availableMemory"": ""29.9GB""}]}, ""threadState"": {""active"": 19, ""dataLatchContention"": 0, ""idle"": 2, ""loader"": 1, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 17, ""scoring"": 0, ""sqlExecuting"": 19}, ""unresolveTest"": 384, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 384, ""extensiveResolve"": 0, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
1668200224184,"2022-11-11 20:57:04,184 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 46045063 (pg_statistic); High watermark XID: 1500000000"
1668200226028,"2022-11-11 20:57:06,028 senzing-50010127I Monitor: {""processed_records_interval"": 24850, ""processed_records_total"": 54986, ""queued_records_interval"": 24849, ""queued_records_total"": 55004, ""rate_processed_interval"": 41, ""rate_processed_total"": 45, ""rate_queued_interval"": 41, ""rate_queued_total"": 45, ""uptime"": 1207, ""workers_active"": 20, ""workers_total"": 20}"
1668200226029,"2022-11-11 20:57:06,029 senzing-50010125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 1, ""actualAmbiguousTest"": 18, ""addedRecords"": 24849, ""cacheHit"": [{""ADDRESS"": 8758}, {""DOB"": 2250}, {""DRLIC"": 3128}, {""NAME"": 15167}, {""PASSPORT"": 1295}, {""PHONE"": 5105}], ""cacheMiss"": [{""ADDRESS"": 55194}, {""DOB"": 15744}, {""DRLIC"": 19002}, {""NAME"": 44359}, {""PASSPORT"": 8455}, {""PHONE"": 34332}], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [{""ACCT_NUM"": 17678}, {""ADDR_KEY"": 28057}, {""DOB"": 90}, {""DRLIC"": 16982}, {""ID_KEY"": 27483}, {""LOGIN_ID"": 12713}, {""NAME_KEY"": 28320}, {""PASSPORT"": 11669}, {""PHONE"": 23020}, {""PHONE_KEY"": 17466}, {""SEARCH_KEY"": 18338}, {""SSN"": 20381}], ""candidates"": 55568, ""deletedRecords"": 0, ""duration"": 11635408, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 14880}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 14854}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 9705}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 9980}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 24850}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 24850}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 8712}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 14965}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 17372}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 45062}, {""ID_KEY"": 56896}, {""NAME_KEY"": 177321}, {""PHONE_KEY"": 14880}, {""SEARCH_KEY"": 18692}], ""filteredObsFeat"": 4713, ""genericDetect"": [{""ADDR_KEY"": 3}, {""DOB"": 21}, {""DRLIC"": 5}, {""ID_KEY"": 58}, {""LOGIN_ID"": 3}, {""NAME_KEY"": 421}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [], ""libFeatCacheHit"": 336054, ""libFeatCacheMiss"": 1087233, ""loadedRecords"": 2042625, ""redoTriggers"": [{""ADDR_KEY"": 30}, {""DOB"": 105}, {""DRLIC"": 25}, {""ID_KEY"": 290}, {""LOGIN_ID"": 15}], ""reducedScoredFeatureType"": [], ""reevaluations"": 0, ""repairedEntities"": 0, ""reresolveSkipped"": 1, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [{""ADDRESS"": 1220}, {""DOB"": 321}, {""DRLIC"": 636}, {""GENDER"": 439}, {""NAME"": 915}, {""PASSPORT"": 396}, {""PHONE"": 649}, {""SSN"": 534}], ""resolveNewFeatures"": 1287, ""unresolveMovement"": 0}, ""resFeatStatCacheHit"": 990353, ""resFeatStatCacheMiss"": 2508526, ""resFeatStatUpdate"": 449843, ""retries"": 0, ""scoredPairs"": [{""ACCT_NUM"": 21981}, {""ADDRESS"": 63952}, {""DOB"": 17994}, {""DRLIC"": 22130}, {""GENDER"": 56946}, {""LOGIN_ID"": 16094}, {""NAME"": 59526}, {""PASSPORT"": 9750}, {""PHONE"": 39437}, {""SSN"": 30487}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""25.3GB""}, {""activeThreads"": 18}, {""workerThreads"": 21}, {""systemLoad"": [{""cpuUser"": 17.174664}, {""cpuSystem"": 2.369862}, {""cpuIdle"": 79.007156}, {""cpuWait"": 0.008829}, {""cpuSoftIrq"": 1.43949}]}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""31.0GB""}, {""availableMemory"": ""29.9GB""}]}, ""threadState"": {""active"": 18, ""dataLatchContention"": 0, ""idle"": 3, ""loader"": 3, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 14, ""scoring"": 1, ""sqlExecuting"": 16}, ""unresolveTest"": 589, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 589, ""extensiveResolve"": 0, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
1668200824233,"2022-11-11 21:07:04,233 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 59708031 (pg_statistic); High watermark XID: 1500000000"
1668200826565,"2022-11-11 21:07:06,565 senzing-50010160I -------------------- LICENSE --------------------"
1668200826565,"2022-11-11 21:07:06,565 senzing-50010161I           Version: 3.4.0 (2022-11-09)"
1668200826565,"2022-11-11 21:07:06,565 senzing-50010162I          Customer: Senzing Internal"
1668200826565,"2022-11-11 21:07:06,565 senzing-50010163I              Type: EVAL (Solely for non-productive use)"
1668200826565,"2022-11-11 21:07:06,565 senzing-50010164I   Expiration date: 2023-07-28"
1668200826565,"2022-11-11 21:07:06,565 senzing-50010165I   Expiration time: 258 days until expiration"
1668200826565,"2022-11-11 21:07:06,565 senzing-50010166I           Records: 100000000"
1668200826566,"2022-11-11 21:07:06,565 senzing-50010167I          Contract: Senzing Internal - 100M"
1668200826566,"2022-11-11 21:07:06,566 senzing-50010299I -------------------------------------------------"
1668200826566,"2022-11-11 21:07:06,566 senzing-50010127I Monitor: {""processed_records_interval"": 24482, ""processed_records_total"": 79468, ""queued_records_interval"": 24484, ""queued_records_total"": 79488, ""rate_processed_interval"": 40, ""rate_processed_total"": 43, ""rate_queued_interval"": 40, ""rate_queued_total"": 43, ""uptime"": 1807, ""workers_active"": 20, ""workers_total"": 20}"
