timestamp,message
1668197843959,"2022-11-11 20:17:23,959 senzing-50010129I ReadSqsWriteG2Thread-0-thread-10 is running."
1668197843980,"2022-11-11 20:17:23,979 senzing-50010129I ReadSqsWriteG2Thread-0-thread-11 is running."
1668197843998,"2022-11-11 20:17:23,992 senzing-50010129I ReadSqsWriteG2Thread-0-thread-12 is running."
1668197844020,"2022-11-11 20:17:24,017 senzing-50010129I ReadSqsWriteG2Thread-0-thread-13 is running."
1668197844043,"2022-11-11 20:17:24,040 senzing-50010129I ReadSqsWriteG2Thread-0-thread-14 is running."
1668197844050,"2022-11-11 20:17:24,044 senzing-50010129I ReadSqsWriteG2Thread-0-thread-15 is running."
1668197844058,"2022-11-11 20:17:24,058 senzing-50010129I ReadSqsWriteG2Thread-0-thread-16 is running."
1668197844067,"2022-11-11 20:17:24,067 senzing-50010129I ReadSqsWriteG2Thread-0-thread-17 is running."
1668197844071,"2022-11-11 20:17:24,070 senzing-50010129I ReadSqsWriteG2Thread-0-thread-18 is running."
1668197844077,"2022-11-11 20:17:24,077 senzing-50010129I ReadSqsWriteG2Thread-0-thread-19 is running."
1668198443291,"2022-11-11 20:27:23,291 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 11370010 (pg_statistic); High watermark XID: 1500000000"
1668198444682,"2022-11-11 20:27:24,681 senzing-50010127I Monitor: {""processed_records_interval"": 36039, ""processed_records_total"": 36039, ""queued_records_interval"": 36059, ""queued_records_total"": 36059, ""rate_processed_interval"": 60, ""rate_processed_total"": 59, ""rate_queued_interval"": 60, ""rate_queued_total"": 59, ""uptime"": 608, ""workers_active"": 20, ""workers_total"": 20}"
1668198444683,"2022-11-11 20:27:24,683 senzing-50010125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 0, ""actualAmbiguousTest"": 0, ""addedRecords"": 36059, ""cacheHit"": [{""ADDRESS"": 1179}, {""DOB"": 2210}, {""DRLIC"": 777}, {""NAME"": 11450}, {""PASSPORT"": 179}, {""PHONE"": 701}], ""cacheMiss"": [{""ADDRESS"": 60327}, {""DOB"": 15904}, {""DRLIC"": 21564}, {""NAME"": 49381}, {""PASSPORT"": 9784}, {""PHONE"": 38159}], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [{""ACCT_NUM"": 21936}, {""ADDR_KEY"": 36114}, {""DOB"": 1132}, {""DRLIC"": 21560}, {""ID_KEY"": 35392}, {""LOGIN_ID"": 14607}, {""NAME_KEY"": 36477}, {""PASSPORT"": 14739}, {""PHONE"": 29211}, {""PHONE_KEY"": 21862}, {""SEARCH_KEY"": 22342}, {""SSN"": 25780}], ""candidates"": 60102, ""deletedRecords"": 0, ""duration"": 11186591, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 21503}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 21617}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 14473}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 14312}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 36038}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 36039}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 12613}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 21582}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 25389}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 65171}, {""ID_KEY"": 83061}, {""NAME_KEY"": 257184}, {""PHONE_KEY"": 21503}, {""SEARCH_KEY"": 26925}], ""filteredObsFeat"": 1718, ""genericDetect"": [{""ADDR_KEY"": 1}, {""DOB"": 458}, {""DRLIC"": 24}, {""ID_KEY"": 41}, {""NAME_KEY"": 515}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [], ""libFeatCacheHit"": 317862, ""libFeatCacheMiss"": 1539536, ""loadedRecords"": 416331, ""redoTriggers"": [{""ADDR_KEY"": 10}, {""DOB"": 2295}, {""DRLIC"": 165}, {""ID_KEY"": 205}], ""reducedScoredFeatureType"": [], ""reevaluations"": 0, ""repairedEntities"": 0, ""reresolveSkipped"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [{""ADDRESS"": 310}, {""DOB"": 71}, {""DRLIC"": 146}, {""GENDER"": 114}, {""NAME"": 229}, {""PASSPORT"": 99}, {""PHONE"": 141}, {""SSN"": 131}], ""resolveNewFeatures"": 324, ""unresolveMovement"": 0}, ""resFeatStatCacheHit"": 588697, ""resFeatStatCacheMiss"": 3468810, ""resFeatStatUpdate"": 666952, ""retries"": 0, ""scoredPairs"": [{""ACCT_NUM"": 21587}, {""ADDRESS"": 61506}, {""DOB"": 18114}, {""DRLIC"": 22341}, {""GENDER"": 60346}, {""LOGIN_ID"": 11027}, {""NAME"": 60831}, {""PASSPORT"": 9963}, {""PHONE"": 38860}, {""SSN"": 30129}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""24.4GB""}, {""activeThreads"": 20}, {""workerThreads"": 21}, {""systemLoad"": []}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""29.9GB""}, {""availableMemory"": ""28.9GB""}]}, ""threadState"": {""active"": 20, ""dataLatchContention"": 0, ""idle"": 1, ""loader"": 7, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 11, ""scoring"": 2, ""sqlExecuting"": 18}, ""unresolveTest"": 34, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 34, ""extensiveResolve"": 0, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
1668199043307,"2022-11-11 20:37:23,306 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 21117477 (pg_statistic); High watermark XID: 1500000000"
1668199045225,"2022-11-11 20:37:25,225 senzing-50010127I Monitor: {""processed_records_interval"": 33867, ""processed_records_total"": 69906, ""queued_records_interval"": 33866, ""queued_records_total"": 69925, ""rate_processed_interval"": 56, ""rate_processed_total"": 57, ""rate_queued_interval"": 56, ""rate_queued_total"": 57, ""uptime"": 1208, ""workers_active"": 20, ""workers_total"": 20}"
1668199045227,"2022-11-11 20:37:25,226 senzing-50010125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 0, ""actualAmbiguousTest"": 1, ""addedRecords"": 33867, ""cacheHit"": [{""ADDRESS"": 3426}, {""DOB"": 1066}, {""DRLIC"": 1429}, {""NAME"": 13522}, {""PASSPORT"": 562}, {""PHONE"": 2010}], ""cacheMiss"": [{""ADDRESS"": 61732}, {""DOB"": 16645}, {""DRLIC"": 22186}, {""NAME"": 49798}, {""PASSPORT"": 9906}, {""PHONE"": 38836}], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [{""ACCT_NUM"": 21448}, {""ADDR_KEY"": 34862}, {""DOB"": 231}, {""DRLIC"": 20919}, {""ID_KEY"": 34215}, {""LOGIN_ID"": 14539}, {""NAME_KEY"": 35223}, {""PASSPORT"": 14479}, {""PHONE"": 28377}, {""PHONE_KEY"": 21334}, {""SEARCH_KEY"": 21866}, {""SSN"": 24909}], ""candidates"": 61532, ""deletedRecords"": 0, ""duration"": 11339790, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 20278}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 20382}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 13646}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 13487}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 33867}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 33868}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 11873}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 20392}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 23722}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 61287}, {""ID_KEY"": 78142}, {""NAME_KEY"": 242084}, {""PHONE_KEY"": 20278}, {""SEARCH_KEY"": 25360}], ""filteredObsFeat"": 3101, ""genericDetect"": [{""ADDR_KEY"": 2}, {""DOB"": 35}, {""DRLIC"": 28}, {""ID_KEY"": 16}, {""NAME_KEY"": 609}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [{""NAME_KEY"": 9}], ""libFeatCacheHit"": 338928, ""libFeatCacheMiss"": 1455552, ""loadedRecords"": 450205, ""redoTriggers"": [{""ADDR_KEY"": 20}, {""DOB"": 175}, {""DRLIC"": 367}, {""ID_KEY"": 80}], ""reducedScoredFeatureType"": [], ""reevaluations"": 0, ""repairedEntities"": 0, ""reresolveSkipped"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [{""ADDRESS"": 682}, {""DOB"": 167}, {""DRLIC"": 354}, {""GENDER"": 241}, {""NAME"": 500}, {""PASSPORT"": 230}, {""PHONE"": 329}, {""SSN"": 275}], ""resolveNewFeatures"": 713, ""unresolveMovement"": 0}, ""resFeatStatCacheHit"": 748357, ""resFeatStatCacheMiss"": 3287028, ""resFeatStatUpdate"": 624125, ""retries"": 1, ""scoredPairs"": [{""ACCT_NUM"": 22794}, {""ADDRESS"": 65158}, {""DOB"": 17711}, {""DRLIC"": 23615}, {""GENDER"": 62084}, {""LOGIN_ID"": 13183}, {""NAME"": 63320}, {""PASSPORT"": 10468}, {""PHONE"": 40846}, {""SSN"": 31203}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""24.2GB""}, {""activeThreads"": 19}, {""workerThreads"": 21}, {""systemLoad"": [{""cpuUser"": 34.553337}, {""cpuSystem"": 3.772842}, {""cpuIdle"": 57.914421}, {""cpuWait"": 0.004801}, {""cpuSoftIrq"": 2.947983}, {""cpuSteal"": 0.806614}]}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""29.9GB""}, {""availableMemory"": ""28.9GB""}]}, ""threadState"": {""active"": 19, ""dataLatchContention"": 0, ""idle"": 2, ""loader"": 9, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 9, ""scoring"": 2, ""sqlExecuting"": 17}, ""unresolveTest"": 181, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 181, ""extensiveResolve"": 0, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
1668199643317,"2022-11-11 20:47:23,317 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 33522647 (pg_statistic); High watermark XID: 1500000000"
1668199645829,"2022-11-11 20:47:25,828 senzing-50010160I -------------------- LICENSE --------------------"
1668199645829,"2022-11-11 20:47:25,829 senzing-50010161I           Version: 3.4.0 (2022-11-09)"
1668199645829,"2022-11-11 20:47:25,829 senzing-50010162I          Customer: Senzing Internal"
1668199645829,"2022-11-11 20:47:25,829 senzing-50010163I              Type: EVAL (Solely for non-productive use)"
1668199645829,"2022-11-11 20:47:25,829 senzing-50010164I   Expiration date: 2023-07-28"
1668199645830,"2022-11-11 20:47:25,830 senzing-50010165I   Expiration time: 258 days until expiration"
1668199645830,"2022-11-11 20:47:25,830 senzing-50010166I           Records: 100000000"
1668199645830,"2022-11-11 20:47:25,830 senzing-50010167I          Contract: Senzing Internal - 100M"
1668199645830,"2022-11-11 20:47:25,830 senzing-50010299I -------------------------------------------------"
1668199645830,"2022-11-11 20:47:25,830 senzing-50010127I Monitor: {""processed_records_interval"": 28236, ""processed_records_total"": 98142, ""queued_records_interval"": 28236, ""queued_records_total"": 98161, ""rate_processed_interval"": 47, ""rate_processed_total"": 54, ""rate_queued_interval"": 47, ""rate_queued_total"": 54, ""uptime"": 1809, ""workers_active"": 20, ""workers_total"": 20}"
