timestamp,message
1668198336001,"2022-11-11 20:25:36,001 senzing-50170002I SENZING_GOVERNOR_POSTGRESQL_HIGH_WATERMARK: 1500000000; SENZING_GOVERNOR_INTERVAL: 100000; SENZING_GOVERNOR_POSTGRESQL_LOW_WATERMARK 1200000000; SENZING_GOVERNOR_HINT: stream-loader; SENZING_GOVERNOR_LOG_INTERVAL_IN_SECONDS: 600"
1668198336001,"2022-11-11 20:25:36,001 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1668198336025,"2022-11-11 20:25:36,025 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-34-perf-aurora-senzing-libfeat-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1668198336049,"2022-11-11 20:25:36,049 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-34-perf-aurora-senzing-res-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1668198336155,"2022-11-11 20:25:36,155 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198336182,"2022-11-11 20:25:36,182 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198336205,"2022-11-11 20:25:36,205 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198336232,"2022-11-11 20:25:36,232 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198336258,"2022-11-11 20:25:36,258 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198336282,"2022-11-11 20:25:36,282 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198336313,"2022-11-11 20:25:36,312 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198336337,"2022-11-11 20:25:36,337 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198336361,"2022-11-11 20:25:36,361 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198336387,"2022-11-11 20:25:36,386 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198336411,"2022-11-11 20:25:36,411 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198336438,"2022-11-11 20:25:36,438 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198336465,"2022-11-11 20:25:36,465 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198336484,"2022-11-11 20:25:36,483 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198336509,"2022-11-11 20:25:36,509 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198336532,"2022-11-11 20:25:36,531 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198336554,"2022-11-11 20:25:36,554 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198336580,"2022-11-11 20:25:36,579 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198336603,"2022-11-11 20:25:36,603 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198336635,"2022-11-11 20:25:36,635 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668198336635,"2022-11-11 20:25:36,635 senzing-50010129I ReadSqsWriteG2Thread-0-thread-0 is running."
1668198336638,"2022-11-11 20:25:36,638 senzing-50010129I ReadSqsWriteG2Thread-0-thread-1 is running."
1668198336640,"2022-11-11 20:25:36,640 senzing-50010129I ReadSqsWriteG2Thread-0-thread-2 is running."
1668198336643,"2022-11-11 20:25:36,643 senzing-50010129I ReadSqsWriteG2Thread-0-thread-3 is running."
1668198336645,"2022-11-11 20:25:36,643 senzing-50010129I ReadSqsWriteG2Thread-0-thread-4 is running."
1668198336647,"2022-11-11 20:25:36,645 senzing-50010129I ReadSqsWriteG2Thread-0-thread-5 is running."
1668198336650,"2022-11-11 20:25:36,650 senzing-50010129I ReadSqsWriteG2Thread-0-thread-6 is running."
1668198336652,"2022-11-11 20:25:36,652 senzing-50010129I ReadSqsWriteG2Thread-0-thread-7 is running."
1668198336654,"2022-11-11 20:25:36,654 senzing-50010129I ReadSqsWriteG2Thread-0-thread-8 is running."
1668198336658,"2022-11-11 20:25:36,658 senzing-50010129I ReadSqsWriteG2Thread-0-thread-9 is running."
1668198336662,"2022-11-11 20:25:36,662 senzing-50010129I ReadSqsWriteG2Thread-0-thread-10 is running."
1668198336665,"2022-11-11 20:25:36,665 senzing-50010129I ReadSqsWriteG2Thread-0-thread-11 is running."
1668198336673,"2022-11-11 20:25:36,671 senzing-50010129I ReadSqsWriteG2Thread-0-thread-12 is running."
1668198336685,"2022-11-11 20:25:36,685 senzing-50010129I ReadSqsWriteG2Thread-0-thread-13 is running."
1668198336696,"2022-11-11 20:25:36,696 senzing-50010129I ReadSqsWriteG2Thread-0-thread-14 is running."
1668198336724,"2022-11-11 20:25:36,715 senzing-50010129I ReadSqsWriteG2Thread-0-thread-15 is running."
1668198336736,"2022-11-11 20:25:36,736 senzing-50010129I ReadSqsWriteG2Thread-0-thread-16 is running."
1668198336750,"2022-11-11 20:25:36,749 senzing-50010129I ReadSqsWriteG2Thread-0-thread-17 is running."
1668198336761,"2022-11-11 20:25:36,758 senzing-50010129I ReadSqsWriteG2Thread-0-thread-18 is running."
1668198336796,"2022-11-11 20:25:36,796 senzing-50010129I ReadSqsWriteG2Thread-0-thread-19 is running."
1668198936016,"2022-11-11 20:35:36,016 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 19306346 (pg_statistic); High watermark XID: 1500000000"
1668198937392,"2022-11-11 20:35:37,392 senzing-50010127I Monitor: {""processed_records_interval"": 34323, ""processed_records_total"": 34323, ""queued_records_interval"": 34343, ""queued_records_total"": 34343, ""rate_processed_interval"": 57, ""rate_processed_total"": 56, ""rate_queued_interval"": 57, ""rate_queued_total"": 56, ""uptime"": 607, ""workers_active"": 20, ""workers_total"": 20}"
1668198937394,"2022-11-11 20:35:37,394 senzing-50010125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 0, ""actualAmbiguousTest"": 2, ""addedRecords"": 34343, ""cacheHit"": [{""ADDRESS"": 2745}, {""DOB"": 901}, {""DRLIC"": 1248}, {""NAME"": 12983}, {""PASSPORT"": 386}, {""PHONE"": 1672}], ""cacheMiss"": [{""ADDRESS"": 61257}, {""DOB"": 16098}, {""DRLIC"": 21599}, {""NAME"": 49515}, {""PASSPORT"": 9707}, {""PHONE"": 38741}], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [{""ACCT_NUM"": 21701}, {""ADDR_KEY"": 35099}, {""DOB"": 239}, {""DRLIC"": 20842}, {""ID_KEY"": 34369}, {""LOGIN_ID"": 14548}, {""NAME_KEY"": 35437}, {""PASSPORT"": 14364}, {""PHONE"": 28484}, {""PHONE_KEY"": 21319}, {""SEARCH_KEY"": 21981}, {""SSN"": 24921}], ""candidates"": 60857, ""deletedRecords"": 0, ""duration"": 11363523, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 20427}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 20485}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 13686}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 13729}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 34323}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 34323}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 11968}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 20788}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 23954}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 62309}, {""ID_KEY"": 78913}, {""NAME_KEY"": 245520}, {""PHONE_KEY"": 20427}, {""SEARCH_KEY"": 25697}], ""filteredObsFeat"": 2902, ""genericDetect"": [{""ADDR_KEY"": 4}, {""DOB"": 53}, {""DRLIC"": 30}, {""ID_KEY"": 22}, {""NAME_KEY"": 582}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [], ""libFeatCacheHit"": 330389, ""libFeatCacheMiss"": 1470933, ""loadedRecords"": 905533, ""redoTriggers"": [{""ADDR_KEY"": 40}, {""DOB"": 266}, {""DRLIC"": 375}, {""ID_KEY"": 110}], ""reducedScoredFeatureType"": [], ""reevaluations"": 0, ""repairedEntities"": 0, ""reresolveSkipped"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 1, ""newFeatureFTypes"": [{""ADDRESS"": 619}, {""DOB"": 147}, {""DRLIC"": 302}, {""GENDER"": 233}, {""NAME"": 463}, {""PASSPORT"": 198}, {""PHONE"": 312}, {""SSN"": 250}], ""resolveNewFeatures"": 657, ""unresolveMovement"": 0}, ""resFeatStatCacheHit"": 705822, ""resFeatStatCacheMiss"": 3318160, ""resFeatStatUpdate"": 632595, ""retries"": 0, ""scoredPairs"": [{""ACCT_NUM"": 22665}, {""ADDRESS"": 64002}, {""DOB"": 16999}, {""DRLIC"": 22847}, {""GENDER"": 61339}, {""LOGIN_ID"": 12464}, {""NAME"": 62498}, {""PASSPORT"": 10093}, {""PHONE"": 40413}, {""SSN"": 30770}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""24.4GB""}, {""activeThreads"": 20}, {""workerThreads"": 21}, {""systemLoad"": []}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""29.9GB""}, {""availableMemory"": ""28.9GB""}]}, ""threadState"": {""active"": 20, ""dataLatchContention"": 0, ""idle"": 1, ""loader"": 3, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 14, ""scoring"": 5, ""sqlExecuting"": 15}, ""unresolveTest"": 130, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 130, ""extensiveResolve"": 0, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
1668199536033,"2022-11-11 20:45:36,033 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 31136920 (pg_statistic); High watermark XID: 1500000000"
1668199537967,"2022-11-11 20:45:37,967 senzing-50010127I Monitor: {""processed_records_interval"": 29211, ""processed_records_total"": 63534, ""queued_records_interval"": 29210, ""queued_records_total"": 63553, ""rate_processed_interval"": 48, ""rate_processed_total"": 52, ""rate_queued_interval"": 48, ""rate_queued_total"": 52, ""uptime"": 1208, ""workers_active"": 20, ""workers_total"": 20}"
1668199537968,"2022-11-11 20:45:37,968 senzing-50010125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 0, ""actualAmbiguousTest"": 9, ""addedRecords"": 29209, ""cacheHit"": [{""ADDRESS"": 5247}, {""DOB"": 1489}, {""DRLIC"": 1993}, {""NAME"": 13596}, {""PASSPORT"": 774}, {""PHONE"": 3065}], ""cacheMiss"": [{""ADDRESS"": 57613}, {""DOB"": 15798}, {""DRLIC"": 20021}, {""NAME"": 46370}, {""PASSPORT"": 9134}, {""PHONE"": 36061}], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [{""ACCT_NUM"": 19042}, {""ADDR_KEY"": 31042}, {""DOB"": 128}, {""DRLIC"": 18632}, {""ID_KEY"": 30412}, {""LOGIN_ID"": 13379}, {""NAME_KEY"": 31353}, {""PASSPORT"": 12860}, {""PHONE"": 25292}, {""PHONE_KEY"": 19192}, {""SEARCH_KEY"": 19785}, {""SSN"": 22230}], ""candidates"": 57485, ""deletedRecords"": 0, ""duration"": 11441884, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 17538}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 17466}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 11656}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 11699}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 29211}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 29211}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 10239}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 17386}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 20408}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 52836}, {""ID_KEY"": 66916}, {""NAME_KEY"": 208483}, {""PHONE_KEY"": 17538}, {""SEARCH_KEY"": 21938}], ""filteredObsFeat"": 3683, ""genericDetect"": [{""ADDR_KEY"": 5}, {""DOB"": 19}, {""DRLIC"": 17}, {""ID_KEY"": 18}, {""NAME_KEY"": 516}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [], ""libFeatCacheHit"": 327726, ""libFeatCacheMiss"": 1261404, ""loadedRecords"": 934740, ""redoTriggers"": [{""ADDR_KEY"": 50}, {""DOB"": 95}, {""DRLIC"": 85}, {""ID_KEY"": 90}], ""reducedScoredFeatureType"": [], ""reevaluations"": 0, ""repairedEntities"": 0, ""reresolveSkipped"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [{""ADDRESS"": 953}, {""DOB"": 228}, {""DRLIC"": 496}, {""GENDER"": 303}, {""NAME"": 693}, {""PASSPORT"": 291}, {""PHONE"": 491}, {""SSN"": 412}], ""resolveNewFeatures"": 983, ""unresolveMovement"": 0}, ""resFeatStatCacheHit"": 821901, ""resFeatStatCacheMiss"": 2865652, ""resFeatStatUpdate"": 534639, ""retries"": 0, ""scoredPairs"": [{""ACCT_NUM"": 21624}, {""ADDRESS"": 62860}, {""DOB"": 17287}, {""DRLIC"": 22014}, {""GENDER"": 58273}, {""LOGIN_ID"": 14277}, {""NAME"": 59966}, {""PASSPORT"": 9908}, {""PHONE"": 39126}, {""SSN"": 30184}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""24.2GB""}, {""activeThreads"": 19}, {""workerThreads"": 21}, {""systemLoad"": [{""cpuUser"": 26.451822}, {""cpuSystem"": 2.74056}, {""cpuIdle"": 67.81649}, {""cpuWait"": 0.005706}, {""cpuSoftIrq"": 2.200911}, {""cpuSteal"": 0.784511}]}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""29.9GB""}, {""availableMemory"": ""28.9GB""}]}, ""threadState"": {""active"": 19, ""dataLatchContention"": 0, ""idle"": 2, ""loader"": 0, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 14, ""scoring"": 4, ""sqlExecuting"": 17}, ""unresolveTest"": 315, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 315, ""extensiveResolve"": 0, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
1668200136133,"2022-11-11 20:55:36,132 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 44353865 (pg_statistic); High watermark XID: 1500000000"
1668200138530,"2022-11-11 20:55:38,530 senzing-50010160I -------------------- LICENSE --------------------"
1668200138530,"2022-11-11 20:55:38,530 senzing-50010161I           Version: 3.4.0 (2022-11-09)"
1668200138530,"2022-11-11 20:55:38,530 senzing-50010162I          Customer: Senzing Internal"
1668200138530,"2022-11-11 20:55:38,530 senzing-50010163I              Type: EVAL (Solely for non-productive use)"
1668200138531,"2022-11-11 20:55:38,530 senzing-50010164I   Expiration date: 2023-07-28"
1668200138531,"2022-11-11 20:55:38,531 senzing-50010165I   Expiration time: 258 days until expiration"
1668200138531,"2022-11-11 20:55:38,531 senzing-50010166I           Records: 100000000"
1668200138531,"2022-11-11 20:55:38,531 senzing-50010167I          Contract: Senzing Internal - 100M"
1668200138531,"2022-11-11 20:55:38,531 senzing-50010299I -------------------------------------------------"
1668200138531,"2022-11-11 20:55:38,531 senzing-50010127I Monitor: {""processed_records_interval"": 24812, ""processed_records_total"": 88346, ""queued_records_interval"": 24813, ""queued_records_total"": 88366, ""rate_processed_interval"": 41, ""rate_processed_total"": 48, ""rate_queued_interval"": 41, ""rate_queued_total"": 48, ""uptime"": 1809, ""workers_active"": 20, ""workers_total"": 20}"
