timestamp,message
1668197812833,"2022-11-11 20:16:52,833 senzing-50010299I -------------------------------------------------"
1668197812833,"2022-11-11 20:16:52,833 senzing-50010123I Total     memory:     33243422720 bytes"
1668197812833,"2022-11-11 20:16:52,833 senzing-50010124I Available memory:     32481153024 bytes"
1668197818421,"2022-11-11 20:16:58,421 senzing-50010169I G2 loaded in     6 seconds"
1668197818421,"2022-11-11 20:16:58,421 senzing-50170001I Using governor-postgresql-transaction-id Governor. Version: 1.0.6 Updated: 2022-10-18"
1668197818422,"2022-11-11 20:16:58,422 senzing-50170002I SENZING_GOVERNOR_POSTGRESQL_HIGH_WATERMARK: 1500000000; SENZING_GOVERNOR_INTERVAL: 100000; SENZING_GOVERNOR_POSTGRESQL_LOW_WATERMARK 1200000000; SENZING_GOVERNOR_HINT: stream-loader; SENZING_GOVERNOR_LOG_INTERVAL_IN_SECONDS: 600"
1668197818422,"2022-11-11 20:16:58,422 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1668197818441,"2022-11-11 20:16:58,441 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-34-perf-aurora-senzing-libfeat-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1668197818464,"2022-11-11 20:16:58,464 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-34-perf-aurora-senzing-res-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1668197818563,"2022-11-11 20:16:58,562 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668197818591,"2022-11-11 20:16:58,591 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668197818628,"2022-11-11 20:16:58,628 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668197818659,"2022-11-11 20:16:58,659 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668197818688,"2022-11-11 20:16:58,687 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668197818718,"2022-11-11 20:16:58,717 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668197818750,"2022-11-11 20:16:58,750 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668197818777,"2022-11-11 20:16:58,777 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668197818805,"2022-11-11 20:16:58,805 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668197818837,"2022-11-11 20:16:58,837 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668197818866,"2022-11-11 20:16:58,865 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668197818895,"2022-11-11 20:16:58,895 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668197818923,"2022-11-11 20:16:58,923 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668197818951,"2022-11-11 20:16:58,951 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668197818979,"2022-11-11 20:16:58,979 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668197819012,"2022-11-11 20:16:59,012 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668197819041,"2022-11-11 20:16:59,041 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668197819071,"2022-11-11 20:16:59,071 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668197819099,"2022-11-11 20:16:59,099 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668197819126,"2022-11-11 20:16:59,126 senzing-50010221I AWS SQS redrive: {""deadLetterTargetArn"":""arn:aws:sqs:us-east-2:511635769224:Ron-34-perf-sqs-dead-letter"",""maxReceiveCount"":100}"
1668197819126,"2022-11-11 20:16:59,126 senzing-50010129I ReadSqsWriteG2Thread-0-thread-0 is running."
1668197819127,"2022-11-11 20:16:59,126 senzing-50010129I ReadSqsWriteG2Thread-0-thread-1 is running."
1668197819131,"2022-11-11 20:16:59,127 senzing-50010129I ReadSqsWriteG2Thread-0-thread-2 is running."
1668197819133,"2022-11-11 20:16:59,129 senzing-50010129I ReadSqsWriteG2Thread-0-thread-3 is running."
1668197819135,"2022-11-11 20:16:59,133 senzing-50010129I ReadSqsWriteG2Thread-0-thread-4 is running."
1668197819136,"2022-11-11 20:16:59,136 senzing-50010129I ReadSqsWriteG2Thread-0-thread-5 is running."
1668197819139,"2022-11-11 20:16:59,139 senzing-50010129I ReadSqsWriteG2Thread-0-thread-6 is running."
1668197819141,"2022-11-11 20:16:59,141 senzing-50010129I ReadSqsWriteG2Thread-0-thread-7 is running."
1668197819142,"2022-11-11 20:16:59,142 senzing-50010129I ReadSqsWriteG2Thread-0-thread-8 is running."
1668197819144,"2022-11-11 20:16:59,144 senzing-50010129I ReadSqsWriteG2Thread-0-thread-9 is running."
1668197819146,"2022-11-11 20:16:59,146 senzing-50010129I ReadSqsWriteG2Thread-0-thread-10 is running."
1668197819148,"2022-11-11 20:16:59,146 senzing-50010129I ReadSqsWriteG2Thread-0-thread-11 is running."
1668197819150,"2022-11-11 20:16:59,148 senzing-50010129I ReadSqsWriteG2Thread-0-thread-12 is running."
1668197819152,"2022-11-11 20:16:59,150 senzing-50010129I ReadSqsWriteG2Thread-0-thread-13 is running."
1668197819154,"2022-11-11 20:16:59,152 senzing-50010129I ReadSqsWriteG2Thread-0-thread-14 is running."
1668197819155,"2022-11-11 20:16:59,154 senzing-50010129I ReadSqsWriteG2Thread-0-thread-15 is running."
1668197819156,"2022-11-11 20:16:59,156 senzing-50010129I ReadSqsWriteG2Thread-0-thread-16 is running."
1668197819158,"2022-11-11 20:16:59,156 senzing-50010129I ReadSqsWriteG2Thread-0-thread-17 is running."
1668197819167,"2022-11-11 20:16:59,167 senzing-50010129I ReadSqsWriteG2Thread-0-thread-18 is running."
1668197819189,"2022-11-11 20:16:59,189 senzing-50010129I ReadSqsWriteG2Thread-0-thread-19 is running."
1668198418430,"2022-11-11 20:26:58,430 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 10990372 (pg_statistic); High watermark XID: 1500000000"
1668198419788,"2022-11-11 20:26:59,788 senzing-50010127I Monitor: {""processed_records_interval"": 53507, ""processed_records_total"": 53507, ""queued_records_interval"": 53526, ""queued_records_total"": 53526, ""rate_processed_interval"": 89, ""rate_processed_total"": 88, ""rate_queued_interval"": 89, ""rate_queued_total"": 88, ""uptime"": 606, ""workers_active"": 20, ""workers_total"": 20}"
1668198419789,"2022-11-11 20:26:59,789 senzing-50010125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 0, ""actualAmbiguousTest"": 0, ""addedRecords"": 53526, ""cacheHit"": [{""ADDRESS"": 1815}, {""DOB"": 3298}, {""DRLIC"": 1144}, {""NAME"": 17391}, {""PASSPORT"": 278}, {""PHONE"": 1057}], ""cacheMiss"": [{""ADDRESS"": 89627}, {""DOB"": 23642}, {""DRLIC"": 32235}, {""NAME"": 73042}, {""PASSPORT"": 14294}, {""PHONE"": 56798}], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [{""ACCT_NUM"": 32698}, {""ADDR_KEY"": 53703}, {""DOB"": 1690}, {""DRLIC"": 32170}, {""ID_KEY"": 52641}, {""LOGIN_ID"": 22220}, {""NAME_KEY"": 54250}, {""PASSPORT"": 21729}, {""PHONE"": 43484}, {""PHONE_KEY"": 32588}, {""SEARCH_KEY"": 33642}, {""SSN"": 38292}], ""candidates"": 89191, ""deletedRecords"": 0, ""duration"": 10843768, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 32006}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 32136}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 21281}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 21688}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 53507}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 53507}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 18940}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 32091}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 37634}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 96991}, {""ID_KEY"": 123142}, {""NAME_KEY"": 382949}, {""PHONE_KEY"": 32006}, {""SEARCH_KEY"": 40628}], ""filteredObsFeat"": 2547, ""genericDetect"": [{""DOB"": 705}, {""DRLIC"": 24}, {""ID_KEY"": 61}, {""NAME_KEY"": 783}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [{""DRLIC"": 5}, {""NAME_KEY"": 8}], ""libFeatCacheHit"": 475210, ""libFeatCacheMiss"": 2289332, ""loadedRecords"": 413254, ""redoTriggers"": [{""DOB"": 3530}, {""DRLIC"": 211}, {""ID_KEY"": 305}], ""reducedScoredFeatureType"": [], ""reevaluations"": 0, ""repairedEntities"": 0, ""reresolveSkipped"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [{""ADDRESS"": 511}, {""DOB"": 133}, {""DRLIC"": 261}, {""GENDER"": 174}, {""NAME"": 389}, {""PASSPORT"": 150}, {""PHONE"": 264}, {""SSN"": 218}], ""resolveNewFeatures"": 536, ""unresolveMovement"": 2}, ""resFeatStatCacheHit"": 887923, ""resFeatStatCacheMiss"": 5162602, ""resFeatStatUpdate"": 992543, ""retries"": 0, ""scoredPairs"": [{""ACCT_NUM"": 32081}, {""ADDRESS"": 91442}, {""DOB"": 26940}, {""DRLIC"": 33379}, {""GENDER"": 89523}, {""LOGIN_ID"": 16623}, {""NAME"": 90433}, {""PASSPORT"": 14572}, {""PHONE"": 57855}, {""SSN"": 44817}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""25.3GB""}, {""activeThreads"": 19}, {""workerThreads"": 21}, {""systemLoad"": []}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""31.0GB""}, {""availableMemory"": ""29.9GB""}]}, ""threadState"": {""active"": 19, ""dataLatchContention"": 0, ""idle"": 2, ""loader"": 6, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 12, ""scoring"": 2, ""sqlExecuting"": 17}, ""unresolveTest"": 60, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 60, ""extensiveResolve"": 0, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
1668199020364,"2022-11-11 20:37:00,364 senzing-50010127I Monitor: {""processed_records_interval"": 48864, ""processed_records_total"": 102371, ""queued_records_interval"": 48864, ""queued_records_total"": 102390, ""rate_processed_interval"": 81, ""rate_processed_total"": 84, ""rate_queued_interval"": 81, ""rate_queued_total"": 84, ""uptime"": 1207, ""workers_active"": 20, ""workers_total"": 20}"
1668199020365,"2022-11-11 20:37:00,365 senzing-50010125I G2 engine statistics: {""workload"": {""CorruptEntityTestDiagnosis"": {}, ""abortedUnresolve"": 0, ""actualAmbiguousTest"": 3, ""addedRecords"": 48864, ""cacheHit"": [{""ADDRESS"": 4820}, {""DOB"": 1583}, {""DRLIC"": 1991}, {""NAME"": 19225}, {""PASSPORT"": 759}, {""PHONE"": 2914}], ""cacheMiss"": [{""ADDRESS"": 88985}, {""DOB"": 24340}, {""DRLIC"": 31127}, {""NAME"": 71959}, {""PASSPORT"": 14276}, {""PHONE"": 56289}], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [{""ACCT_NUM"": 30700}, {""ADDR_KEY"": 50324}, {""DOB"": 302}, {""DRLIC"": 30002}, {""ID_KEY"": 49296}, {""LOGIN_ID"": 21001}, {""NAME_KEY"": 50799}, {""PASSPORT"": 20742}, {""PHONE"": 40929}, {""PHONE_KEY"": 30703}, {""SEARCH_KEY"": 31654}, {""SSN"": 35853}], ""candidates"": 88609, ""deletedRecords"": 0, ""duration"": 10967681, ""expressedFeatureCalls"": [{""EFCALL_ID"": 1, ""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"": 29187}, {""EFCALL_ID"": 2, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 29293}, {""EFCALL_ID"": 3, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 19589}, {""EFCALL_ID"": 5, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 19528}, {""EFCALL_ID"": 7, ""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"": 48864}, {""EFCALL_ID"": 9, ""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"": 48864}, {""EFCALL_ID"": 10, ""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"": 17303}, {""EFCALL_ID"": 14, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 29173}, {""EFCALL_ID"": 16, ""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"": 34196}], ""expressedFeaturesCreated"": [{""ADDR_KEY"": 88429}, {""ID_KEY"": 112251}, {""NAME_KEY"": 348814}, {""PHONE_KEY"": 29187}, {""SEARCH_KEY"": 36831}], ""filteredObsFeat"": 4298, ""genericDetect"": [{""ADDR_KEY"": 2}, {""DOB"": 64}, {""DRLIC"": 42}, {""ID_KEY"": 28}, {""LOGIN_ID"": 1}, {""NAME_KEY"": 880}], ""gnrScorersUsed"": 1, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [{""NAME_KEY"": 17}], ""libFeatCacheHit"": 486139, ""libFeatCacheMiss"": 2097855, ""loadedRecords"": 462115, ""redoTriggers"": [{""ADDR_KEY"": 20}, {""DOB"": 321}, {""DRLIC"": 570}, {""ID_KEY"": 140}, {""LOGIN_ID"": 5}], ""reducedScoredFeatureType"": [], ""reevaluations"": 0, ""repairedEntities"": 0, ""reresolveSkipped"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [{""ADDRESS"": 976}, {""DOB"": 246}, {""DRLIC"": 525}, {""GENDER"": 332}, {""NAME"": 727}, {""PASSPORT"": 320}, {""PHONE"": 466}, {""SSN"": 430}], ""resolveNewFeatures"": 1031, ""unresolveMovement"": 0}, ""resFeatStatCacheHit"": 1072767, ""resFeatStatCacheMiss"": 4737171, ""resFeatStatUpdate"": 899727, ""retries"": 0, ""scoredPairs"": [{""ACCT_NUM"": 32894}, {""ADDRESS"": 93805}, {""DOB"": 25923}, {""DRLIC"": 33118}, {""GENDER"": 89468}, {""LOGIN_ID"": 18696}, {""NAME"": 91184}, {""PASSPORT"": 15035}, {""PHONE"": 59203}, {""SSN"": 45236}], ""suppressedCandidateBuilders"": [], ""suppressedDisclosedRelationshipDomainCount"": 0, ""suppressedScoredFeatureType"": [], ""systemResources"": {""currResources"": [{""availableMemory"": ""25.2GB""}, {""activeThreads"": 19}, {""workerThreads"": 21}, {""systemLoad"": [{""cpuUser"": 42.938324}, {""cpuSystem"": 5.096999}, {""cpuIdle"": 48.280693}, {""cpuWait"": 0.005112}, {""cpuSoftIrq"": 3.677592}, {""cpuSteal"": 0.001278}]}], ""initResources"": [{""physicalCores"": 4}, {""logicalCores"": 4}, {""totalMemory"": ""31.0GB""}, {""availableMemory"": ""29.9GB""}]}, ""threadState"": {""active"": 19, ""dataLatchContention"": 0, ""idle"": 2, ""loader"": 5, ""obsEntContention"": 0, ""resEntContention"": 0, ""resolver"": 12, ""scoring"": 1, ""sqlExecuting"": 15}, ""unresolveTest"": 261, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 261, ""extensiveResolve"": 0, ""normalResolve"": 0, ""relLink"": 0, ""update"": 0}}}"
1668199590829,"2022-11-11 20:46:30,829 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-34-perf-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 32354104 (pg_statistic); High watermark XID: 1500000000"
1668199620915,"2022-11-11 20:47:00,915 senzing-50010160I -------------------- LICENSE --------------------"
1668199620916,"2022-11-11 20:47:00,916 senzing-50010161I           Version: 3.4.0 (2022-11-09)"
1668199620918,"2022-11-11 20:47:00,917 senzing-50010162I          Customer: Senzing Internal"
1668199620919,"2022-11-11 20:47:00,919 senzing-50010163I              Type: EVAL (Solely for non-productive use)"
1668199620919,"2022-11-11 20:47:00,919 senzing-50010164I   Expiration date: 2023-07-28"
1668199620919,"2022-11-11 20:47:00,919 senzing-50010165I   Expiration time: 258 days until expiration"
1668199620921,"2022-11-11 20:47:00,921 senzing-50010166I           Records: 100000000"
1668199620921,"2022-11-11 20:47:00,921 senzing-50010167I          Contract: Senzing Internal - 100M"
1668199620921,"2022-11-11 20:47:00,921 senzing-50010299I -------------------------------------------------"
1668199620922,"2022-11-11 20:47:00,921 senzing-50010127I Monitor: {""processed_records_interval"": 36663, ""processed_records_total"": 139034, ""queued_records_interval"": 36661, ""queued_records_total"": 139051, ""rate_processed_interval"": 61, ""rate_processed_total"": 76, ""rate_queued_interval"": 61, ""rate_queued_total"": 76, ""uptime"": 1808, ""workers_active"": 20, ""workers_total"": 20}"
