timestamp,message
1676741878600,"{ ""workload"": { ""loadedRecords"": 78307920,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 5681,  ""repairedEntities"": 0,  ""duration"": 2718948,  ""retries"": 6,  ""candidates"": 73036,  ""actualAmbiguousTest"": 1565,  ""cachedAmbiguousTest"": 53,  ""libFeatCacheHit"": 400293,  ""libFeatCacheMiss"": 425749,  ""resFeatStatCacheHit"": 5244862,  ""resFeatStatCacheMiss"": 532014,  ""resFeatStatUpdate"": 59749,  ""unresolveTest"": 6382,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 5682,  ""ambiguousNoResolve"" : 699,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 84,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 7,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 3 } ,  { ""ADDRESS"": 7 } ,  { ""ADDR_KEY"": 7 } ,  { ""DOB"": 2 } ,  { ""DRLIC"": 5 } ,  { ""GENDER"": 2 } ,  { ""ID_KEY"": 6 } ,  { ""LOGIN_ID"": 1 } ,  { ""NAME"": 5 } ,  { ""NAME_KEY"": 7 } ,  { ""PASSPORT"": 1 } ,  { ""PHONE"": 2 } ,  { ""PHONE_KEY"": 2 } ,  { ""SEARCH_KEY"": 2 } ,  { ""SSN"": 3 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4688,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":3330 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3445 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2314 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":4447 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":5684 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":5684 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1984 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3393 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3935 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 10327 } ,  { ""ID_KEY"": 13087 } ,  { ""NAME_KEY"": 40500 } ,  { ""PHONE_KEY"": 3330 } ,  { ""SEARCH_KEY"": 6431 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 55543 } ,  { ""ADDRESS"": 301784 } ,  { ""DOB"": 39300 } ,  { ""DRLIC"": 71903 } ,  { ""GENDER"": 89426 } ,  { ""LOGIN_ID"": 612 } ,  { ""NAME"": 174934 } ,  { ""PASSPORT"": 35139 } ,  { ""PHONE"": 101238 } ,  { ""SSN"": 85236 } ],  ""cacheHit"": [  { ""ADDRESS"": 131466 } ,  { ""DOB"": 17435 } ,  { ""DRLIC"": 29612 } ,  { ""NAME"": 70957 } ,  { ""PASSPORT"": 16154 } ,  { ""PHONE"": 47516 } ],  ""cacheMiss"": [  { ""ADDRESS"": 170318 } ,  { ""DOB"": 21865 } ,  { ""DRLIC"": 42291 } ,  { ""NAME"": 103977 } ,  { ""PASSPORT"": 18985 } ,  { ""PHONE"": 53722 } ],  ""redoTriggers"": [  { ""DRLIC"": 10 } ,  { ""ID_KEY"": 30 } ,  { ""LOGIN_ID"": 20 } ,  { ""PASSPORT"": 10 } ,  { ""SEARCH_KEY"": 140 } ,  { ""SSN"": 10 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""2937103"": 10 } ,  { ""3749460"": 18 } ,  { ""39640965"": 15 } ],  ""genericDetect"": [  { ""DRLIC"": 2 } ,  { ""ID_KEY"": 6 } ,  { ""LOGIN_ID"": 7 } ,  { ""NAME_KEY"": 53 } ,  { ""PASSPORT"": 2 } ,  { ""SEARCH_KEY"": 29 } ,  { ""SSN"": 2 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 17499 } ,  { ""ADDR_KEY"": 22820 } ,  { ""DRLIC"": 16160 } ,  { ""ID_KEY"": 22793 } ,  { ""LOGIN_ID"": 316 } ,  { ""NAME_KEY"": 23250 } ,  { ""PASSPORT"": 13340 } ,  { ""PHONE"": 20293 } ,  { ""PHONE_KEY"": 16881 } ,  { ""SEARCH_KEY"": 14448 } ,  { ""SSN"": 18982 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 4},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 11,""loader"": 7,""resolver"": 11,""scoring"": 5,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 7},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""29.9GB"" },{ ""availableMemory"": ""28.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.2GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ ] } ] } } }"
1676741878600,"Processed 6000 redo, 35 records per second"
1676741878600,"Processed 7000 redo, 30 records per second"
1676741878600,"Processed 8000 redo, 29 records per second"
1676741878600,"Processed 9000 redo, 22 records per second"
1676741878600,"{ ""workload"": { ""loadedRecords"": 78307920,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 3890,  ""repairedEntities"": 0,  ""duration"": 1905556,  ""retries"": 36,  ""candidates"": 53587,  ""actualAmbiguousTest"": 1282,  ""cachedAmbiguousTest"": 63,  ""libFeatCacheHit"": 298279,  ""libFeatCacheMiss"": 296625,  ""resFeatStatCacheHit"": 3864363,  ""resFeatStatCacheMiss"": 373404,  ""resFeatStatUpdate"": 46062,  ""unresolveTest"": 4377,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 3891,  ""ambiguousNoResolve"" : 486,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 44,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 8,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 6 } ,  { ""ADDRESS"": 8 } ,  { ""ADDR_KEY"": 7 } ,  { ""DOB"": 4 } ,  { ""DRLIC"": 4 } ,  { ""GENDER"": 2 } ,  { ""ID_KEY"": 7 } ,  { ""NAME"": 7 } ,  { ""NAME_KEY"": 7 } ,  { ""PASSPORT"": 5 } ,  { ""PHONE"": 4 } ,  { ""PHONE_KEY"": 3 } ,  { ""SEARCH_KEY"": 4 } ,  { ""SSN"": 3 } ]  }, ""reresolveSkipped"" : 1,  ""filteredObsFeat"" : 3223,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":2340 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2398 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1547 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2995 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":3892 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":3892 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1340 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2357 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2687 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 7078 } ,  { ""ID_KEY"": 8989 } ,  { ""NAME_KEY"": 27758 } ,  { ""PHONE_KEY"": 2340 } ,  { ""SEARCH_KEY"": 4335 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 40130 } ,  { ""ADDRESS"": 220180 } ,  { ""DOB"": 28521 } ,  { ""DRLIC"": 54354 } ,  { ""GENDER"": 65293 } ,  { ""LOGIN_ID"": 171 } ,  { ""NAME"": 130059 } ,  { ""PASSPORT"": 25009 } ,  { ""PHONE"": 74612 } ,  { ""SSN"": 61796 } ],  ""cacheHit"": [  { ""ADDRESS"": 98313 } ,  { ""DOB"": 13047 } ,  { ""DRLIC"": 23246 } ,  { ""NAME"": 54262 } ,  { ""PASSPORT"": 11736 } ,  { ""PHONE"": 35835 } ],  ""cacheMiss"": [  { ""ADDRESS"": 121867 } ,  { ""DOB"": 15474 } ,  { ""DRLIC"": 31108 } ,  { ""NAME"": 75797 } ,  { ""PASSPORT"": 13273 } ,  { ""PHONE"": 38777 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 60 } ,  { ""DRLIC"": 10 } ,  { ""ID_KEY"": 20 } ,  { ""LOGIN_ID"": 10 } ,  { ""SEARCH_KEY"": 40 } ,  { ""SSN"": 10 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""12711403"": 20 } ,  { ""15134147"": 18 } ,  { ""31815485"": 14 } ,  { ""45878104"": 30 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 6 } ,  { ""DRLIC"": 4 } ,  { ""ID_KEY"": 4 } ,  { ""LOGIN_ID"": 2 } ,  { ""NAME_KEY"": 31 } ,  { ""SEARCH_KEY"": 21 } ,  { ""SSN"": 2 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 12804 } ,  { ""ADDR_KEY"": 16624 } ,  { ""DRLIC"": 11728 } ,  { ""ID_KEY"": 16527 } ,  { ""LOGIN_ID"": 79 } ,  { ""NAME_KEY"": 16904 } ,  { ""PASSPORT"": 9848 } ,  { ""PHONE"": 15023 } ,  { ""PHONE_KEY"": 12630 } ,  { ""SEARCH_KEY"": 10678 } ,  { ""SSN"": 13939 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 1},  ""threadState"": { ""active"": 18,""idle"": 3,""sqlExecuting"": 8,""loader"": 1,""resolver"": 9,""scoring"": 5,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 10},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""29.9GB"" },{ ""availableMemory"": ""28.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.9GB"" },{ ""activeThreads"": 18 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 17.478569 }, { ""cpuSystem"": 2.021047 }, { ""cpuIdle"": 78.231934 }, { ""cpuWait"": 0.006969 }, { ""cpuSoftIrq"": 1.897345 }, { ""cpuSteal"": 0.364137 }] } ] } } }"
1676741896949,2023-02-18 17:38:16.949 [sz_simple_redoer:140134395725568] ERR: Lock refresh took more than 3 seconds. Cycling back.
1676742087973,2023-02-18 17:41:27.973 [sz_simple_redoer:140134395725568] ERR: Lock refresh took more than 3 seconds. Cycling back.
1676742178558,"2023-02-18 17:42:58,558 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-perf-35-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 195791902 (srd_product_versions); High watermark XID: 1500000000"
1676742178575,"Processed 10000 redo, 14 records per second"
1676742178575,"Processed 11000 redo, 16 records per second"
1676742178575,"Processed 12000 redo, 23 records per second"
1676742178575,"{ ""workload"": { ""loadedRecords"": 78307920,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 2587,  ""repairedEntities"": 0,  ""duration"": 2685534,  ""retries"": 48,  ""candidates"": 35234,  ""actualAmbiguousTest"": 780,  ""cachedAmbiguousTest"": 37,  ""libFeatCacheHit"": 195459,  ""libFeatCacheMiss"": 196303,  ""resFeatStatCacheHit"": 2505013,  ""resFeatStatCacheMiss"": 246938,  ""resFeatStatUpdate"": 30063,  ""unresolveTest"": 2892,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 2587,  ""ambiguousNoResolve"" : 305,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 71,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 15,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 4 } ,  { ""ADDRESS"": 13 } ,  { ""ADDR_KEY"": 11 } ,  { ""DOB"": 2 } ,  { ""DRLIC"": 11 } ,  { ""GENDER"": 1 } ,  { ""ID_KEY"": 13 } ,  { ""LOGIN_ID"": 1 } ,  { ""NAME"": 9 } ,  { ""NAME_KEY"": 11 } ,  { ""PASSPORT"": 3 } ,  { ""PHONE"": 5 } ,  { ""PHONE_KEY"": 2 } ,  { ""SEARCH_KEY"": 3 } ,  { ""SSN"": 5 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 2187,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":1549 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1589 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1063 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1991 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":2589 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":2589 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":887 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1559 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1828 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 4695 } ,  { ""ID_KEY"": 6039 } ,  { ""NAME_KEY"": 18461 } ,  { ""PHONE_KEY"": 1549 } ,  { ""SEARCH_KEY"": 2878 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 26692 } ,  { ""ADDRESS"": 143605 } ,  { ""DOB"": 18787 } ,  { ""DRLIC"": 34712 } ,  { ""GENDER"": 43128 } ,  { ""LOGIN_ID"": 637 } ,  { ""NAME"": 84552 } ,  { ""PASSPORT"": 16947 } ,  { ""PHONE"": 49066 } ,  { ""SSN"": 40426 } ],  ""cacheHit"": [  { ""ADDRESS"": 65110 } ,  { ""DOB"": 8656 } ,  { ""DRLIC"": 15167 } ,  { ""NAME"": 35607 } ,  { ""PASSPORT"": 8086 } ,  { ""PHONE"": 23964 } ],  ""cacheMiss"": [  { ""ADDRESS"": 78495 } ,  { ""DOB"": 10131 } ,  { ""DRLIC"": 19545 } ,  { ""NAME"": 48945 } ,  { ""PASSPORT"": 8861 } ,  { ""PHONE"": 25102 } ],  ""redoTriggers"": [  { ""ACCT_NUM"": 10 } ,  { ""ADDR_KEY"": 10 } ,  { ""DRLIC"": 10 } ,  { ""ID_KEY"": 35 } ,  { ""LOGIN_ID"": 5 } ,  { ""SEARCH_KEY"": 30 } ,  { ""SSN"": 5 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""861468"": 170 } ,  { ""12830946"": 75 } ,  { ""41874089"": 122 } ],  ""genericDetect"": [  { ""ACCT_NUM"": 2 } ,  { ""ADDR_KEY"": 1 } ,  { ""DRLIC"": 2 } ,  { ""ID_KEY"": 7 } ,  { ""LOGIN_ID"": 1 } ,  { ""NAME_KEY"": 15 } ,  { ""SEARCH_KEY"": 3 } ,  { ""SSN"": 1 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 8283 } ,  { ""ADDR_KEY"": 10768 } ,  { ""DRLIC"": 7767 } ,  { ""ID_KEY"": 10752 } ,  { ""LOGIN_ID"": 288 } ,  { ""NAME_KEY"": 10918 } ,  { ""PASSPORT"": 6352 } ,  { ""PHONE"": 9695 } ,  { ""PHONE_KEY"": 8067 } ,  { ""SEARCH_KEY"": 6822 } ,  { ""SSN"": 8950 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 11,""loader"": 1,""resolver"": 11,""scoring"": 8,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 6},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""29.9GB"" },{ ""availableMemory"": ""28.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.8GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 12.050610 }, { ""cpuSystem"": 1.321813 }, { ""cpuIdle"": 85.112038 }, { ""cpuWait"": 0.008572 }, { ""cpuSoftIrq"": 1.242949 }, { ""cpuSteal"": 0.264020 }] } ] } } }"
1676742178575,"Processed 13000 redo, 31 records per second"
1676742178575,"Processed 14000 redo, 19 records per second"
1676742178575,"Processed 15000 redo, 34 records per second"
1676742178575,"Processed 16000 redo, 32 records per second"
1676742178575,"{ ""workload"": { ""loadedRecords"": 78307920,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 4212,  ""repairedEntities"": 0,  ""duration"": 2882126,  ""retries"": 24,  ""candidates"": 57232,  ""actualAmbiguousTest"": 1228,  ""cachedAmbiguousTest"": 53,  ""libFeatCacheHit"": 312170,  ""libFeatCacheMiss"": 322302,  ""resFeatStatCacheHit"": 4037563,  ""resFeatStatCacheMiss"": 401024,  ""resFeatStatUpdate"": 45910,  ""unresolveTest"": 4719,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 4212,  ""ambiguousNoResolve"" : 506,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 87,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 11,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 7 } ,  { ""ADDRESS"": 8 } ,  { ""ADDR_KEY"": 8 } ,  { ""DRLIC"": 7 } ,  { ""GENDER"": 1 } ,  { ""ID_KEY"": 9 } ,  { ""NAME"": 7 } ,  { ""NAME_KEY"": 11 } ,  { ""PASSPORT"": 2 } ,  { ""PHONE"": 3 } ,  { ""PHONE_KEY"": 1 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 3422,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":2452 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2580 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1685 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3274 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":4214 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":4214 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1449 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2576 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2908 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 7669 } ,  { ""ID_KEY"": 9749 } ,  { ""NAME_KEY"": 30243 } ,  { ""PHONE_KEY"": 2452 } ,  { ""SEARCH_KEY"": 4723 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 45135 } ,  { ""ADDRESS"": 241393 } ,  { ""DOB"": 30997 } ,  { ""DRLIC"": 56998 } ,  { ""GENDER"": 70975 } ,  { ""LOGIN_ID"": 678 } ,  { ""NAME"": 139732 } ,  { ""PASSPORT"": 27743 } ,  { ""PHONE"": 80335 } ,  { ""SSN"": 65730 } ],  ""cacheHit"": [  { ""ADDRESS"": 111071 } ,  { ""DOB"": 14275 } ,  { ""DRLIC"": 24731 } ,  { ""NAME"": 59298 } ,  { ""PASSPORT"": 13398 } ,  { ""PHONE"": 39043 } ],  ""cacheMiss"": [  { ""ADDRESS"": 130322 } ,  { ""DOB"": 16722 } ,  { ""DRLIC"": 32267 } ,  { ""NAME"": 80434 } ,  { ""PASSPORT"": 14345 } ,  { ""PHONE"": 41292 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 20 } ,  { ""DRLIC"": 5 } ,  { ""ID_KEY"": 40 } ,  { ""LOGIN_ID"": 5 } ,  { ""SEARCH_KEY"": 70 } ,  { ""SSN"": 25 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""11490092"": 109 } ,  { ""11661443"": 116 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 2 } ,  { ""DRLIC"": 3 } ,  { ""ID_KEY"": 12 } ,  { ""LOGIN_ID"": 6 } ,  { ""NAME_KEY"": 37 } ,  { ""SEARCH_KEY"": 29 } ,  { ""SSN"": 5 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 13277 } ,  { ""ADDR_KEY"": 17245 } ,  { ""DRLIC"": 12394 } ,  { ""ID_KEY"": 17219 } ,  { ""LOGIN_ID"": 297 } ,  { ""NAME_KEY"": 17502 } ,  { ""PASSPORT"": 10044 } ,  { ""PHONE"": 15396 } ,  { ""PHONE_KEY"": 12790 } ,  { ""SEARCH_KEY"": 10895 } ,  { ""SSN"": 14348 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 1},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 13,""loader"": 3,""resolver"": 10,""scoring"": 8,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 5},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""29.9GB"" },{ ""availableMemory"": ""28.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.7GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 21.030943 }, { ""cpuSystem"": 2.210659 }, { ""cpuIdle"": 74.278831 }, { ""cpuWait"": 0.005239 }, { ""cpuSoftIrq"": 2.091919 }, { ""cpuSteal"": 0.382413 }] } ] } } }"
1676742478861,"Processed 17000 redo, 33 records per second"
1676742478861,"Processed 18000 redo, 35 records per second"
1676742478861,"Processed 19000 redo, 32 records per second"
1676742478861,"Processed 20000 redo, 15 records per second"
