timestamp,message
1679710752996,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 5911,  ""repairedEntities"": 0,  ""duration"": 2076128,  ""retries"": 4,  ""candidates"": 68958,  ""actualAmbiguousTest"": 1351,  ""cachedAmbiguousTest"": 59,  ""libFeatCacheHit"": 366975,  ""libFeatCacheMiss"": 417488,  ""resFeatStatCacheHit"": 4907800,  ""resFeatStatCacheMiss"": 521816,  ""resFeatStatUpdate"": 56619,  ""unresolveTest"": 6574,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 5912,  ""ambiguousNoResolve"" : 662,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 61,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 10,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 2 } ,  { ""ADDRESS"": 10 } ,  { ""ADDR_KEY"": 9 } ,  { ""DOB"": 2 } ,  { ""DRLIC"": 8 } ,  { ""GENDER"": 6 } ,  { ""ID_KEY"": 8 } ,  { ""NAME"": 8 } ,  { ""NAME_KEY"": 9 } ,  { ""PASSPORT"": 4 } ,  { ""PHONE"": 2 } ,  { ""PHONE_KEY"": 2 } ,  { ""SEARCH_KEY"": 4 } ,  { ""SSN"": 6 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4838,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":3520 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3656 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2367 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":4643 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":5912 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":5912 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2035 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3565 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4111 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 10710 } ,  { ""ID_KEY"": 13699 } ,  { ""NAME_KEY"": 41748 } ,  { ""PHONE_KEY"": 3520 } ,  { ""SEARCH_KEY"": 6678 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 50006 } ,  { ""ADDRESS"": 254687 } ,  { ""DOB"": 36759 } ,  { ""DRLIC"": 64107 } ,  { ""GENDER"": 84070 } ,  { ""LOGIN_ID"": 449 } ,  { ""NAME"": 153816 } ,  { ""PASSPORT"": 30502 } ,  { ""PHONE"": 91296 } ,  { ""SSN"": 75145 } ],  ""cacheHit"": [  { ""ADDRESS"": 104816 } ,  { ""DOB"": 15266 } ,  { ""DRLIC"": 25195 } ,  { ""NAME"": 59676 } ,  { ""PASSPORT"": 13040 } ,  { ""PHONE"": 40028 } ],  ""cacheMiss"": [  { ""ADDRESS"": 149871 } ,  { ""DOB"": 21493 } ,  { ""DRLIC"": 38912 } ,  { ""NAME"": 94140 } ,  { ""PASSPORT"": 17462 } ,  { ""PHONE"": 51268 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 60 } ,  { ""DRLIC"": 20 } ,  { ""ID_KEY"": 10 } ,  { ""LOGIN_ID"": 30 } ,  { ""SEARCH_KEY"": 100 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""2237888"": 11 } ,  { ""4293654"": 15 } ,  { ""12387659"": 14 } ,  { ""33396856"": 19 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 10 } ,  { ""DRLIC"": 4 } ,  { ""ID_KEY"": 2 } ,  { ""LOGIN_ID"": 6 } ,  { ""NAME_KEY"": 55 } ,  { ""SEARCH_KEY"": 12 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 16494 } ,  { ""ADDR_KEY"": 21749 } ,  { ""DRLIC"": 15413 } ,  { ""ID_KEY"": 21676 } ,  { ""LOGIN_ID"": 276 } ,  { ""NAME_KEY"": 22126 } ,  { ""PASSPORT"": 12367 } ,  { ""PHONE"": 19453 } ,  { ""PHONE_KEY"": 16052 } ,  { ""SEARCH_KEY"": 14154 } ,  { ""SSN"": 18025 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 8},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 17,""loader"": 1,""resolver"": 18,""scoring"": 4,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""22.9GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 19.905025 }, { ""cpuSystem"": 1.782417 }, { ""cpuIdle"": 76.248184 }, { ""cpuWait"": 0.006595 }, { ""cpuSoftIrq"": 2.047883 }, { ""cpuSteal"": 0.009893 }] } ] } } }"
1679710752996,No redo records available. Pausing for 10 seconds.
1679710752996,"Processed 917000 redo, 26 records per second"
1679710752996,"Processed 918000 redo, 53 records per second"
1679710752996,"Processed 919000 redo, 51 records per second"
1679710752996,"Processed 920000 redo, 46 records per second"
1679710752996,No redo records available. Pausing for 10 seconds.
1679710752996,"Processed 921000 redo, 31 records per second"
1679710752996,"Processed 922000 redo, 55 records per second"
1679710752996,"Processed 923000 redo, 63 records per second"
1679710752996,No redo records available. Pausing for 10 seconds.
1679710752996,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 6800,  ""repairedEntities"": 0,  ""duration"": 2555145,  ""retries"": 9,  ""candidates"": 78323,  ""actualAmbiguousTest"": 1553,  ""cachedAmbiguousTest"": 48,  ""libFeatCacheHit"": 412201,  ""libFeatCacheMiss"": 478119,  ""resFeatStatCacheHit"": 5560580,  ""resFeatStatCacheMiss"": 597834,  ""resFeatStatUpdate"": 63143,  ""unresolveTest"": 7519,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 6805,  ""ambiguousNoResolve"" : 714,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 77,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 7,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 4 } ,  { ""ADDRESS"": 7 } ,  { ""ADDR_KEY"": 6 } ,  { ""DOB"": 3 } ,  { ""DRLIC"": 6 } ,  { ""GENDER"": 2 } ,  { ""ID_KEY"": 6 } ,  { ""NAME"": 5 } ,  { ""NAME_KEY"": 6 } ,  { ""PASSPORT"": 3 } ,  { ""PHONE"": 3 } ,  { ""PHONE_KEY"": 3 } ,  { ""SEARCH_KEY"": 4 } ,  { ""SSN"": 5 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 5439,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":4028 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4140 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2692 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":5362 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":6805 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":6805 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2341 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4026 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4706 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 12369 } ,  { ""ID_KEY"": 15564 } ,  { ""NAME_KEY"": 48201 } ,  { ""PHONE_KEY"": 4028 } ,  { ""SEARCH_KEY"": 7703 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 56937 } ,  { ""ADDRESS"": 294882 } ,  { ""DOB"": 41707 } ,  { ""DRLIC"": 73873 } ,  { ""GENDER"": 97508 } ,  { ""LOGIN_ID"": 378 } ,  { ""NAME"": 174735 } ,  { ""PASSPORT"": 35370 } ,  { ""PHONE"": 105394 } ,  { ""SSN"": 86623 } ],  ""cacheHit"": [  { ""ADDRESS"": 120746 } ,  { ""DOB"": 17245 } ,  { ""DRLIC"": 29031 } ,  { ""NAME"": 66611 } ,  { ""PASSPORT"": 15119 } ,  { ""PHONE"": 45899 } ],  ""cacheMiss"": [  { ""ADDRESS"": 174136 } ,  { ""DOB"": 24462 } ,  { ""DRLIC"": 44842 } ,  { ""NAME"": 108124 } ,  { ""PASSPORT"": 20251 } ,  { ""PHONE"": 59495 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 10 } ,  { ""DRLIC"": 15 } ,  { ""ID_KEY"": 15 } ,  { ""LOGIN_ID"": 45 } ,  { ""SEARCH_KEY"": 180 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""5075432"": 14 } ,  { ""17285007"": 11 } ,  { ""23869097"": 20 } ,  { ""33708207"": 15 } ,  { ""35269791"": 17 } ,  { ""45487980"": 15 } ,  { ""52030852"": 25 } ,  { ""56481934"": 16 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 1 } ,  { ""DRLIC"": 3 } ,  { ""ID_KEY"": 5 } ,  { ""LOGIN_ID"": 15 } ,  { ""NAME_KEY"": 86 } ,  { ""SEARCH_KEY"": 18 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 18506 } ,  { ""ADDR_KEY"": 24752 } ,  { ""DRLIC"": 17335 } ,  { ""ID_KEY"": 24674 } ,  { ""LOGIN_ID"": 237 } ,  { ""NAME_KEY"": 25208 } ,  { ""PASSPORT"": 14061 } ,  { ""PHONE"": 21940 } ,  { ""PHONE_KEY"": 18182 } ,  { ""SEARCH_KEY"": 15553 } ,  { ""SSN"": 20294 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 9},  ""threadState"": { ""active"": 2,""idle"": 19,""sqlExecuting"": 1,""loader"": 2,""resolver"": 0,""scoring"": 0,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 1},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""22.9GB"" },{ ""activeThreads"": 2 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 23.189169 }, { ""cpuSystem"": 2.024869 }, { ""cpuIdle"": 72.406059 }, { ""cpuWait"": 0.010192 }, { ""cpuSoftIrq"": 2.359516 }, { ""cpuSteal"": 0.010192 }] } ] } } }"
1679711053040,No redo records available. Pausing for 10 seconds.
1679711053040,"Processed 924000 redo, 27 records per second"
1679711053040,No redo records available. Pausing for 10 seconds.
1679711053040,"Processed 925000 redo, 33 records per second"
1679711053040,No redo records available. Pausing for 10 seconds.
1679711053040,"Processed 926000 redo, 30 records per second"
1679711053040,No redo records available. Pausing for 10 seconds.
1679711053040,"Processed 927000 redo, 32 records per second"
1679711053040,No redo records available. Pausing for 10 seconds.
1679711053040,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 4679,  ""repairedEntities"": 0,  ""duration"": 1668024,  ""retries"": 5,  ""candidates"": 53846,  ""actualAmbiguousTest"": 1065,  ""cachedAmbiguousTest"": 44,  ""libFeatCacheHit"": 286027,  ""libFeatCacheMiss"": 330369,  ""resFeatStatCacheHit"": 3843038,  ""resFeatStatCacheMiss"": 412374,  ""resFeatStatUpdate"": 44574,  ""unresolveTest"": 5208,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 4683,  ""ambiguousNoResolve"" : 525,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 49,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 4,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 3 } ,  { ""ADDRESS"": 4 } ,  { ""ADDR_KEY"": 4 } ,  { ""DRLIC"": 3 } ,  { ""GENDER"": 1 } ,  { ""ID_KEY"": 3 } ,  { ""NAME"": 4 } ,  { ""NAME_KEY"": 4 } ,  { ""PASSPORT"": 3 } ,  { ""PHONE"": 3 } ,  { ""PHONE_KEY"": 2 } ,  { ""SEARCH_KEY"": 2 } ,  { ""SSN"": 3 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 3704,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":2808 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2934 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1854 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3705 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":4683 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":4683 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1629 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2799 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3215 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 8484 } ,  { ""ID_KEY"": 10802 } ,  { ""NAME_KEY"": 33339 } ,  { ""PHONE_KEY"": 2808 } ,  { ""SEARCH_KEY"": 5334 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 39523 } ,  { ""ADDRESS"": 200062 } ,  { ""DOB"": 28855 } ,  { ""DRLIC"": 50871 } ,  { ""GENDER"": 65997 } ,  { ""LOGIN_ID"": 219 } ,  { ""NAME"": 122181 } ,  { ""PASSPORT"": 23561 } ,  { ""PHONE"": 70866 } ,  { ""SSN"": 58388 } ],  ""cacheHit"": [  { ""ADDRESS"": 82251 } ,  { ""DOB"": 12002 } ,  { ""DRLIC"": 19942 } ,  { ""NAME"": 47093 } ,  { ""PASSPORT"": 10067 } ,  { ""PHONE"": 31104 } ],  ""cacheMiss"": [  { ""ADDRESS"": 117811 } ,  { ""DOB"": 16853 } ,  { ""DRLIC"": 30929 } ,  { ""NAME"": 75088 } ,  { ""PASSPORT"": 13494 } ,  { ""PHONE"": 39762 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 30 } ,  { ""DRLIC"": 15 } ,  { ""ID_KEY"": 20 } ,  { ""LOGIN_ID"": 20 } ,  { ""SEARCH_KEY"": 90 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""4885071"": 13 } ,  { ""7225906"": 12 } ,  { ""21258395"": 11 } ,  { ""22402835"": 20 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 9 } ,  { ""DRLIC"": 3 } ,  { ""ID_KEY"": 8 } ,  { ""LOGIN_ID"": 8 } ,  { ""NAME_KEY"": 37 } ,  { ""SEARCH_KEY"": 11 } ,  { ""SSN"": 2 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 12738 } ,  { ""ADDR_KEY"": 17090 } ,  { ""DRLIC"": 12210 } ,  { ""ID_KEY"": 17024 } ,  { ""LOGIN_ID"": 133 } ,  { ""NAME_KEY"": 17380 } ,  { ""PASSPORT"": 9677 } ,  { ""PHONE"": 15173 } ,  { ""PHONE_KEY"": 12503 } ,  { ""SEARCH_KEY"": 10925 } ,  { ""SSN"": 13875 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 6},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 18,""loader"": 1,""resolver"": 18,""scoring"": 11,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 1},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""22.9GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 16.454136 }, { ""cpuSystem"": 1.417062 }, { ""cpuIdle"": 80.409409 }, { ""cpuWait"": 0.005067 }, { ""cpuSoftIrq"": 1.705879 }, { ""cpuSteal"": 0.008445 }] } ] } } }"
1679711053040,No redo records available. Pausing for 10 seconds.
1679711053040,"Processed 928000 redo, 27 records per second"
1679711053040,No redo records available. Pausing for 10 seconds.
1679711053040,"Processed 929000 redo, 39 records per second"
1679711053040,"Processed 930000 redo, 67 records per second"
1679711053040,No redo records available. Pausing for 10 seconds.
1679711053040,"Processed 931000 redo, 41 records per second"
1679711053040,"Processed 932000 redo, 53 records per second"
1679711053040,No redo records available. Pausing for 10 seconds.
1679711053040,"Processed 933000 redo, 27 records per second"
1679711053040,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 6249,  ""repairedEntities"": 0,  ""duration"": 2082138,  ""retries"": 4,  ""candidates"": 72980,  ""actualAmbiguousTest"": 1503,  ""cachedAmbiguousTest"": 62,  ""libFeatCacheHit"": 393649,  ""libFeatCacheMiss"": 439261,  ""resFeatStatCacheHit"": 5212216,  ""resFeatStatCacheMiss"": 549115,  ""resFeatStatUpdate"": 60585,  ""unresolveTest"": 6942,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 6253,  ""ambiguousNoResolve"" : 689,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 74,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 10,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 5 } ,  { ""ADDRESS"": 10 } ,  { ""ADDR_KEY"": 10 } ,  { ""DOB"": 3 } ,  { ""DRLIC"": 7 } ,  { ""GENDER"": 4 } ,  { ""ID_KEY"": 8 } ,  { ""NAME"": 10 } ,  { ""NAME_KEY"": 10 } ,  { ""PASSPORT"": 8 } ,  { ""PHONE"": 8 } ,  { ""PHONE_KEY"": 4 } ,  { ""SEARCH_KEY"": 5 } ,  { ""SSN"": 7 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 5116,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":3778 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3863 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2506 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":5014 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":6253 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":6253 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2130 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3747 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4337 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 11362 } ,  { ""ID_KEY"": 14453 } ,  { ""NAME_KEY"": 44804 } ,  { ""PHONE_KEY"": 3778 } ,  { ""SEARCH_KEY"": 7144 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 51986 } ,  { ""ADDRESS"": 269848 } ,  { ""DOB"": 38241 } ,  { ""DRLIC"": 68894 } ,  { ""GENDER"": 89392 } ,  { ""LOGIN_ID"": 479 } ,  { ""NAME"": 163143 } ,  { ""PASSPORT"": 32337 } ,  { ""PHONE"": 96894 } ,  { ""SSN"": 79597 } ],  ""cacheHit"": [  { ""ADDRESS"": 111766 } ,  { ""DOB"": 15961 } ,  { ""DRLIC"": 27780 } ,  { ""NAME"": 62826 } ,  { ""PASSPORT"": 13819 } ,  { ""PHONE"": 42983 } ],  ""cacheMiss"": [  { ""ADDRESS"": 158082 } ,  { ""DOB"": 22280 } ,  { ""DRLIC"": 41114 } ,  { ""NAME"": 100317 } ,  { ""PASSPORT"": 18518 } ,  { ""PHONE"": 53911 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 70 } ,  { ""DRLIC"": 35 } ,  { ""ID_KEY"": 16 } ,  { ""LOGIN_ID"": 30 } ,  { ""SEARCH_KEY"": 70 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""5909136"": 14 } ,  { ""23675526"": 13 } ,  { ""40527966"": 14 } ,  { ""45444050"": 10 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 14 } ,  { ""DRLIC"": 7 } ,  { ""ID_KEY"": 3 } ,  { ""LOGIN_ID"": 6 } ,  { ""NAME_KEY"": 61 } ,  { ""SEARCH_KEY"": 21 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 17330 } ,  { ""ADDR_KEY"": 23169 } ,  { ""DRLIC"": 16461 } ,  { ""ID_KEY"": 23105 } ,  { ""LOGIN_ID"": 275 } ,  { ""NAME_KEY"": 23599 } ,  { ""PASSPORT"": 13259 } ,  { ""PHONE"": 20678 } ,  { ""PHONE_KEY"": 17234 } ,  { ""SEARCH_KEY"": 14623 } ,  { ""SSN"": 19042 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 9},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 17,""loader"": 0,""resolver"": 17,""scoring"": 11,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 1},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""22.9GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 21.634451 }, { ""cpuSystem"": 1.873341 }, { ""cpuIdle"": 74.278564 }, { ""cpuWait"": 0.010209 }, { ""cpuSoftIrq"": 2.194923 }, { ""cpuSteal"": 0.008507 }] } ] } } }"
1679711299803,2023-03-25 02:28:19.802 [sz_simple_redoer:139982575286016] ERR: Lock refresh took more than 3 seconds. Cycling back.
1679711329081,"2023-03-25 02:28:49,080 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-perf-350-aurora-senzing-core-cluster.cluster-cw9lp7kvcy73.us-east-1.rds.amazonaws.com; Database: G2; Current XID: 146095051 (res_relate); High watermark XID: 1500000000"
1679711361202,"Processed 934000 redo, 58 records per second"
1679711361202,"Processed 935000 redo, 22 records per second"
1679711361202,"Processed 936000 redo, 30 records per second"
1679711361202,"Processed 937000 redo, 31 records per second"
1679711361202,"Processed 938000 redo, 35 records per second"
